Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_5669_LH2Truck_4_2026	TAZ_5669	LH2 Station (gas dispensing)	No	2026	20	1.464e6	1.0	0.0	5.467220276752329e6	682093.1189360981	0.0	No Storage	0.0
INFR_TAZ_1677_LH2Truck_4_2026	TAZ_1677	LH2 Station (gas dispensing)	No	2026	20	1.83e6	1.0	0.0	5.521917770131755e6	688917.2053947696	0.0	No Storage	0.0
INFR_TAZ_2949_link_590_LH2Truck_3_2026	link_590	LH2 Truck Link	No	2026	30	23128.39921114035	1.0	35.0	645.2710501199836	53.572348073177146	0.0	No Storage	0.0
INFR_TAZ_5145_link_73_LH2Truck_3_2026	link_73	LH2 Truck Link	No	2026	30	2.3689158839102467e6	1.0	29.0	54656.49093222492	5540.497276943318	0.0	No Storage	0.0
INFR_TAZ_5145_link_74_LH2Truck_3_2026	link_74	LH2 Truck Link	No	2026	30	732000.0	1.0	14.0	8168.977098256153	678.2131081631771	0.0	No Storage	0.0
INFR_TAZ_2849_link_721_LH2Truck_3_2026	link_721	LH2 Truck Link	No	2026	30	382985.13438309194	1.0	1.0	305.28852378493696	25.345973689524676	0.0	No Storage	0.0
INFR_TAZ_5973_LH2Truck_4_2026	TAZ_5973	LH2 Station (gas dispensing)	No	2026	20	1.1928489792164383e6	1.0	0.0	4.349330743152082e6	688946.7071583826	0.0	No Storage	0.0
INFR_TAZ_6545_LH2Truck_4_2026	TAZ_6545	LH2 Station (gas dispensing)	No	2026	20	1.8004735388087668e6	1.0	0.0	5.517910768862003e6	688417.2899248756	0.0	No Storage	0.0
INFR_TAZ_3023_link_617_LH2Truck_3_2026	link_617	LH2 Truck Link	No	2026	30	5.48252467602512e6	1.0	91.0	390199.75300837035	39007.95012484882	0.0	No Storage	0.0
INFR_TAZ_3023_link_619_LH2Truck_3_2026	link_619	LH2 Truck Link	No	2026	30	20907.41920619178	1.0	66.0	1099.9499505089204	91.32116124035139	0.0	No Storage	0.0
INFR_TAZ_5601_LH2Truck_4_2026	TAZ_5601	LH2 Station (gas dispensing)	No	2026	20	2.013e6	1.0	0.0	5.545446901585995e6	691852.7115289789	0.0	No Storage	0.0
INFR_TAZ_5601_link_274_LH2Truck_3_2026	link_274	LH2 Truck Link	No	2026	30	1.274496358076548e6	1.0	22.0	22350.633718694397	1855.6169984866708	0.0	No Storage	0.0
INFR_TAZ_5139_LH2Truck_4_2026	TAZ_5139	LH2 Station (gas dispensing)	No	2026	20	732000.0	1.0	0.0	2.8034535084071355e6	433269.3915679312	0.0	No Storage	0.0
INFR_TAZ_5139_link_405_LH2Truck_3_2026	link_405	LH2 Truck Link	No	2026	30	6.554279157143902e6	1.0	68.0	346310.0683733823	34620.33425365109	0.0	No Storage	0.0
INFR_TAZ_5139_link_409_LH2Truck_3_2026	link_409	LH2 Truck Link	No	2026	30	1.6306534088449366e7	1.0	82.0	1.0253095631176366e6	111312.22826756118	0.0	No Storage	0.0
INFR_TAZ_5636_LH2Truck_4_2026	TAZ_5636	LH2 Station (gas dispensing)	No	2026	20	825811.8951534246	1.0	0.0	3.106066650163934e6	480037.78327346157	0.0	No Storage	0.0
INFR_TAZ_5636_link_8_LH2Truck_3_2026	link_8	LH2 Truck Link	No	2026	30	752477.4834082192	1.0	28.0	16795.003630915755	1394.3718383745734	0.0	No Storage	0.0
INFR_TAZ_643_link_1105_LH2Truck_3_2026	link_1105	LH2 Truck Link	No	2026	30	1.6675134873977755e6	1.0	13.0	17279.901773147572	1434.6295441105576	0.0	No Storage	0.0
INFR_TAZ_5112_link_763_LH2Truck_3_2026	link_763	LH2 Truck Link	No	2026	30	704638.4061468494	1.0	25.0	14042.19116502081	1165.8250477263905	0.0	No Storage	0.0
INFR_TAZ_821_link_1085_LH2Truck_3_2026	link_1085	LH2 Truck Link	No	2026	30	1.7909923719593114e6	1.0	10.0	14276.518023255827	1185.2795699925393	0.0	No Storage	0.0
INFR_TAZ_3601_LH2Truck_4_2026	TAZ_3601	LH2 Station (gas dispensing)	No	2026	20	2.562e6	1.0	0.0	6.124577562322465e6	792249.1035226021	0.0	No Storage	0.0
INFR_TAZ_228_LH2Truck_4_2026	TAZ_228	LH2 Station (gas dispensing)	No	2026	20	18893.519828876713	1.0	0.0	1.875528334210081e6	283613.55549274833	0.0	No Storage	0.0
INFR_TAZ_228_link_1138_LH2Truck_3_2026	link_1138	LH2 Truck Link	No	2026	30	2.548511293735298e6	1.0	78.0	157962.89361253465	16012.608328690385	0.0	No Storage	0.0
INFR_TAZ_228_link_1147_LH2Truck_3_2026	link_1147	LH2 Truck Link	No	2026	30	1.7909923719593114e6	1.0	104.0	148475.78744186062	12326.907527922407	0.0	No Storage	0.0
INFR_TAZ_2525_LH2Truck_4_2026	TAZ_2525	LH2 Station (gas dispensing)	No	2026	20	1.1494819989593425e6	1.0	0.0	4.170877470098554e6	660679.1869093337	0.0	No Storage	0.0
INFR_TAZ_2525_link_422_LH2Truck_3_2026	link_422	LH2 Truck Link	No	2026	30	702897.6805409589	1.0	59.0	33057.7037695776	2744.550235927198	0.0	No Storage	0.0
INFR_TAZ_4408_LH2Truck_4_2026	TAZ_4408	LH2 Station (gas dispensing)	No	2026	20	1.604471831819178e6	1.0	0.0	5.489612519534773e6	684886.7862745805	0.0	No Storage	0.0
INFR_TAZ_5546_link_199_LH2Truck_3_2026	link_199	LH2 Truck Link	No	2026	30	1.5199507652833974e6	1.0	8.0	9692.773608540143	804.7232886934326	0.0	No Storage	0.0
INFR_TAZ_2891_link_684_LH2Truck_3_2026	link_684	LH2 Truck Link	No	2026	30	125887.64216646575	1.0	33.0	3311.506418010705	274.9312470150991	0.0	No Storage	0.0
INFR_TAZ_2891_link_686_LH2Truck_3_2026	link_686	LH2 Truck Link	No	2026	30	9598.818681550685	1.0	34.0	260.1508605890544	21.59850880094797	0.0	No Storage	0.0
INFR_TAZ_2903_link_540_LH2Truck_3_2026	link_540	LH2 Truck Link	No	2026	30	344198.065059748	1.0	29.0	7956.736652164102	660.5922664236703	0.0	No Storage	0.0
INFR_TAZ_103_LH2Truck_4_2026	TAZ_103	LH2 Station (gas dispensing)	No	2026	20	62973.36114378082	1.0	0.0	1.885456777142919e6	285114.9143095294	0.0	No Storage	0.0
INFR_TAZ_329_link_1139_LH2Truck_3_2026	link_1139	LH2 Truck Link	No	2026	30	2.548511293735298e6	1.0	20.0	40503.30605449607	4105.797007356508	0.0	No Storage	0.0
INFR_TAZ_3252_LH2Truck_4_2026	TAZ_3252	LH2 Station (gas dispensing)	No	2026	20	183000.0	1.0	0.0	1.9634570498029378e6	307397.71065625845	0.0	No Storage	0.0
INFR_TAZ_2796_link_583_LH2Truck_3_2026	link_583	LH2 Truck Link	No	2026	30	2.0524250249082902e6	1.0	18.0	29433.97076278626	2983.7048094263373	0.0	No Storage	0.0
INFR_TAZ_2796_link_593_LH2Truck_3_2026	link_593	LH2 Truck Link	No	2026	30	652370.4067707155	1.0	31.0	16120.72270561971	1338.391002999506	0.0	No Storage	0.0
INFR_TAZ_6099_LH2Truck_4_2026	TAZ_6099	LH2 Station (gas dispensing)	No	2026	20	1.5042731730609697e6	1.0	0.0	5.473843823507388e6	682919.4759211619	0.0	No Storage	0.0
INFR_TAZ_5101_link_640_LH2Truck_3_2026	link_640	LH2 Truck Link	No	2026	30	4.724279157143902e6	1.0	61.0	225786.30504337588	22571.67222198876	0.0	No Storage	0.0
INFR_TAZ_5550_link_200_LH2Truck_3_2026	link_200	LH2 Truck Link	No	2026	30	1.5199507652833974e6	1.0	13.0	15750.757113877733	1307.675344126828	0.0	No Storage	0.0
INFR_TAZ_6508_link_121_LH2Truck_3_2026	link_121	LH2 Truck Link	No	2026	30	862889.977639726	1.0	15.0	10317.51824598022	856.5914720987896	0.0	No Storage	0.0
INFR_TAZ_2909_link_502_LH2Truck_3_2026	link_502	LH2 Truck Link	No	2026	30	1.6752856604051506e6	1.0	25.0	33385.46592846619	2771.762038561037	0.0	No Storage	0.0
INFR_TAZ_2909_link_503_LH2Truck_3_2026	link_503	LH2 Truck Link	No	2026	30	344198.065059748	1.0	35.0	9602.958028473917	797.2665284423606	0.0	No Storage	0.0
INFR_TAZ_2909_link_604_LH2Truck_3_2026	link_604	LH2 Truck Link	No	2026	30	2.7047954316790034e6	1.0	13.0	27938.515500354362	2832.111363378571	0.0	No Storage	0.0
INFR_TAZ_5855_link_207_LH2Truck_3_2026	link_207	LH2 Truck Link	No	2026	30	2.969452397917808e6	1.0	2.0	4714.456418298293	477.90175516828305	0.0	No Storage	0.0
INFR_TAZ_5637_link_38_LH2Truck_3_2026	link_38	LH2 Truck Link	No	2026	30	1.7668490491183563e6	1.0	28.0	39435.380925851496	3274.0442221376834	0.0	No Storage	0.0
INFR_TAZ_3802_LH2Truck_4_2026	TAZ_3802	LH2 Station (gas dispensing)	No	2026	20	565703.8742105752	1.0	0.0	2.354003288244769e6	364296.5283481599	0.0	No Storage	0.0
INFR_TAZ_3802_link_16_LH2Truck_3_2026	link_16	LH2 Truck Link	No	2026	30	3688.388348794521	1.0	65.0	191.10786463705335	15.86635111238005	0.0	No Storage	0.0
INFR_TAZ_2308_LH2Truck_4_2026	TAZ_2308	LH2 Station (gas dispensing)	No	2026	20	681050.8256054794	1.0	0.0	2.6687068411876974e6	412998.8442575927	0.0	No Storage	0.0
INFR_TAZ_2308_link_415_LH2Truck_3_2026	link_415	LH2 Truck Link	No	2026	30	6.462162886750684e6	1.0	17.0	85391.32759022318	8536.501169088642	0.0	No Storage	0.0
INFR_TAZ_2931_link_504_LH2Truck_3_2026	link_504	LH2 Truck Link	No	2026	30	4.724279157143902e6	1.0	36.0	133250.9341239595	13320.986885108121	0.0	No Storage	0.0
INFR_TAZ_4569_link_194_LH2Truck_3_2026	link_194	LH2 Truck Link	No	2026	30	894648.127691507	1.0	20.0	14262.997787099272	1184.15707922331	0.0	No Storage	0.0
INFR_TAZ_5195_LH2Truck_4_2026	TAZ_5195	LH2 Station (gas dispensing)	No	2026	20	1.83e6	1.0	0.0	5.521917770131755e6	688917.2053947696	0.0	No Storage	0.0
INFR_TAZ_5195_link_407_LH2Truck_3_2026	link_407	LH2 Truck Link	No	2026	30	360863.3940575342	1.0	55.0	15821.005473363002	1313.5075747300987	0.0	No Storage	0.0
INFR_TAZ_5195_link_411_LH2Truck_3_2026	link_411	LH2 Truck Link	No	2026	30	5.091935376138082e6	1.0	43.0	171221.89099580332	17116.912383343624	0.0	No Storage	0.0
INFR_TAZ_5195_link_545_LH2Truck_3_2026	link_545	LH2 Truck Link	No	2026	30	704638.4061468494	1.0	48.0	26961.007036839957	2238.3840916346694	0.0	No Storage	0.0
INFR_TAZ_5195_link_651_LH2Truck_3_2026	link_651	LH2 Truck Link	No	2026	30	8.3190969121069e6	1.0	56.0	359809.8522773195	35969.89660770447	0.0	No Storage	0.0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2026	40	2.1744629123586044e7	1.0	0.0	8.428632431713827e7	5.713216501453337e6	0.023571243	No_Storage	0.0
INFR_WECC_NNV_LH2Truck_1_2026	WECC_NNV	LH2 Truck Terminal w/storage	No	2026	30	2.1744629123586044e7	1.0	0.0	2.0850132853067088e8	8.206297245459798e6	0.0	No Storage	0.0
INFR_WECC_NNV_LH2Truck_2_2026	WECC_NNV	LH2 Truck	No	2026	30	2.1744629123586044e7	1.0	0.0	1.0223976327514581e7	1.1099609598002674e6	0.0	No Storage	0.0
INFR_WECC_NNV_link_1353_LH2Truck_3_2026	link_1353	LH2 Truck Link	No	2026	30	17716.06216142466	1.0	259.0	3615.308490558981	361.4194324788361	0.0	No Storage	0.0
INFR_WECC_NNV_link_1354_LH2Truck_3_2026	link_1354	LH2 Truck Link	No	2026	30	10747.478264712328	1.0	351.0	3007.061108193083	249.65527949143097	0.0	No Storage	0.0
INFR_WECC_NNV_link_1355_LH2Truck_3_2026	link_1355	LH2 Truck Link	No	2026	30	3.3475383824534826e6	1.0	284.0	757831.1752956721	62917.42903404022	0.0	No Storage	0.0
INFR_WECC_NNV_link_1356_LH2Truck_3_2026	link_1356	LH2 Truck Link	No	2026	30	5.52350992887027e6	1.0	263.0	1.1359187312773676e6	113556.86638427625	0.0	No Storage	0.0
INFR_WECC_NNV_link_1357_LH2Truck_3_2026	link_1357	LH2 Truck Link	No	2026	30	3.900233009448757e6	1.0	296.0	908182.4346551979	90790.25509924858	0.0	No Storage	0.0
INFR_WECC_NNV_link_1358_LH2Truck_3_2026	link_1358	LH2 Truck Link	No	2026	30	8.944884262387399e6	1.0	286.0	1.9729126726029066e6	197230.4660375464	0.0	No Storage	0.0
INFR_WECC_SNV_PipelineNodalStorage_1_2026	WECC_SNV	GH2 Pipeline Compressor	No	2026	15	68625.0	1.0	0.0	164081.5536548902	12776.512905804519	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_SNV_link_394_PipelineNodalStorage_2_2026	link_394	GH2 Pipeline (transmission)	No	2026	50	68625.0	1.0	76.0	1.0993496862e8	3.6428310648449142e6	0.0	No Storage	0.0
INFR_TAZ_109_LH2Truck_4_2026	TAZ_109	LH2 Station (gas dispensing)	No	2026	20	457500.0	1.0	0.0	2.302512e6	283527.58149297605	0.0	No Storage	0.0
INFR_TAZ_5159_link_764_LH2Truck_3_2026	link_764	LH2 Truck Link	No	2026	30	704638.4061468494	1.0	14.0	7863.6270524116535	652.8620267267786	0.0	No Storage	0.0
INFR_TAZ_2739_link_436_LH2Truck_3_2026	link_436	LH2 Truck Link	No	2026	30	23128.39921114035	1.0	17.0	313.4173672011349	26.02085477840033	0.0	No Storage	0.0
INFR_TAZ_2605_link_565_LH2Truck_3_2026	link_565	LH2 Truck Link	No	2026	30	48275.62633841096	1.0	15.0	577.2284630597933	47.92324734704016	0.0	No Storage	0.0
INFR_TAZ_2838_link_591_LH2Truck_3_2026	link_591	LH2 Truck Link	No	2026	30	292513.6715987639	1.0	3.0	699.5133150518511	58.07570444824957	0.0	No Storage	0.0
INFR_TAZ_2838_link_723_LH2Truck_3_2026	link_723	LH2 Truck Link	No	2026	30	382985.13438309194	1.0	2.0	610.5770475698739	50.69194737904935	0.0	No Storage	0.0
INFR_TAZ_1320_link_805_LH2Truck_3_2026	link_805	LH2 Truck Link	No	2026	30	712603.0070013718	1.0	13.0	7384.473982870295	613.0812942469504	0.0	No Storage	0.0
INFR_TAZ_5439_LH2Truck_4_2026	TAZ_5439	LH2 Station (gas dispensing)	No	2026	20	802602.746679452	1.0	0.0	3.03170304446334e6	468545.00335038727	0.0	No Storage	0.0
INFR_TAZ_5439_link_23_LH2Truck_3_2026	link_23	LH2 Truck Link	No	2026	30	860589.1693913919	1.0	47.0	32242.02392086081	2676.830035611986	0.0	No Storage	0.0
INFR_TAZ_5439_link_42_LH2Truck_3_2026	link_42	LH2 Truck Link	No	2026	30	4.5072788443801645e6	1.0	18.0	63640.89876327365	6362.128591109279	0.0	No Storage	0.0
INFR_TAZ_417_link_1281_LH2Truck_3_2026	link_1281	LH2 Truck Link	No	2026	30	503316.14590652054	1.0	30.0	12036.235565260302	999.2845658781396	0.0	No Storage	0.0
INFR_TAZ_5690_link_236_LH2Truck_3_2026	link_236	LH2 Truck Link	No	2026	30	3.34513842768e6	1.0	10.0	26523.35926696236	2688.6577840538325	0.0	No Storage	0.0
INFR_Cavern_20_link_389_LH2Truck_3_2026	link_389	LH2 Truck Link	No	2026	30	4.414818640243226e7	1.0	133.0	4.521502943412776e6	510806.8070320564	0.0	No Storage	0.0
INFR_TAZ_158_link_1118_LH2Truck_3_2026	link_1118	LH2 Truck Link	No	2026	30	811006.8044860275	1.0	102.0	65940.65117704713	5474.591671781753	0.0	No Storage	0.0
INFR_TAZ_158_link_1120_LH2Truck_3_2026	link_1120	LH2 Truck Link	No	2026	30	1.607336261529863e6	1.0	80.0	102500.33653492325	8509.886977643984	0.0	No Storage	0.0
INFR_TAZ_5138_LH2Truck_4_2026	TAZ_5138	LH2 Station (gas dispensing)	No	2026	20	4.48376483860274e6	1.0	0.0	8.265421876695687e6	1.0093121389293459e6	0.0	No Storage	0.0
INFR_TAZ_5138_link_373_LH2Truck_3_2026	link_373	LH2 Truck Link	No	2026	30	2.407976816899874e6	1.0	75.0	143660.55662848725	14562.788595251917	0.0	No Storage	0.0
INFR_TAZ_5138_link_379_LH2Truck_3_2026	link_379	LH2 Truck Link	No	2026	30	6.765952087729973e6	1.0	42.0	220627.6269868586	22055.963396477382	0.0	No Storage	0.0
INFR_TAZ_785_link_1216_LH2Truck_3_2026	link_1216	LH2 Truck Link	No	2026	30	2.0710597419988594e6	1.0	19.0	31330.215215776327	3175.926026870358	0.0	No Storage	0.0
INFR_TAZ_471_link_1312_LH2Truck_3_2026	link_1312	LH2 Truck Link	No	2026	30	1.6675134873977755e6	1.0	6.0	7975.339279914262	662.136712666411	0.0	No Storage	0.0
INFR_TAZ_2519_link_552_LH2Truck_3_2026	link_552	LH2 Truck Link	No	2026	30	8.764183531965714e6	1.0	17.0	114920.09799184819	11488.468191604905	0.0	No Storage	0.0
INFR_TAZ_5857_LH2Truck_4_2026	TAZ_5857	LH2 Station (gas dispensing)	No	2026	20	1.098e6	1.0	0.0	3.960178634847373e6	627303.8753221522	0.0	No Storage	0.0
INFR_TAZ_5857_link_154_LH2Truck_3_2026	link_154	LH2 Truck Link	No	2026	30	1.8714523979178083e6	1.0	8.0	11934.310522745614	990.8224415445671	0.0	No Storage	0.0
INFR_TAZ_460_link_1309_LH2Truck_3_2026	link_1309	LH2 Truck Link	No	2026	30	1.6675134873977755e6	1.0	33.0	43864.366039528446	3641.751919665261	0.0	No Storage	0.0
INFR_TAZ_3602_link_21_LH2Truck_3_2026	link_21	LH2 Truck Link	No	2026	30	860589.1693913919	1.0	24.0	16464.01221490765	1366.8919330784609	0.0	No Storage	0.0
INFR_TAZ_5606_link_275_LH2Truck_3_2026	link_275	LH2 Truck Link	No	2026	30	1.274496358076548e6	1.0	6.0	6095.6273778257455	506.0773632236375	0.0	No Storage	0.0
INFR_Cavern_23_link_392_LH2Truck_3_2026	link_392	LH2 Truck Link	No	2026	30	1.3657693743232585e7	1.0	100.0	1.0472656595376157e6	113695.88107299675	0.0	No Storage	0.0
INFR_Cavern_23_link_393_LH2Truck_3_2026	link_393	LH2 Truck Link	No	2026	30	2.359281324559327e7	1.0	106.0	1.917631205078901e6	208186.68830483803	0.0	No Storage	0.0
INFR_TAZ_1314_link_786_LH2Truck_3_2026	link_786	LH2 Truck Link	No	2026	30	1.0056556910349041e6	1.0	19.0	15231.107325049457	1264.5324519141911	0.0	No Storage	0.0
INFR_TAZ_1314_link_790_LH2Truck_3_2026	link_790	LH2 Truck Link	No	2026	30	1.7780070579653275e6	1.0	11.0	15590.30916408851	1294.3544715847581	0.0	No Storage	0.0
INFR_TAZ_4730_link_231_LH2Truck_3_2026	link_231	LH2 Truck Link	No	2026	30	894648.127691507	1.0	15.0	10697.248340324455	888.1178094174824	0.0	No Storage	0.0
INFR_TAZ_5626_link_34_LH2Truck_3_2026	link_34	LH2 Truck Link	No	2026	30	2.3689158839102467e6	1.0	12.0	22616.4790064379	2292.6195628730975	0.0	No Storage	0.0
INFR_TAZ_522_link_1103_LH2Truck_3_2026	link_1103	LH2 Truck Link	No	2026	30	516735.6138544932	1.0	5.0	2059.524490354552	170.9879326555733	0.0	No Storage	0.0
INFR_TAZ_522_link_1104_LH2Truck_3_2026	link_1104	LH2 Truck Link	No	2026	30	1.1507778735432823e6	1.0	5.0	4586.591576163879	380.79266122672743	0.0	No Storage	0.0
INFR_TAZ_2917_link_437_LH2Truck_3_2026	link_437	LH2 Truck Link	No	2026	30	23128.39921114035	1.0	15.0	276.5447357657073	22.95957774564735	0.0	No Storage	0.0
