Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_2606_PipelineNodalStorage_5_2026	TAZ_2606	GH2 Pipeline Station (700bar)	No	2026	20	9808.486794246575	1.0	0.0	3.4863158500346565e6	393342.564289616	0.0	No Storage	0.0
INFR_TAZ_712_PipelineNodalStorage_3_2026	TAZ_712	GH2 Pipeline Nodal Storage	No	2026	15	25666.970334246576	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_712_PipelineNodalStorage_5_2026	TAZ_712	GH2 Pipeline Station (700bar)	No	2026	20	25666.97033424658	1.0	0.0	3.486280970574233e6	393338.6290247134	0.0	No Storage	0.0
INFR_TAZ_3703_PipelineNodalStorage_3_2026	TAZ_3703	GH2 Pipeline Nodal Storage	No	2026	15	41416.130179827946	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3703_PipelineNodalStorage_5_2026	TAZ_3703	GH2 Pipeline Station (700bar)	No	2026	20	39940.774842115075	1.0	0.0	3.486282804061089e6	393338.83588733076	0.0	No Storage	0.0
INFR_TAZ_3703_link_18_PipelineNodalStorage_2_2026	link_18	GH2 Pipeline (transmission)	No	2026	50	737.6776697589042	1.0	12.0	1.7359980764774773e7	575244.4195770374	0.0	No Storage	0.0
INFR_TAZ_5670_LH2Truck_4_2026	TAZ_5670	LH2 Station (gas dispensing)	No	2026	20	94226.84068438357	1.0	0.0	1.914163724422092e6	289455.9201139649	0.0	No Storage	0.0
INFR_WEC_CALN_Central_Natural_Gas_Reforming_w/CCS_2026	WEC_CALN	Central Natural Gas Reforming w/CCS	Central	2026	40	1.5371003006494027e6	1.0	0.0	1.3582139058290962e7	749723.2646349708	1.81082239	No_Storage	0.0
INFR_WEC_CALN_PipelineNodalStorage_1_2026	WEC_CALN	GH2 Pipeline Compressor	No	2026	15	1.5371003006494027e6	1.0	0.0	460930.62066828756	40879.60579888479	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_CALN_PipelineNodalStorage_3_2026	WEC_CALN	GH2 Pipeline Nodal Storage	No	2026	15	24202.24264201644	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_CALN_link_1236_PipelineNodalStorage_2_2026	link_1236	GH2 Pipeline (transmission)	No	2026	50	38416.97911982466	1.0	25.0	3.616279897000368e7	1.1982990410905988e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1237_PipelineNodalStorage_2_2026	link_1237	GH2 Pipeline (transmission)	No	2026	50	2.3333028833199455e6	1.0	71.0	1.0544112587136091e8	3.7833398910634825e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1238_PipelineNodalStorage_2_2026	link_1238	GH2 Pipeline (transmission)	No	2026	50	75986.59256288219	1.0	54.0	7.811168058489116e7	2.5883270822175713e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1239_PipelineNodalStorage_2_2026	link_1239	GH2 Pipeline (transmission)	No	2026	50	75791.81307649316	1.0	122.0	1.7647458533746675e8	5.847703507744437e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1240_PipelineNodalStorage_2_2026	link_1240	GH2 Pipeline (transmission)	No	2026	50	10501.77638409863	1.0	65.0	9.402311699023163e7	3.115572194043925e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1234_PipelineNodalStorage_4_2026	link_1234	GH2 Pipeline (transmission)	No	2026	50	3778.703965775343	1.0	90.0	1.3018283850609902e8	4.313769259887984e6	0.0	No Storage	0.0
INFR_TAZ_2518_PipelineNodalStorage_5_2026	TAZ_2518	GH2 Pipeline Station (700bar)	No	2026	20	5078.844021008219	1.0	0.0	3.4863152177247847e6	393342.49294944	0.0	No Storage	0.0
INFR_TAZ_5481_PipelineNodalStorage_5_2026	TAZ_5481	GH2 Pipeline Station (700bar)	No	2026	20	420650.93489424663	1.0	0.0	6.965269903329412e6	740757.8612036036	0.0	No Storage	0.0
INFR_TAZ_2311_link_704_PipelineNodalStorage_2_2026	link_704	GH2 Pipeline (transmission)	No	2026	50	11480.631511660275	1.0	45.0	6.509325219082053e7	2.156945366602546e6	0.0	No Storage	0.0
INFR_TAZ_2311_link_704_PipelineNodalStorage_4_2026	link_704	GH2 Pipeline (transmission)	No	2026	50	27229.534834158905	1.0	45.0	6.509291774434641e7	2.1569342843052503e6	0.0	No Storage	0.0
INFR_TAZ_2573_link_554_PipelineNodalStorage_4_2026	link_554	GH2 Pipeline (transmission)	No	2026	50	9528.589375200001	1.0	9.0	1.301860018868307e7	431387.4082418467	0.0	No Storage	0.0
INFR_TAZ_2947_PipelineNodalStorage_3_2026	TAZ_2947	GH2 Pipeline Nodal Storage	No	2026	15	17182.53329227397	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2947_PipelineNodalStorage_5_2026	TAZ_2947	GH2 Pipeline Station (700bar)	No	2026	20	5727.511097424658	1.0	0.0	3.486230886634039e6	393332.9783188357	0.0	No Storage	0.0
INFR_TAZ_2947_link_440_PipelineNodalStorage_2_2026	link_440	GH2 Pipeline (transmission)	No	2026	50	27396.20323430137	1.0	49.0	7.087913287274624e7	2.348667674346678e6	0.0	No Storage	0.0
INFR_TAZ_3205_link_1048_PipelineNodalStorage_4_2026	link_1048	GH2 Pipeline (transmission)	No	2026	50	5212.301629282192	1.0	33.0	4.773401971046957e7	1.5817257423547711e6	0.0	No Storage	0.0
INFR_TAZ_3205_link_845_PipelineNodalStorage_4_2026	link_845	GH2 Pipeline (transmission)	No	2026	50	100290.78900318906	1.0	18.0	2.6037226555037342e7	862775.6839131843	0.0	No Storage	0.0
INFR_TAZ_5669_PipelineNodalStorage_3_2026	TAZ_5669	GH2 Pipeline Nodal Storage	No	2026	15	292800.0	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5669_PipelineNodalStorage_5_2026	TAZ_5669	GH2 Pipeline Station (700bar)	No	2026	20	292800.0	1.0	0.0	4.94474581480798e6	535363.4263353174	0.0	No Storage	0.0
INFR_TAZ_1677_PipelineNodalStorage_3_2026	TAZ_1677	GH2 Pipeline Nodal Storage	No	2026	15	292800.0	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1677_PipelineNodalStorage_5_2026	TAZ_1677	GH2 Pipeline Station (700bar)	No	2026	20	87227.96002763836	1.0	0.0	3.4862834024046776e6	393338.90339527075	0.0	No Storage	0.0
INFR_TAZ_1677_link_790_PipelineNodalStorage_2_2026	link_790	GH2 Pipeline (transmission)	No	2026	50	2.02780762678869e6	1.0	11.0	1.608391292707519e7	577107.9251907252	0.0	No Storage	0.0
INFR_TAZ_2305_PipelineNodalStorage_3_2026	TAZ_2305	GH2 Pipeline Nodal Storage	No	2026	15	43920.0	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2305_link_458_PipelineNodalStorage_2_2026	link_458	GH2 Pipeline (transmission)	No	2026	50	1.1347621260922651e6	1.0	27.0	3.905584157126972e7	1.2941635834842043e6	0.0	No Storage	0.0
INFR_TAZ_2305_link_459_PipelineNodalStorage_4_2026	link_459	GH2 Pipeline (transmission)	No	2026	50	14640.0	1.0	12.0	1.735815294e7	575183.8523439339	0.0	No Storage	0.0
INFR_TAZ_3519_PipelineNodalStorage_3_2026	TAZ_3519	GH2 Pipeline Nodal Storage	No	2026	15	737.677669558356	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3519_link_20_PipelineNodalStorage_2_2026	link_20	GH2 Pipeline (transmission)	No	2026	50	737.6776697589042	1.0	56.0	8.101324356894894e7	2.6844739580261745e6	0.0	No Storage	0.0
INFR_TAZ_2949_PipelineNodalStorage_3_2026	TAZ_2949	GH2 Pipeline Nodal Storage	No	2026	15	40237.27661224109	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2949_PipelineNodalStorage_5_2026	TAZ_2949	GH2 Pipeline Station (700bar)	No	2026	20	89480.08680549043	1.0	0.0	3.486288382081797e6	393339.4652258828	0.0	No Storage	0.0
INFR_TAZ_2949_link_437_PipelineNodalStorage_2_2026	link_437	GH2 Pipeline (transmission)	No	2026	50	36600.0	1.0	15.0	2.1697691175e7	718979.8154299173	0.0	No Storage	0.0
INFR_TAZ_2949_link_580_PipelineNodalStorage_2_2026	link_580	GH2 Pipeline (transmission)	No	2026	50	22332.27356889863	1.0	26.0	3.76094552663061e7	1.2462357855357619e6	0.0	No Storage	0.0
INFR_TAZ_3383_link_697_PipelineNodalStorage_4_2026	link_697	GH2 Pipeline (transmission)	No	2026	50	5589.6385765479445	1.0	13.0	1.8804795465143014e7	623120.1404647086	0.0	No Storage	0.0
INFR_TAZ_3211_PipelineNodalStorage_5_2026	TAZ_3211	GH2 Pipeline Station (700bar)	No	2026	20	19339.31230510685	1.0	0.0	3.4862691913714716e6	393337.30003961315	0.0	No Storage	0.0
INFR_TAZ_5973_PipelineNodalStorage_5_2026	TAZ_5973	GH2 Pipeline Station (700bar)	No	2026	20	652668.2580065754	1.0	0.0	1.163492880722329e7	1.2184429507792387e6	0.0	No Storage	0.0
INFR_TAZ_880_link_1151_PipelineNodalStorage_4_2026	link_1151	GH2 Pipeline (transmission)	No	2026	50	149158.22279786304	1.0	18.0	2.6037233389621574e7	862775.9103855803	0.0	No Storage	0.0
INFR_TAZ_6545_PipelineNodalStorage_3_2026	TAZ_6545	GH2 Pipeline Nodal Storage	No	2026	15	293335.39372438355	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6545_PipelineNodalStorage_5_2026	TAZ_6545	GH2 Pipeline Station (700bar)	No	2026	20	322185.6039353425	1.0	0.0	5.252227476922468e6	568654.2045330403	0.0	No Storage	0.0
INFR_TAZ_6545_link_252_PipelineNodalStorage_2_2026	link_252	GH2 Pipeline (transmission)	No	2026	50	637806.131321063	1.0	4.0	5.786050356958346e6	191727.93013605598	0.0	No Storage	0.0
INFR_TAZ_3023_PipelineNodalStorage_3_2026	TAZ_3023	GH2 Pipeline Nodal Storage	No	2026	15	4181.483841238356	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3023_link_619_PipelineNodalStorage_4_2026	link_619	GH2 Pipeline (transmission)	No	2026	50	9528.589375200001	1.0	66.0	9.546973471700917e7	3.1635076604402093e6	0.0	No Storage	0.0
INFR_TAZ_2122_link_959_LH2Truck_3_2026	link_959	LH2 Truck Link	No	2026	30	81609.96981159452	1.0	7.0	455.37566556030856	37.80666071244848	0.0	No Storage	0.0
INFR_TAZ_5601_PipelineNodalStorage_3_2026	TAZ_5601	GH2 Pipeline Nodal Storage	No	2026	15	175112.62876536985	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5601_PipelineNodalStorage_5_2026	TAZ_5601	GH2 Pipeline Station (700bar)	No	2026	20	402600.0	1.0	0.0	6.623685482896505e6	704430.2890905109	0.0	No Storage	0.0
INFR_TAZ_5601_link_274_PipelineNodalStorage_2_2026	link_274	GH2 Pipeline (transmission)	No	2026	50	981696.3580464656	1.0	22.0	3.1823279030008163e7	1.0545036842322014e6	0.0	No Storage	0.0
INFR_TAZ_5601_link_289_PipelineNodalStorage_2_2026	link_289	GH2 Pipeline (transmission)	No	2026	50	73200.0	1.0	11.0	1.5911640195e7	527251.864648606	0.0	No Storage	0.0
INFR_TAZ_130_PipelineNodalStorage_5_2026	TAZ_130	GH2 Pipeline Station (700bar)	No	2026	20	21664.071933369865	1.0	0.0	3.4862965758968038e6	393340.3896906602	0.0	No Storage	0.0
INFR_TAZ_5139_PipelineNodalStorage_3_2026	TAZ_5139	GH2 Pipeline Nodal Storage	No	2026	15	512400.0	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5139_PipelineNodalStorage_5_2026	TAZ_5139	GH2 Pipeline Station (700bar)	No	2026	20	146400.0	1.0	0.0	3.486285e6	393339.083643495	0.0	No Storage	0.0
INFR_TAZ_5139_link_405_PipelineNodalStorage_2_2026	link_405	GH2 Pipeline (transmission)	No	2026	50	373320.0	1.0	68.0	9.836286666000001e7	3.259375163282292e6	0.0	No Storage	0.0
INFR_TAZ_5139_link_409_PipelineNodalStorage_2_2026	link_409	GH2 Pipeline (transmission)	No	2026	50	73200.0	1.0	82.0	1.1861404509e8	3.930422991016881e6	0.0	No Storage	0.0
INFR_TAZ_5139_link_766_PipelineNodalStorage_2_2026	link_766	GH2 Pipeline (transmission)	No	2026	50	5.213868115900273e6	1.0	73.0	1.224510262360633e8	4.449278610059769e6	0.0	No Storage	0.0
INFR_TAZ_5139_link_409_PipelineNodalStorage_4_2026	link_409	GH2 Pipeline (transmission)	No	2026	50	366481.08980642306	1.0	82.0	1.1861407415645397e8	3.930423954169759e6	0.0	No Storage	0.0
INFR_TAZ_5636_PipelineNodalStorage_5_2026	TAZ_5636	GH2 Pipeline Station (700bar)	No	2026	20	109800.0	1.0	0.0	3.4862849999999995e6	393339.08364349493	0.0	No Storage	0.0
INFR_TAZ_5636_link_35_PipelineNodalStorage_2_2026	link_35	GH2 Pipeline (transmission)	No	2026	50	214818.3096723288	1.0	37.0	5.352094906029499e7	1.773482799005913e6	0.0	No Storage	0.0
INFR_TAZ_5636_link_7_PipelineNodalStorage_2_2026	link_7	GH2 Pipeline (transmission)	No	2026	50	128100.0	1.0	37.0	5.3520971565000005e7	1.7734835447271294e6	0.0	No Storage	0.0
INFR_TAZ_5636_link_39_PipelineNodalStorage_4_2026	link_39	GH2 Pipeline (transmission)	No	2026	50	585600.0	1.0	40.0	5.7860509800000004e7	1.917279507813113e6	0.0	No Storage	0.0
INFR_TAZ_6120_PipelineNodalStorage_3_2026	TAZ_6120	GH2 Pipeline Nodal Storage	No	2026	15	48280.55907583564	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6120_link_197_PipelineNodalStorage_2_2026	link_197	GH2 Pipeline (transmission)	No	2026	50	48280.55907583562	1.0	18.0	2.603720734002042e7	862775.0471998489	0.0	No Storage	0.0
INFR_TAZ_1946_link_1016_PipelineNodalStorage_4_2026	link_1016	GH2 Pipeline (transmission)	No	2026	50	19804.869128284932	1.0	24.0	3.471642705661803e7	1.1503717200248805e6	0.0	No Storage	0.0
INFR_TAZ_821_PipelineNodalStorage_3_2026	TAZ_821	GH2 Pipeline Nodal Storage	No	2026	15	36600.0	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3601_PipelineNodalStorage_3_2026	TAZ_3601	GH2 Pipeline Nodal Storage	No	2026	15	331098.2873293151	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3601_PipelineNodalStorage_5_2026	TAZ_3601	GH2 Pipeline Station (700bar)	No	2026	20	421749.14366465755	1.0	0.0	6.986121999618193e6	742975.4858560389	0.0	No Storage	0.0
INFR_TAZ_3601_link_2_PipelineNodalStorage_2_2026	link_2	GH2 Pipeline (transmission)	No	2026	50	4.1535054791701483e6	1.0	31.0	4.989939694500219e7	1.8131029710953413e6	0.0	No Storage	0.0
INFR_TAZ_228_PipelineNodalStorage_5_2026	TAZ_228	GH2 Pipeline Station (700bar)	No	2026	20	3778.703965775343	1.0	0.0	3.4861963997361837e6	393329.0873446898	0.0	No Storage	0.0
INFR_TAZ_2525_PipelineNodalStorage_3_2026	TAZ_2525	GH2 Pipeline Nodal Storage	No	2026	15	443411.8830752548	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2525_PipelineNodalStorage_5_2026	TAZ_2525	GH2 Pipeline Station (700bar)	No	2026	20	219166.5196273973	1.0	0.0	4.119016750866032e6	445962.4424520271	0.0	No Storage	0.0
INFR_TAZ_2525_link_423_PipelineNodalStorage_2_2026	link_423	GH2 Pipeline (transmission)	No	2026	50	30132.470033095888	1.0	32.0	4.6288515422552496e7	1.5338271711313392e6	0.0	No Storage	0.0
INFR_TAZ_2525_link_551_PipelineNodalStorage_2_2026	link_551	GH2 Pipeline (transmission)	No	2026	50	5078.844021008219	1.0	24.0	3.4716606787062004e7	1.150377675615288e6	0.0	No Storage	0.0
INFR_TAZ_4408_PipelineNodalStorage_3_2026	TAZ_4408	GH2 Pipeline Nodal Storage	No	2026	15	320894.36622345215	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_4408_PipelineNodalStorage_5_2026	TAZ_4408	GH2 Pipeline Station (700bar)	No	2026	20	106964.78878126029	1.0	0.0	3.48628463434958e6	393339.04238909355	0.0	No Storage	0.0
INFR_TAZ_3695_link_598_PipelineNodalStorage_4_2026	link_598	GH2 Pipeline (transmission)	No	2026	50	29280.0	1.0	33.0	4.7734920585e7	1.581755593945818e6	0.0	No Storage	0.0
INFR_TAZ_2114_link_1031_PipelineNodalStorage_2_2026	link_1031	GH2 Pipeline (transmission)	No	2026	50	176929.44301472878	1.0	18.0	2.603723574012016e7	862775.9882722562	0.0	No Storage	0.0
INFR_TAZ_2114_link_1030_PipelineNodalStorage_4_2026	link_1030	GH2 Pipeline (transmission)	No	2026	50	4.166614832918564e6	1.0	14.0	2.2548092317728076e7	819288.7224441592	0.0	No Storage	0.0
INFR_TAZ_3010_link_1264_PipelineNodalStorage_4_2026	link_1264	GH2 Pipeline (transmission)	No	2026	50	1440.3992909884935	1.0	19.0	2.748372862661245e7	910707.317931386	0.0	No Storage	0.0
INFR_TAZ_4700_PipelineNodalStorage_3_2026	TAZ_4700	GH2 Pipeline Nodal Storage	No	2026	15	292800.0	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_4700_link_229_PipelineNodalStorage_2_2026	link_229	GH2 Pipeline (transmission)	No	2026	50	380307.89300383563	1.0	2.0	2.8930261974860607e6	95863.9988340807	0.0	No Storage	0.0
INFR_TAZ_4700_link_70_PipelineNodalStorage_4_2026	link_70	GH2 Pipeline (transmission)	No	2026	50	73200.0	1.0	6.0	8.67907647e6	287591.92617196694	0.0	No Storage	0.0
INFR_TAZ_3626_PipelineNodalStorage_3_2026	TAZ_3626	GH2 Pipeline Nodal Storage	No	2026	15	21840.169554410957	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3626_link_189_PipelineNodalStorage_2_2026	link_189	GH2 Pipeline (transmission)	No	2026	50	481.089805620822	1.0	25.0	3.616957044283221e7	1.1985234222123125e6	0.0	No Storage	0.0
INFR_TAZ_3626_link_189_PipelineNodalStorage_4_2026	link_189	GH2 Pipeline (transmission)	No	2026	50	21840.169554410957	1.0	25.0	3.616276821345091e7	1.1982980219342075e6	0.0	No Storage	0.0
INFR_TAZ_2903_PipelineNodalStorage_3_2026	TAZ_2903	GH2 Pipeline Nodal Storage	No	2026	15	123472.3068255781	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2903_link_433_PipelineNodalStorage_2_2026	link_433	GH2 Pipeline (transmission)	No	2026	50	126080.08680549041	1.0	18.0	2.6037247336510696e7	862776.3725329898	0.0	No Storage	0.0
INFR_TAZ_2903_link_503_PipelineNodalStorage_2_2026	link_503	GH2 Pipeline (transmission)	No	2026	50	93453.28735068494	1.0	35.0	5.062799339692978e7	1.6776211374071066e6	0.0	No Storage	0.0
