Network_ID	Year	Period	Hydrogen_Price
TAZ_5612	2032	1 Year	7.9
TAZ_5612	2033	1 Year	6.06
TAZ_5612	2034	1 Year	6.1
TAZ_5612	2035	1 Year	19.82
TAZ_5613	2031	1 Year	4.51
TAZ_5613	2032	1 Year	3.68
TAZ_5613	2033	1 Year	2.83
TAZ_5613	2034	1 Year	3.92
TAZ_5613	2035	1 Year	14.88
TAZ_5614	2031	1 Year	0.4
TAZ_5614	2032	1 Year	0.61
TAZ_5614	2033	1 Year	2.44
TAZ_5614	2034	1 Year	7.38
TAZ_5614	2035	1 Year	14.74
TAZ_5615	2031	1 Year	4.03
TAZ_5615	2032	1 Year	3.21
TAZ_5615	2033	1 Year	2.4
TAZ_5615	2034	1 Year	3.52
TAZ_5615	2035	1 Year	4810.07
TAZ_5616	2031	1 Year	10.92
TAZ_5616	2032	1 Year	10.12
TAZ_5616	2033	1 Year	9.37
TAZ_5616	2034	1 Year	8.67
TAZ_5616	2035	1 Year	27.24
TAZ_5625	2031	1 Year	24.51
TAZ_5625	2032	1 Year	7.71
TAZ_5625	2033	1 Year	6.6
TAZ_5625	2034	1 Year	6.11
TAZ_5625	2035	1 Year	18.38
TAZ_5626	2031	1 Year	58.52
TAZ_5626	2032	1 Year	53.71
TAZ_5626	2033	1 Year	49.13
TAZ_5626	2034	1 Year	46.81
TAZ_5626	2035	1 Year	550.28
TAZ_5634	2031	1 Year	16.73
TAZ_5634	2032	1 Year	891.5
TAZ_5634	2033	1 Year	1394.35
TAZ_5634	2034	1 Year	11.0
TAZ_5634	2035	1 Year	22.24
TAZ_5636	2031	1 Year	16.73
TAZ_5636	2032	1 Year	10.57
TAZ_5636	2033	1 Year	8.94
TAZ_5636	2034	1 Year	11.0
TAZ_5636	2035	1 Year	22.24
TAZ_5637	2031	1 Year	11.19
TAZ_5637	2032	1 Year	10.57
TAZ_5637	2033	1 Year	8.94
TAZ_5637	2034	1 Year	11.0
TAZ_5637	2035	1 Year	22.24
TAZ_5668	2031	1 Year	2.41
TAZ_5668	2032	1 Year	7.24
TAZ_5668	2033	1 Year	6.44
TAZ_5668	2034	1 Year	5.96
TAZ_5668	2035	1 Year	17.74
TAZ_5669	2031	1 Year	3.93
TAZ_5669	2032	1 Year	8.24
TAZ_5669	2033	1 Year	6.52
TAZ_5669	2034	1 Year	6.13
TAZ_5669	2035	1 Year	22.23
TAZ_5670	2031	1 Year	1.04
TAZ_5670	2032	1 Year	88.2
TAZ_5670	2033	1 Year	6.52
TAZ_5670	2034	1 Year	6.13
TAZ_5670	2035	1 Year	24.74
TAZ_5680	2031	1 Year	5.83
TAZ_5680	2032	1 Year	7.69
TAZ_5680	2033	1 Year	6.58
TAZ_5680	2034	1 Year	6.09
TAZ_5680	2035	1 Year	15.23
TAZ_5693	2031	1 Year	3.96
TAZ_5693	2032	1 Year	3.18
TAZ_5693	2033	1 Year	2.44
TAZ_5693	2034	1 Year	3.49
TAZ_5693	2035	1 Year	15.0
TAZ_5694	2031	1 Year	16.73
TAZ_5694	2032	1 Year	10.57
TAZ_5694	2033	1 Year	8.94
TAZ_5694	2034	1 Year	11.0
TAZ_5694	2035	1 Year	22.24
TAZ_5698	2031	1 Year	255.75
TAZ_5698	2032	1 Year	227.5
TAZ_5698	2033	1 Year	210.1
TAZ_5698	2034	1 Year	194.54
TAZ_5698	2035	1 Year	2371.07
TAZ_5699	2031	1 Year	3.97
TAZ_5699	2032	1 Year	3.19
TAZ_5699	2033	1 Year	2.37
TAZ_5699	2034	1 Year	6.61
TAZ_5699	2035	1 Year	28.58
TAZ_5788	2031	1 Year	12.94
TAZ_5788	2032	1 Year	7.14
TAZ_5788	2033	1 Year	6.29
TAZ_5788	2034	1 Year	5.82
TAZ_5788	2035	1 Year	17.38
TAZ_5853	2031	1 Year	12.99
TAZ_5853	2032	1 Year	7.69
TAZ_5853	2033	1 Year	6.57
TAZ_5853	2034	1 Year	6.09
TAZ_5853	2035	1 Year	18.75
TAZ_5857	2031	1 Year	14.29
TAZ_5857	2032	1 Year	10.58
TAZ_5857	2033	1 Year	9.45
TAZ_5857	2034	1 Year	11.01
TAZ_5857	2035	1 Year	22.25
TAZ_5973	2031	1 Year	1018.95
TAZ_5973	2032	1 Year	943.0
TAZ_5973	2033	1 Year	872.57
TAZ_5973	2034	1 Year	809.24
TAZ_5973	2035	1 Year	10080.19
TAZ_6003	2031	1 Year	19.43
TAZ_6003	2032	1 Year	7.85
TAZ_6003	2033	1 Year	6.72
TAZ_6003	2034	1 Year	6.23
TAZ_6003	2035	1 Year	22.05
TAZ_6005	2031	1 Year	26.25
TAZ_6005	2032	1 Year	10.58
TAZ_6005	2033	1 Year	9.45
TAZ_6005	2034	1 Year	11.01
TAZ_6005	2035	1 Year	31.48
TAZ_6037	2031	1 Year	26.25
TAZ_6037	2032	1 Year	10.58
TAZ_6037	2033	1 Year	9.45
TAZ_6037	2034	1 Year	11.01
TAZ_6037	2035	1 Year	31.48
TAZ_6053	2031	1 Year	16.33
TAZ_6053	2032	1 Year	7.8
TAZ_6053	2033	1 Year	6.68
TAZ_6053	2034	1 Year	6.18
TAZ_6053	2035	1 Year	19.44
TAZ_6099	2031	1 Year	4.75
TAZ_6099	2032	1 Year	7.9
TAZ_6099	2033	1 Year	6.06
TAZ_6099	2034	1 Year	5.67
TAZ_6099	2035	1 Year	13.4
TAZ_6100	2031	1 Year	4.75
TAZ_6100	2032	1 Year	7.9
TAZ_6100	2033	1 Year	6.06
TAZ_6100	2034	1 Year	6.1
TAZ_6100	2035	1 Year	2494.5
TAZ_6101	2031	1 Year	4.03
TAZ_6101	2032	1 Year	2023.82
TAZ_6101	2033	1 Year	9.44
TAZ_6101	2034	1 Year	11.43
TAZ_6101	2035	1 Year	27.04
TAZ_6102	2031	1 Year	4.09
TAZ_6102	2032	1 Year	1992.75
TAZ_6102	2033	1 Year	7.18
TAZ_6102	2034	1 Year	6.64
TAZ_6102	2035	1 Year	22.6
TAZ_6105	2031	1 Year	74.87
TAZ_6105	2032	1 Year	68.82
TAZ_6105	2033	1 Year	63.15
TAZ_6105	2034	1 Year	59.77
TAZ_6105	2035	1 Year	712.13
TAZ_6106	2031	1 Year	525.39
TAZ_6106	2032	1 Year	485.95
TAZ_6106	2033	1 Year	449.39
TAZ_6106	2034	1 Year	417.4
TAZ_6106	2035	1 Year	5182.71
TAZ_6114	2031	1 Year	4.08
TAZ_6114	2032	1 Year	3.26
TAZ_6114	2033	1 Year	6.72
TAZ_6114	2034	1 Year	3.87
TAZ_6114	2035	1 Year	13.54
TAZ_6120	2031	1 Year	14.29
TAZ_6120	2032	1 Year	10.58
TAZ_6120	2033	1 Year	9.45
TAZ_6120	2034	1 Year	11.01
TAZ_6120	2035	1 Year	31.48
TAZ_6133	2031	1 Year	4.75
TAZ_6133	2032	1 Year	7.9
TAZ_6133	2033	1 Year	6.06
TAZ_6133	2034	1 Year	2436.0
TAZ_6133	2035	1 Year	2383.17
TAZ_6134	2031	1 Year	4.87
TAZ_6134	2032	1 Year	8.59
TAZ_6134	2033	1 Year	6.97
TAZ_6134	2034	1 Year	6.94
TAZ_6134	2035	1 Year	29.37
TAZ_6204	2031	1 Year	85.32
TAZ_6204	2032	1 Year	78.48
TAZ_6204	2033	1 Year	72.09
TAZ_6204	2034	1 Year	68.05
TAZ_6204	2035	1 Year	815.68
TAZ_6207	2031	1 Year	12.34
TAZ_6207	2032	1 Year	7.85
TAZ_6207	2033	1 Year	6.72
TAZ_6207	2034	1 Year	6.22
TAZ_6207	2035	1 Year	15.36
TAZ_6245	2031	1 Year	87.05
TAZ_6245	2032	1 Year	80.08
TAZ_6245	2033	1 Year	73.57
TAZ_6245	2034	1 Year	69.42
TAZ_6245	2035	1 Year	832.87
TAZ_6251	2031	1 Year	26.25
TAZ_6251	2032	1 Year	7.72
TAZ_6251	2033	1 Year	6.6
TAZ_6251	2034	1 Year	6.11
TAZ_6251	2035	1 Year	24.01
TAZ_6273	2031	1 Year	74.87
TAZ_6273	2032	1 Year	68.82
TAZ_6273	2033	1 Year	63.15
TAZ_6273	2034	1 Year	59.77
TAZ_6273	2035	1 Year	712.13
TAZ_6407	2031	1 Year	74.87
TAZ_6407	2032	1 Year	68.82
TAZ_6407	2033	1 Year	63.15
TAZ_6407	2034	1 Year	59.77
TAZ_6407	2035	1 Year	712.13
TAZ_643	2031	1 Year	839.6
TAZ_643	2032	1 Year	777.03
TAZ_643	2033	1 Year	718.85
TAZ_643	2034	1 Year	666.96
TAZ_643	2035	1 Year	8300.22
TAZ_6434	2031	1 Year	14.3
TAZ_6434	2032	1 Year	10.58
TAZ_6434	2033	1 Year	9.45
TAZ_6434	2034	1 Year	11.01
TAZ_6434	2035	1 Year	31.48
TAZ_6508	2031	1 Year	4.39
TAZ_6508	2032	1 Year	3.57
TAZ_6508	2033	1 Year	2.73
TAZ_6508	2034	1 Year	3.83
TAZ_6508	2035	1 Year	13.08
TAZ_6545	2031	1 Year	198.16
TAZ_6545	2032	1 Year	182.99
TAZ_6545	2033	1 Year	168.86
TAZ_6545	2034	1 Year	157.65
TAZ_6545	2035	1 Year	1935.88
TAZ_6561	2031	1 Year	14.29
TAZ_6561	2032	1 Year	10.58
TAZ_6561	2033	1 Year	9.45
TAZ_6561	2034	1 Year	11.01
TAZ_6561	2035	1 Year	31.48
TAZ_6609	2031	1 Year	4.67
TAZ_6609	2032	1 Year	3.83
TAZ_6609	2033	1 Year	2.97
TAZ_6609	2034	1 Year	4.05
TAZ_6609	2035	1 Year	15.87
TAZ_6631	2031	1 Year	345.37
TAZ_6631	2032	1 Year	319.29
TAZ_6631	2033	1 Year	295.07
TAZ_6631	2034	1 Year	274.51
TAZ_6631	2035	1 Year	3396.53
TAZ_6668	2031	1 Year	4.06
TAZ_6668	2032	1 Year	10.58
TAZ_6668	2033	1 Year	8.99
TAZ_6668	2034	1 Year	11.01
TAZ_6668	2035	1 Year	31.48
TAZ_6701	2031	1 Year	34.85
TAZ_6701	2032	1 Year	31.92
TAZ_6701	2033	1 Year	28.93
TAZ_6701	2034	1 Year	28.14
TAZ_6701	2035	1 Year	314.35
TAZ_6836	2031	1 Year	4.01
TAZ_6836	2032	1 Year	3.21
TAZ_6836	2033	1 Year	2.4
TAZ_6836	2034	1 Year	3.52
TAZ_6836	2035	1 Year	745.04
TAZ_712	2031	1 Year	694.94
TAZ_712	2032	1 Year	643.09
TAZ_712	2033	1 Year	594.84
TAZ_712	2034	1 Year	552.13
TAZ_712	2035	1 Year	6864.68
TAZ_715	2031	1 Year	61.46
TAZ_715	2032	1 Year	56.52
TAZ_715	2033	1 Year	51.72
TAZ_715	2034	1 Year	49.25
TAZ_715	2035	1 Year	578.52
TAZ_817	2031	1 Year	309.77
TAZ_817	2032	1 Year	286.48
TAZ_817	2033	1 Year	264.62
TAZ_817	2034	1 Year	246.38
TAZ_817	2035	1 Year	3042.8
TAZ_821	2031	1 Year	18.61
TAZ_821	2032	1 Year	7.6
TAZ_821	2033	1 Year	7.71
TAZ_821	2034	1 Year	6.53
TAZ_821	2035	1 Year	19.6
TAZ_837	2031	1 Year	7.33
TAZ_837	2032	1 Year	6.79
TAZ_837	2033	1 Year	6.29
TAZ_837	2034	1 Year	5.82
TAZ_837	2035	1 Year	14.92
TAZ_848	2031	1 Year	18.61
TAZ_848	2032	1 Year	7.61
TAZ_848	2033	1 Year	7.72
TAZ_848	2034	1 Year	6.54
TAZ_848	2035	1 Year	21.89
TAZ_857	2031	1 Year	405.85
TAZ_857	2032	1 Year	375.44
TAZ_857	2033	1 Year	347.0
TAZ_857	2034	1 Year	322.65
TAZ_857	2035	1 Year	3996.13
TAZ_864	2031	1 Year	21.72
TAZ_864	2032	1 Year	6.8
TAZ_864	2033	1 Year	6.29
TAZ_864	2034	1 Year	5.84
TAZ_864	2035	1 Year	28.13
TAZ_867	2031	1 Year	41.36
TAZ_867	2032	1 Year	37.96
TAZ_867	2033	1 Year	34.51
TAZ_867	2034	1 Year	33.31
TAZ_867	2035	1 Year	379.3
TAZ_877	2031	1 Year	18.46
TAZ_877	2032	1 Year	6.72
TAZ_877	2033	1 Year	6.29
TAZ_877	2034	1 Year	5.84
TAZ_877	2035	1 Year	22.81
TAZ_880	2031	1 Year	308.24
TAZ_880	2032	1 Year	285.06
TAZ_880	2033	1 Year	263.31
TAZ_880	2034	1 Year	245.16
TAZ_880	2035	1 Year	3027.48
TAZ_901	2031	1 Year	4.65
TAZ_901	2032	1 Year	3.97
TAZ_901	2033	1 Year	3.03
TAZ_901	2034	1 Year	4.17
TAZ_901	2035	1 Year	15.02
TAZ_906	2031	1 Year	1555.17
TAZ_906	2032	1 Year	1439.63
TAZ_906	2033	1 Year	1332.35
TAZ_906	2034	1 Year	1235.02
TAZ_906	2035	1 Year	15400.67
TAZ_983	2031	1 Year	35.44
TAZ_983	2032	1 Year	12.91
TAZ_983	2033	1 Year	12.87
TAZ_983	2034	1 Year	1235.02
TAZ_983	2035	1 Year	15.02
TAZ_1023	2036	1 Year	1.91
TAZ_1023	2037	1 Year	2.32
TAZ_1023	2038	1 Year	3.58
TAZ_1023	2039	1 Year	1.98
TAZ_1023	2040	1 Year	11.0
TAZ_103	2036	1 Year	190.54
TAZ_103	2037	1 Year	176.98
TAZ_103	2038	1 Year	164.98
TAZ_103	2039	1 Year	151.79
TAZ_103	2040	1 Year	1881.02
TAZ_104	2036	1 Year	37.11
TAZ_104	2037	1 Year	34.92
TAZ_104	2038	1 Year	33.44
TAZ_104	2039	1 Year	29.98
TAZ_104	2040	1 Year	358.43
TAZ_109	2036	1 Year	4.23
TAZ_109	2037	1 Year	3.92
TAZ_109	2038	1 Year	3.63
TAZ_109	2039	1 Year	3.36
TAZ_109	2040	1 Year	8.86
TAZ_1160	2036	1 Year	44.51
TAZ_1160	2037	1 Year	41.76
TAZ_1160	2038	1 Year	39.72
TAZ_1160	2039	1 Year	35.8
TAZ_1160	2040	1 Year	429.05
TAZ_1179	2036	1 Year	132.52
TAZ_1179	2037	1 Year	123.25
TAZ_1179	2038	1 Year	115.18
TAZ_1179	2039	1 Year	105.66
TAZ_1179	2040	1 Year	1302.36
TAZ_1182	2036	1 Year	522.4
TAZ_1182	2037	1 Year	484.25
TAZ_1182	2038	1 Year	449.43
TAZ_1182	2039	1 Year	415.16
TAZ_1182	2040	1 Year	5171.08
TAZ_1192	2036	1 Year	4.57
TAZ_1192	2037	1 Year	4.7
TAZ_1192	2038	1 Year	4.45
TAZ_1192	2039	1 Year	4.15
TAZ_1192	2040	1 Year	11.0
TAZ_1210	2036	1 Year	34.91
TAZ_1210	2037	1 Year	32.87
TAZ_1210	2038	1 Year	31.49
TAZ_1210	2039	1 Year	28.17
TAZ_1210	2040	1 Year	333.83
TAZ_122	2036	1 Year	1339.68
TAZ_122	2037	1 Year	1240.99
TAZ_122	2038	1 Year	1150.14
TAZ_122	2039	1 Year	1063.93
TAZ_122	2040	1 Year	13282.57
TAZ_1227	2036	1 Year	172.39
TAZ_1227	2037	1 Year	160.16
TAZ_1227	2038	1 Year	149.36
TAZ_1227	2039	1 Year	137.31
TAZ_1227	2040	1 Year	1698.05
TAZ_124	2036	1 Year	27.14
TAZ_124	2037	1 Year	25.68
TAZ_124	2038	1 Year	24.86
TAZ_124	2039	1 Year	22.0
TAZ_124	2040	1 Year	258.29
TAZ_126	2036	1 Year	1.75
TAZ_126	2037	1 Year	2.17
TAZ_126	2038	1 Year	3.08
TAZ_126	2039	1 Year	1.84
TAZ_126	2040	1 Year	6.22
TAZ_127	2036	1 Year	39.1
TAZ_127	2037	1 Year	36.75
TAZ_127	2038	1 Year	35.1
TAZ_127	2039	1 Year	31.48
TAZ_127	2040	1 Year	376.74
TAZ_128	2036	1 Year	59.29
TAZ_128	2037	1 Year	55.45
TAZ_128	2038	1 Year	52.42
TAZ_128	2039	1 Year	47.52
TAZ_128	2040	1 Year	578.33
TAZ_129	2036	1 Year	24.82
TAZ_129	2037	1 Year	5.09
TAZ_129	2038	1 Year	5.08
TAZ_129	2039	1 Year	5.07
TAZ_129	2040	1 Year	13282.39
TAZ_130	2036	1 Year	44.22
TAZ_130	2037	1 Year	41.5
TAZ_130	2038	1 Year	39.5
TAZ_130	2039	1 Year	35.56
TAZ_130	2040	1 Year	428.8
TAZ_1309	2036	1 Year	338.47
TAZ_1309	2037	1 Year	313.96
TAZ_1309	2038	1 Year	291.76
TAZ_1309	2039	1 Year	269.16
TAZ_1309	2040	1 Year	3346.39
TAZ_1310	2036	1 Year	112.31
TAZ_1310	2037	1 Year	104.54
TAZ_1310	2038	1 Year	97.85
TAZ_1310	2039	1 Year	89.62
TAZ_1310	2040	1 Year	1102.14
TAZ_1314	2036	1 Year	463186.76
TAZ_1314	2037	1 Year	4.69
TAZ_1314	2038	1 Year	4.44
TAZ_1314	2039	1 Year	4.14
TAZ_1314	2040	1 Year	9.02
TAZ_1320	2036	1 Year	4.23
TAZ_1320	2037	1 Year	35.86
TAZ_1320	2038	1 Year	3.86
TAZ_1320	2039	1 Year	4.15
TAZ_1320	2040	1 Year	16.45
TAZ_1341	2036	1 Year	12.32
TAZ_1341	2037	1 Year	10.42
TAZ_1341	2038	1 Year	5.35
TAZ_1341	2039	1 Year	4.14
TAZ_1341	2040	1 Year	16.45
TAZ_1353	2036	1 Year	139.18
TAZ_1353	2037	1 Year	129.34
TAZ_1353	2038	1 Year	119.86
TAZ_1353	2039	1 Year	111.01
TAZ_1353	2040	1 Year	1344.95
TAZ_1360	2036	1 Year	4.56
TAZ_1360	2037	1 Year	10.42
TAZ_1360	2038	1 Year	3.86
TAZ_1360	2039	1 Year	4.14
TAZ_1360	2040	1 Year	16.45
TAZ_1365	2036	1 Year	373.46
TAZ_1365	2037	1 Year	346.35
TAZ_1365	2038	1 Year	321.75
TAZ_1365	2039	1 Year	296.93
TAZ_1365	2040	1 Year	3693.68
TAZ_137	2036	1 Year	232.67
TAZ_137	2037	1 Year	216.02
TAZ_137	2038	1 Year	201.09
TAZ_137	2039	1 Year	185.21
TAZ_137	2040	1 Year	2297.9
TAZ_1380	2036	1 Year	2.13
TAZ_1380	2037	1 Year	2.53
TAZ_1380	2038	1 Year	3.4
TAZ_1380	2039	1 Year	2.16
TAZ_1380	2040	1 Year	8.93
TAZ_1399	2036	1 Year	34.82
TAZ_1399	2037	1 Year	32.8
TAZ_1399	2038	1 Year	31.42
TAZ_1399	2039	1 Year	28.11
TAZ_1399	2040	1 Year	333.32
TAZ_1403	2036	1 Year	463186.51
TAZ_1403	2037	1 Year	4.7
TAZ_1403	2038	1 Year	4.45
TAZ_1403	2039	1 Year	4.15
TAZ_1403	2040	1 Year	9.32
TAZ_1408	2036	1 Year	473.48
TAZ_1408	2037	1 Year	438.96
TAZ_1408	2038	1 Year	407.5
TAZ_1408	2039	1 Year	376.33
TAZ_1408	2040	1 Year	4685.98
TAZ_1413	2036	1 Year	55.53
TAZ_1413	2037	1 Year	51.97
TAZ_1413	2038	1 Year	49.17
TAZ_1413	2039	1 Year	44.55
TAZ_1413	2040	1 Year	538.66
TAZ_1415	2036	1 Year	26.58
TAZ_1415	2037	1 Year	25.16
TAZ_1415	2038	1 Year	24.35
TAZ_1415	2039	1 Year	21.56
TAZ_1415	2040	1 Year	251.4
TAZ_1424	2036	1 Year	936.33
TAZ_1424	2037	1 Year	867.52
TAZ_1424	2038	1 Year	804.32
TAZ_1424	2039	1 Year	743.76
TAZ_1424	2040	1 Year	9278.77
TAZ_1435	2036	1 Year	248.55
TAZ_1435	2037	1 Year	230.69
TAZ_1435	2038	1 Year	214.66
TAZ_1435	2039	1 Year	197.78
TAZ_1435	2040	1 Year	2454.02
TAZ_1507	2036	1 Year	35.36
TAZ_1507	2037	1 Year	33.3
TAZ_1507	2038	1 Year	31.89
TAZ_1507	2039	1 Year	28.55
TAZ_1507	2040	1 Year	338.62
TAZ_156	2036	1 Year	4.23
TAZ_156	2037	1 Year	3.92
TAZ_156	2038	1 Year	3.63
TAZ_156	2039	1 Year	3.36
TAZ_156	2040	1 Year	8.79
TAZ_158	2036	1 Year	39.95
TAZ_158	2037	1 Year	37.57
TAZ_158	2038	1 Year	35.85
TAZ_158	2039	1 Year	32.2
TAZ_158	2040	1 Year	385.57
TAZ_160	2036	1 Year	47.53
TAZ_160	2037	1 Year	44.58
TAZ_160	2038	1 Year	42.37
TAZ_160	2039	1 Year	38.24
TAZ_160	2040	1 Year	462.05
TAZ_161	2036	1 Year	1.88
TAZ_161	2037	1 Year	2.3
TAZ_161	2038	1 Year	3.23
TAZ_161	2039	1 Year	2.01
TAZ_161	2040	1 Year	9.0
TAZ_162	2036	1 Year	32.85
TAZ_162	2037	1 Year	31.01
TAZ_162	2038	1 Year	29.8
TAZ_162	2039	1 Year	26.61
TAZ_162	2040	1 Year	316.53
TAZ_1624	2036	1 Year	153.97
TAZ_1624	2037	1 Year	143.11
TAZ_1624	2038	1 Year	133.57
TAZ_1624	2039	1 Year	122.69
TAZ_1624	2040	1 Year	1515.48
TAZ_1626	2036	1 Year	12566.01
TAZ_1626	2037	1 Year	11635.75
TAZ_1626	2038	1 Year	10774.9
TAZ_1626	2039	1 Year	9975.77
TAZ_1626	2040	1 Year	124678.97
TAZ_163	2036	1 Year	25.55
TAZ_163	2037	1 Year	24.25
TAZ_163	2038	1 Year	23.54
TAZ_163	2039	1 Year	20.81
TAZ_163	2040	1 Year	243.86
TAZ_164	2036	1 Year	41.96
TAZ_164	2037	1 Year	39.44
TAZ_164	2038	1 Year	37.6
TAZ_164	2039	1 Year	33.84
TAZ_164	2040	1 Year	406.67
TAZ_1648	2036	1 Year	197.32
TAZ_1648	2037	1 Year	183.25
TAZ_1648	2038	1 Year	170.73
TAZ_1648	2039	1 Year	157.11
TAZ_1648	2040	1 Year	1945.63
TAZ_165	2036	1 Year	4.3
TAZ_165	2037	1 Year	4.27
TAZ_165	2038	1 Year	3.54
TAZ_165	2039	1 Year	3.29
TAZ_165	2040	1 Year	21.49
TAZ_1653	2036	1 Year	4.56
TAZ_1653	2037	1 Year	4.69
TAZ_1653	2038	1 Year	4.44
TAZ_1653	2039	1 Year	4.53
TAZ_1653	2040	1 Year	14.25
TAZ_166	2036	1 Year	4.3
TAZ_166	2037	1 Year	55.05
TAZ_166	2038	1 Year	45.39
TAZ_166	2039	1 Year	3.17
TAZ_166	2040	1 Year	21.49
TAZ_167	2036	1 Year	3.99
TAZ_167	2037	1 Year	38.61
TAZ_167	2038	1 Year	3.42
TAZ_167	2039	1 Year	3.17
TAZ_167	2040	1 Year	428.8
TAZ_1677	2036	1 Year	4.56
TAZ_1677	2037	1 Year	4.69
TAZ_1677	2038	1 Year	4.44
TAZ_1677	2039	1 Year	4.14
TAZ_1677	2040	1 Year	9.01
TAZ_1678	2036	1 Year	2.24
TAZ_1678	2037	1 Year	2.63
TAZ_1678	2038	1 Year	3.49
TAZ_1678	2039	1 Year	2.25
TAZ_1678	2040	1 Year	9.93
TAZ_1686	2036	1 Year	4.56
TAZ_1686	2037	1 Year	4.68
TAZ_1686	2038	1 Year	4.44
TAZ_1686	2039	1 Year	4.14
TAZ_1686	2040	1 Year	9.01
TAZ_1687	2036	1 Year	124.22
TAZ_1687	2037	1 Year	115.57
TAZ_1687	2038	1 Year	108.06
TAZ_1687	2039	1 Year	99.07
TAZ_1687	2040	1 Year	1220.31
TAZ_1691	2036	1 Year	41.22
TAZ_1691	2037	1 Year	38.71
TAZ_1691	2038	1 Year	36.9
TAZ_1691	2039	1 Year	33.18
TAZ_1691	2040	1 Year	396.71
TAZ_170	2036	1 Year	47.68
TAZ_170	2037	1 Year	44.73
TAZ_170	2038	1 Year	42.5
TAZ_170	2039	1 Year	38.38
TAZ_170	2040	1 Year	462.5
TAZ_1718	2036	1 Year	446.62
TAZ_1718	2037	1 Year	414.09
TAZ_1718	2038	1 Year	384.47
TAZ_1718	2039	1 Year	355.01
TAZ_1718	2040	1 Year	4419.32
TAZ_1725	2036	1 Year	372.32
TAZ_1725	2037	1 Year	345.29
TAZ_1725	2038	1 Year	320.77
TAZ_1725	2039	1 Year	296.02
TAZ_1725	2040	1 Year	3682.02
TAZ_1731	2036	1 Year	1.89
TAZ_1731	2037	1 Year	2.6
TAZ_1731	2038	1 Year	3.47
TAZ_1731	2039	1 Year	1.96
TAZ_1731	2040	1 Year	9.84
TAZ_1796	2036	1 Year	1.89
TAZ_1796	2037	1 Year	2.54
TAZ_1796	2038	1 Year	3.18
TAZ_1796	2039	1 Year	1.96
TAZ_1796	2040	1 Year	9.31
TAZ_1814	2036	1 Year	2.09
TAZ_1814	2037	1 Year	2.48
TAZ_1814	2038	1 Year	3.35
TAZ_1814	2039	1 Year	2.12
TAZ_1814	2040	1 Year	8.33
TAZ_1892	2036	1 Year	4.72
TAZ_1892	2037	1 Year	7.5
TAZ_1892	2038	1 Year	3.85
TAZ_1892	2039	1 Year	3.57
TAZ_1892	2040	1 Year	10.42
TAZ_1896	2036	1 Year	136.23
TAZ_1896	2037	1 Year	126.69
TAZ_1896	2038	1 Year	118.36
TAZ_1896	2039	1 Year	108.61
TAZ_1896	2040	1 Year	1339.47
TAZ_1917	2036	1 Year	449.26
TAZ_1917	2037	1 Year	416.53
TAZ_1917	2038	1 Year	386.73
TAZ_1917	2039	1 Year	357.1
TAZ_1917	2040	1 Year	4445.6
TAZ_1937	2036	1 Year	164.64
TAZ_1937	2037	1 Year	152.99
TAZ_1937	2038	1 Year	142.7
TAZ_1937	2039	1 Year	131.16
TAZ_1937	2040	1 Year	1621.38
TAZ_1938	2036	1 Year	2.07
TAZ_1938	2037	1 Year	2.46
TAZ_1938	2038	1 Year	3.33
TAZ_1938	2039	1 Year	2.11
TAZ_1938	2040	1 Year	8.32
TAZ_1944	2036	1 Year	4.23
TAZ_1944	2037	1 Year	3.92
TAZ_1944	2038	1 Year	3.63
TAZ_1944	2039	1 Year	3.36
TAZ_1944	2040	1 Year	4.71
TAZ_2009	2036	1 Year	4.56
TAZ_2009	2037	1 Year	4.69
TAZ_2009	2038	1 Year	4.44
TAZ_2009	2039	1 Year	4.14
TAZ_2009	2040	1 Year	9.03
TAZ_2018	2036	1 Year	4.56
TAZ_2018	2037	1 Year	4.69
TAZ_2018	2038	1 Year	4.44
TAZ_2018	2039	1 Year	4.14
TAZ_2018	2040	1 Year	6.27
TAZ_202	2036	1 Year	4.23
TAZ_202	2037	1 Year	10.26
TAZ_202	2038	1 Year	3.63
TAZ_202	2039	1 Year	3.36
TAZ_202	2040	1 Year	6.27
TAZ_2020	2036	1 Year	824.27
TAZ_2020	2037	1 Year	763.76
TAZ_2020	2038	1 Year	708.24
TAZ_2020	2039	1 Year	654.8
TAZ_2020	2040	1 Year	8167.03
TAZ_2021	2036	1 Year	4.27
TAZ_2021	2037	1 Year	3.92
TAZ_2021	2038	1 Year	3.63
TAZ_2021	2039	1 Year	3.36
TAZ_2021	2040	1 Year	4.71
TAZ_2023	2036	1 Year	4.56
TAZ_2023	2037	1 Year	4.69
TAZ_2023	2038	1 Year	6.7
TAZ_2023	2039	1 Year	4.14
TAZ_2023	2040	1 Year	9.03
TAZ_2024	2036	1 Year	485.77
TAZ_2024	2037	1 Year	450.34
TAZ_2024	2038	1 Year	418.03
TAZ_2024	2039	1 Year	386.08
TAZ_2024	2040	1 Year	4808.12
TAZ_2029	2036	1 Year	4.56
TAZ_2029	2037	1 Year	4.69
TAZ_2029	2038	1 Year	4.44
TAZ_2029	2039	1 Year	4.14
TAZ_2029	2040	1 Year	9.03
TAZ_2035	2036	1 Year	37.59
TAZ_2035	2037	1 Year	35.36
TAZ_2035	2038	1 Year	33.79
TAZ_2035	2039	1 Year	30.31
TAZ_2035	2040	1 Year	360.94
TAZ_209	2036	1 Year	2.19
