Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_3703_Pipeline_linepack_3_2026	TAZ_3703	GH2 Pipeline Station (700bar)	No	2026	20	182500.0	1.0	0.0	3.6697740000000005e6	366074.41540956	0.0	No Storage	0.0
INFR_TAZ_3703_link_18_Pipeline_linepack_2_2026	link_18	Linepack pipeline (transmission)	No	2026	50	7009.9578280000005	1.0	12.0	5.05196960728331e6	167403.2571717671	0.0	Linepack	0.0
INFR_TAZ_5670_LH2_Truck_4_2026	TAZ_5670	LH2 Station (gas dispensing)	No	2026	20	469846.9515	1.0	0.0	2.302511762322986e6	283527.5522258152	0.0	No Storage	0.0
INFR_WEC_CALN_Central_Natural_Gas_Reforming_w/CCS_2026	WEC_CALN	Central Natural Gas Reforming w/CCS	Central	2026	40	5.101509121605999e6	1.0	0.0	5.3107280860589504e7	3.60554203989174e6	4.413173479	No_Storage	0.0
INFR_WEC_CALN_Pipeline_linepack_1_2026	WEC_CALN	GH2 Pipeline Compressor	No	2026	15	5.101509121605999e6	1.0	0.0	985056.663573229	86278.89185960277	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_CALN_link_1234_Pipeline_linepack_2_2026	link_1234	Linepack pipeline (transmission)	No	2026	50	18841.89819	1.0	90.0	3.788979526690903e7	1.2555251979559807e6	0.0	Linepack	0.0
INFR_WEC_CALN_link_1236_Pipeline_linepack_2_2026	link_1236	Linepack pipeline (transmission)	No	2026	50	129745.790563	1.0	25.0	1.0524983010463329e7	348758.3209307033	0.0	Linepack	0.0
INFR_WEC_CALN_link_1237_Pipeline_linepack_2_2026	link_1237	Linepack pipeline (transmission)	No	2026	50	1.1523152423899999e7	1.0	71.0	4.7347679019291945e7	1.6761110095774292e6	0.0	Linepack	0.0
INFR_WEC_CALN_link_1238_Pipeline_linepack_2_2026	link_1238	Linepack pipeline (transmission)	No	2026	50	342638.851625	1.0	54.0	2.2733990155361034e7	753318.8630097199	0.0	Linepack	0.0
INFR_WEC_CALN_link_1239_Pipeline_linepack_2_2026	link_1239	Linepack pipeline (transmission)	No	2026	50	456250.0	1.0	122.0	5.1362e7	1.701943353432e6	0.0	Linepack	0.0
INFR_WEC_CALN_link_1240_Pipeline_linepack_2_2026	link_1240	Linepack pipeline (transmission)	No	2026	50	9.54036712514e6	1.0	65.0	4.138489045850038e7	1.5037269474712089e6	0.0	Linepack	0.0
INFR_TAZ_2518_Pipeline_linepack_3_2026	TAZ_2518	GH2 Pipeline Station (700bar)	No	2026	20	25324.83699	1.0	0.0	3.4862625597505295e6	359112.9198097323	0.0	No Storage	0.0
INFR_TAZ_5481_Pipeline_linepack_3_2026	TAZ_5481	GH2 Pipeline Station (700bar)	No	2026	20	568234.1928	1.0	0.0	1.0108194207293345e7	994347.7644817526	0.0	No Storage	0.0
INFR_TAZ_2311_link_704_Pipeline_linepack_2_2026	link_704	Linepack pipeline (transmission)	No	2026	50	569601.022379	1.0	45.0	1.8945000744328316e7	627766.0156842388	0.0	Linepack	0.0
INFR_TAZ_2573_link_555_Pipeline_linepack_2_2026	link_555	Linepack pipeline (transmission)	No	2026	50	1651.408473	1.0	86.0	3.621495770650393e7	1.200027385292733e6	0.0	Linepack	0.0
INFR_TAZ_2947_Pipeline_linepack_3_2026	TAZ_2947	GH2 Pipeline Station (700bar)	No	2026	20	28559.3108	1.0	0.0	3.486322940312266e6	359119.13949039415	0.0	No Storage	0.0
INFR_TAZ_2947_link_440_Pipeline_linepack_2_2026	link_440	Linepack pipeline (transmission)	No	2026	50	136606.7511	1.0	49.0	2.062896241365303e7	683566.1669739366	0.0	Linepack	0.0
INFR_TAZ_3205_link_1048_Pipeline_linepack_2_2026	link_1048	Linepack pipeline (transmission)	No	2026	50	25990.30184	1.0	33.0	1.3893161349100424e7	460367.0732498701	0.0	Linepack	0.0
INFR_TAZ_3205_link_845_Pipeline_linepack_2_2026	link_845	Linepack pipeline (transmission)	No	2026	50	500083.85227000003	1.0	18.0	7.577997761380209e6	251106.32222856628	0.0	Linepack	0.0
INFR_TAZ_5669_Pipeline_linepack_3_2026	TAZ_5669	GH2 Pipeline Station (700bar)	No	2026	20	1.46e6	1.0	0.0	2.6540003e7	2.4046715157366437e6	0.0	No Storage	0.0
INFR_TAZ_1677_Pipeline_linepack_3_2026	TAZ_1677	GH2 Pipeline Station (700bar)	No	2026	20	1.825e6	1.0	0.0	3.0066952179299597e7	2.7242326788952337e6	0.0	No Storage	0.0
INFR_TAZ_1677_link_790_Pipeline_linepack_2_2026	link_790	Linepack pipeline (transmission)	No	2026	50	1.0353715817e7	1.0	11.0	7.126699780866983e6	252285.64973157656	0.0	Linepack	0.0
INFR_TAZ_2305_link_458_Pipeline_linepack_2_2026	link_458	Linepack pipeline (transmission)	No	2026	50	7.10419617993e6	1.0	27.0	1.6147712861477925e7	586729.8596375611	0.0	Linepack	0.0
INFR_TAZ_2305_link_459_Pipeline_linepack_2_2026	link_459	Linepack pipeline (transmission)	No	2026	50	73000.0	1.0	12.0	5.052e6	167404.264272	0.0	Linepack	0.0
INFR_TAZ_3519_Pipeline_linepack_3_2026	TAZ_3519	GH2 Pipeline Station (700bar)	No	2026	20	3331.647043	1.0	0.0	3.4859156996714454e6	359077.1904480934	0.0	No Storage	0.0
INFR_TAZ_3519_link_20_Pipeline_linepack_2_2026	link_20	Linepack pipeline (transmission)	No	2026	50	3678.310785	1.0	56.0	2.3577992133539967e7	781285.9117431239	0.0	Linepack	0.0
INFR_TAZ_1408_link_814_Pipeline_linepack_2_2026	link_814	Linepack pipeline (transmission)	No	2026	50	167610.8842	1.0	11.0	4.630996800509513e6	153453.80289692813	0.0	Linepack	0.0
INFR_TAZ_2949_Pipeline_linepack_3_2026	TAZ_2949	GH2 Pipeline Station (700bar)	No	2026	20	365000.0	1.0	0.0	5.919453e6	586364.723845344	0.0	No Storage	0.0
INFR_TAZ_2949_link_437_Pipeline_linepack_2_2026	link_437	Linepack pipeline (transmission)	No	2026	50	268040.41077950003	1.0	15.0	6.315009677930692e6	209255.65103019538	0.0	Linepack	0.0
INFR_TAZ_2949_link_580_Pipeline_linepack_2_2026	link_580	Linepack pipeline (transmission)	No	2026	50	38248.88006	1.0	26.0	1.0945965675880676e7	362708.1018838816	0.0	Linepack	0.0
INFR_TAZ_3383_link_697_Pipeline_linepack_2_2026	link_697	Linepack pipeline (transmission)	No	2026	50	16061.53688	1.0	13.0	5.472842195507408e6	181349.39058109163	0.0	Linepack	0.0
INFR_TAZ_3211_Pipeline_linepack_3_2026	TAZ_3211	GH2 Pipeline Station (700bar)	No	2026	20	96432.36327	1.0	0.0	3.486298133220839e6	359116.5841616197	0.0	No Storage	0.0
INFR_TAZ_5664_link_336_Pipeline_linepack_2_2026	link_336	Linepack pipeline (transmission)	No	2026	50	1.327423639e6	1.0	42.0	1.834545630564768e7	607899.3696716297	0.0	Linepack	0.0
INFR_TAZ_5664_link_337_Pipeline_linepack_2_2026	link_337	Linepack pipeline (transmission)	No	2026	50	999115.059469	1.0	25.0	1.0525000626465648e7	348758.9046587135	0.0	Linepack	0.0
INFR_TAZ_817_Pipeline_linepack_3_2026	TAZ_817	GH2 Pipeline Station (700bar)	No	2026	20	7749.416239	1.0	0.0	3.4864722664578804e6	359134.52127740433	0.0	No Storage	0.0
INFR_TAZ_5973_Pipeline_linepack_3_2026	TAZ_5973	GH2 Pipeline Station (700bar)	No	2026	20	1.080089829e6	1.0	0.0	1.9821895032874096e7	1.9282144038253136e6	0.0	No Storage	0.0
INFR_TAZ_5973_link_100_Pipeline_linepack_2_2026	link_100	Linepack pipeline (transmission)	No	2026	50	1.095e6	1.0	3.0	1.27282680813449e6	42176.68950147119	0.0	Linepack	0.0
INFR_TAZ_880_Pipeline_linepack_3_2026	TAZ_880	GH2 Pipeline Station (700bar)	No	2026	20	9754.624765	1.0	0.0	3.486150896857819e6	359101.41763892665	0.0	No Storage	0.0
INFR_TAZ_880_link_1151_Pipeline_linepack_2_2026	link_1151	Linepack pipeline (transmission)	No	2026	50	743753.43335	1.0	18.0	7.578004415345282e6	251106.5427159233	0.0	Linepack	0.0
INFR_TAZ_6545_Pipeline_linepack_3_2026	TAZ_6545	GH2 Pipeline Station (700bar)	No	2026	20	321305.3154	1.0	0.0	5.421077051287006e6	540773.7949094609	0.0	No Storage	0.0
INFR_TAZ_6545_link_252_Pipeline_linepack_2_2026	link_252	Linepack pipeline (transmission)	No	2026	50	3.2583903119e6	1.0	4.0	2.0278715301980376e6	72762.19018668524	0.0	Linepack	0.0
INFR_TAZ_2122_link_1247_Pipeline_linepack_2_2026	link_1247	Linepack pipeline (transmission)	No	2026	50	1.7273390044800001e6	1.0	18.0	8.181498291577752e6	271104.0582233172	0.0	Linepack	0.0
INFR_TAZ_2473_Pipeline_linepack_3_2026	TAZ_2473	GH2 Pipeline Station (700bar)	No	2026	20	124742.8716	1.0	0.0	3.4862814115101127e6	359114.8616917081	0.0	No Storage	0.0
INFR_TAZ_2918_link_730_Pipeline_linepack_2_2026	link_730	Linepack pipeline (transmission)	No	2026	50	86073.496035	1.0	28.0	1.1788067933737408e7	390612.2010363552	0.0	Linepack	0.0
INFR_TAZ_5601_Pipeline_linepack_3_2026	TAZ_5601	GH2 Pipeline Station (700bar)	No	2026	20	495061.193	1.0	0.0	8.620769132367648e6	853949.6658956872	0.0	No Storage	0.0
INFR_TAZ_5601_link_274_Pipeline_linepack_2_2026	link_274	Linepack pipeline (transmission)	No	2026	50	4.8950706378e6	1.0	22.0	1.2157211114356104e7	441734.30825159635	0.0	Linepack	0.0
INFR_TAZ_5601_link_289_Pipeline_linepack_2_2026	link_289	Linepack pipeline (transmission)	No	2026	50	2.5089244969e6	1.0	11.0	5.328047855198003e6	191176.03141547015	0.0	Linepack	0.0
INFR_TAZ_130_Pipeline_linepack_3_2026	TAZ_130	GH2 Pipeline Station (700bar)	No	2026	20	27841.8551	1.0	0.0	3.4862668560916423e6	359113.3623672205	0.0	No Storage	0.0
INFR_TAZ_5139_link_375_LH2_Truck_3_2026	link_375	LH2 Truck Link	No	2026	30	246618.7084955	1.0	63.0	12384.974887507682	1028.2379558601735	0.0	No Storage	0.0
INFR_TAZ_5139_Pipeline_linepack_3_2026	TAZ_5139	GH2 Pipeline Station (700bar)	No	2026	20	3.65e6	1.0	0.0	3.945581950675872e7	3.651780819296471e6	0.0	No Storage	0.0
INFR_TAZ_5139_link_405_Pipeline_linepack_2_2026	link_405	Linepack pipeline (transmission)	No	2026	50	1.825e6	1.0	68.0	3.116580276303797e7	1.032717395485478e6	0.0	Linepack	0.0
INFR_TAZ_5636_Pipeline_linepack_3_2026	TAZ_5636	GH2 Pipeline Station (700bar)	No	2026	20	547500.0	1.0	0.0	9.760637e6	960158.4003862051	0.0	No Storage	0.0
INFR_TAZ_5636_link_7_Pipeline_linepack_2_2026	link_7	Linepack pipeline (transmission)	No	2026	50	638750.0	1.0	37.0	1.5577e7	516163.148172	0.0	Linepack	0.0
INFR_TAZ_6120_Pipeline_linepack_3_2026	TAZ_6120	GH2 Pipeline Station (700bar)	No	2026	20	182500.0	1.0	0.0	3.6697740000000005e6	366074.41540956	0.0	No Storage	0.0
INFR_TAZ_6120_link_197_Pipeline_linepack_2_2026	link_197	Linepack pipeline (transmission)	No	2026	50	240743.2249	1.0	18.0	7.5780070793011645e6	251106.63098939406	0.0	Linepack	0.0
INFR_TAZ_643_Pipeline_linepack_3_2026	TAZ_643	GH2 Pipeline Station (700bar)	No	2026	20	4664.326883	1.0	0.0	3.4865293411877477e6	359140.40043095016	0.0	No Storage	0.0
INFR_TAZ_643_link_1285_Pipeline_linepack_2_2026	link_1285	Linepack pipeline (transmission)	No	2026	50	547500.0	1.0	38.0	1.5997999999999998e7	530113.503528	0.0	Linepack	0.0
INFR_TAZ_1946_link_1016_Pipeline_linepack_2_2026	link_1016	Linepack pipeline (transmission)	No	2026	50	98753.78732	1.0	24.0	1.0103978239679202e7	334807.80748887465	0.0	Linepack	0.0
INFR_TAZ_821_Pipeline_linepack_3_2026	TAZ_821	GH2 Pipeline Station (700bar)	No	2026	20	182500.0	1.0	0.0	3.6697740000000005e6	366074.41540956	0.0	No Storage	0.0
INFR_TAZ_821_link_1080_Pipeline_linepack_2_2026	link_1080	Linepack pipeline (transmission)	No	2026	50	7749.416239	1.0	19.0	7.999429667797265e6	265070.9893375318	0.0	Linepack	0.0
INFR_TAZ_3601_Pipeline_linepack_3_2026	TAZ_3601	GH2 Pipeline Station (700bar)	No	2026	20	746936.4713	1.0	0.0	1.3128305242205538e7	1.2770820965328072e6	0.0	No Storage	0.0
INFR_TAZ_3601_link_2_Pipeline_linepack_2_2026	link_2	Linepack pipeline (transmission)	No	2026	50	2.125828551772e7	1.0	31.0	2.4388726043584317e7	863362.5359875298	0.0	Linepack	0.0
INFR_TAZ_228_Pipeline_linepack_3_2026	TAZ_228	GH2 Pipeline Station (700bar)	No	2026	20	18841.89819	1.0	0.0	3.4862661623672727e6	359113.29090806335	0.0	No Storage	0.0
INFR_TAZ_2525_Pipeline_linepack_3_2026	TAZ_2525	GH2 Pipeline Station (700bar)	No	2026	20	1.09283852e6	1.0	0.0	2.008344332050562e7	1.9536570355550519e6	0.0	No Storage	0.0
INFR_TAZ_2525_link_423_Pipeline_linepack_2_2026	link_423	Linepack pipeline (transmission)	No	2026	50	182500.0	1.0	32.0	1.3472e7	446411.37139200006	0.0	Linepack	0.0
INFR_TAZ_4408_Pipeline_linepack_3_2026	TAZ_4408	GH2 Pipeline Station (700bar)	No	2026	20	533362.6763	1.0	0.0	9.450713186317055e6	936161.6398738788	0.0	No Storage	0.0
INFR_TAZ_3695_link_598_Pipeline_linepack_2_2026	link_598	Linepack pipeline (transmission)	No	2026	50	36500.0	1.0	33.0	1.3893e7	460361.726748	0.0	Linepack	0.0
INFR_TAZ_2114_link_1030_Pipeline_linepack_2_2026	link_1030	Linepack pipeline (transmission)	No	2026	50	2.6054331370255e7	1.0	14.0	1.1635990522453332e7	411914.84410621296	0.0	Linepack	0.0
INFR_TAZ_2114_link_1031_Pipeline_linepack_2_2026	link_1031	Linepack pipeline (transmission)	No	2026	50	569601.022379	1.0	18.0	7.578000297731327e6	251106.40627369552	0.0	Linepack	0.0
INFR_TAZ_3010_link_1264_Pipeline_linepack_2_2026	link_1264	Linepack pipeline (transmission)	No	2026	50	169024.85944	1.0	19.0	7.998993348087916e6	265056.5313446713	0.0	Linepack	0.0
INFR_TAZ_6053_link_101_Pipeline_linepack_2_2026	link_101	Linepack pipeline (transmission)	No	2026	50	1.095e6	1.0	5.0	2.121378013557484e6	70294.48250245198	0.0	Linepack	0.0
INFR_TAZ_4700_link_229_Pipeline_linepack_2_2026	link_229	Linepack pipeline (transmission)	No	2026	50	1.896344002e6	1.0	2.0	922560.71427987	33102.460955522445	0.0	Linepack	0.0
INFR_TAZ_4700_link_70_Pipeline_linepack_2_2026	link_70	Linepack pipeline (transmission)	No	2026	50	365000.0	1.0	6.0	2.526e6	83702.132136	0.0	Linepack	0.0
INFR_TAZ_3626_link_189_Pipeline_linepack_2_2026	link_189	Linepack pipeline (transmission)	No	2026	50	111301.36156300001	1.0	25.0	1.05250341906234e7	348760.016848566	0.0	Linepack	0.0
INFR_TAZ_3626_link_755_Pipeline_linepack_2_2026	link_755	Linepack pipeline (transmission)	No	2026	50	1.5387247193999998e7	1.0	41.0	2.9561287583638366e7	1.0464715610670662e6	0.0	Linepack	0.0
INFR_TAZ_2903_Pipeline_linepack_3_2026	TAZ_2903	GH2 Pipeline Station (700bar)	No	2026	20	34087.37699	1.0	0.0	3.486323557062286e6	359119.2030205777	0.0	No Storage	0.0
INFR_TAZ_2903_link_433_Pipeline_linepack_2_2026	link_433	Linepack pipeline (transmission)	No	2026	50	1.2723512388235e6	1.0	18.0	7.812162712539506e6	258865.66731310927	0.0	Linepack	0.0
INFR_TAZ_2903_link_503_Pipeline_linepack_2_2026	link_503	Linepack pipeline (transmission)	No	2026	50	95091.66309	1.0	35.0	1.4734947794043137e7	488260.70755109284	0.0	Linepack	0.0
INFR_TAZ_6631_Pipeline_linepack_3_2026	TAZ_6631	GH2 Pipeline Station (700bar)	No	2026	20	195428.0624	1.0	0.0	3.8471773234392963e6	383771.0958917243	0.0	No Storage	0.0
INFR_TAZ_2737_link_573_Pipeline_linepack_2_2026	link_573	Linepack pipeline (transmission)	No	2026	50	84448.32644	1.0	10.0	4.210016274066882e6	139504.09282132087	0.0	Linepack	0.0
INFR_TAZ_103_Pipeline_linepack_3_2026	TAZ_103	GH2 Pipeline Station (700bar)	No	2026	20	62801.30278	1.0	0.0	3.4863018082892364e6	359116.96272305044	0.0	No Storage	0.0
INFR_TAZ_6105_Pipeline_linepack_3_2026	TAZ_6105	GH2 Pipeline Station (700bar)	No	2026	20	182500.0	1.0	0.0	3.6697740000000005e6	366074.41540956	0.0	No Storage	0.0
INFR_TAZ_6105_link_57_Pipeline_linepack_2_2026	link_57	Linepack pipeline (transmission)	No	2026	50	4.864916888900001e6	1.0	11.0	6.070638133881209e6	220577.65646178022	0.0	Linepack	0.0
INFR_TAZ_3252_Pipeline_linepack_3_2026	TAZ_3252	GH2 Pipeline Station (700bar)	No	2026	20	182500.0	1.0	0.0	3.6697740000000005e6	366074.41540956	0.0	No Storage	0.0
INFR_TAZ_2796_link_593_Pipeline_linepack_2_2026	link_593	Linepack pipeline (transmission)	No	2026	50	638777.7427885	1.0	31.0	1.3050994744860834e7	432460.84190046834	0.0	Linepack	0.0
INFR_TAZ_6099_Pipeline_linepack_3_2026	TAZ_6099	GH2 Pipeline Station (700bar)	No	2026	20	1.327423639e6	1.0	0.0	2.4219069289738473e7	2.413936869213842e6	0.0	No Storage	0.0
INFR_TAZ_1691_link_820_Pipeline_linepack_2_2026	link_820	Linepack pipeline (transmission)	No	2026	50	4.591281646380001e6	1.0	11.0	5.996495926106978e6	217883.68688641262	0.0	Linepack	0.0
INFR_TAZ_5550_link_198_Pipeline_linepack_2_2026	link_198	Linepack pipeline (transmission)	No	2026	50	240743.2249	1.0	4.0	1.6840015731780366e6	55801.47355319869	0.0	Linepack	0.0
INFR_TAZ_1725_Pipeline_linepack_3_2026	TAZ_1725	GH2 Pipeline Station (700bar)	No	2026	20	29376.67827	1.0	0.0	3.486246819026005e6	359111.2983892435	0.0	No Storage	0.0
INFR_TAZ_1725_link_987_Pipeline_linepack_2_2026	link_987	Linepack pipeline (transmission)	No	2026	50	336588.32097999996	1.0	24.0	1.0104009635465078e7	334808.8478270448	0.0	Linepack	0.0
INFR_TAZ_6508_link_120_Pipeline_linepack_2_2026	link_120	Linepack pipeline (transmission)	No	2026	50	1.1596403119e6	1.0	4.0	1.7118745183326574e6	56725.078041857276	0.0	Linepack	0.0
INFR_TAZ_1937_Pipeline_linepack_3_2026	TAZ_1937	GH2 Pipeline Station (700bar)	No	2026	20	62778.18498	1.0	0.0	3.4862952725954833e6	359116.28949433455	0.0	No Storage	0.0
INFR_TAZ_1937_link_846_Pipeline_linepack_2_2026	link_846	Linepack pipeline (transmission)	No	2026	50	526074.15411	1.0	20.0	8.420002466584928e6	279007.18885334034	0.0	Linepack	0.0
INFR_TAZ_2909_link_505_Pipeline_linepack_2_2026	link_505	Linepack pipeline (transmission)	No	2026	50	95091.66309	1.0	13.0	5.472980609216022e6	181353.97709040588	0.0	Linepack	0.0
INFR_TAZ_2119_Pipeline_linepack_3_2026	TAZ_2119	GH2 Pipeline Station (700bar)	No	2026	20	56633.93748	1.0	0.0	3.4862811513836533e6	359114.8348966028	0.0	No Storage	0.0
