Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_NM_GH2truck_2_2029	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0	111713	0	10786.80343	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0	435787	0	53387.47433	0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.69E+06	0
Unextended	INFR_WECC_MT_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	58267.84118	0
Unextended	INFR_WECC_MT_GH2truck_2_2029	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0	547500	0	260413.9673	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0	547500	0	21322.65822	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.64E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	56730.83368	0
Unextended	INFR_WECC_UT_GH2truck_2_2029	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0	547500	0	3633.452138	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0	547500	0	74411.72564	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0	547500	0	116186.7295	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	73234.61226	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	2045	1 Year	Central Natural Gas Reforming w/CCS	1.15E+08	0	0	6.11E+08	0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WEC_LADW_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	29381.55102	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	67972.24491	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	2045	1 Year	GH2 Pipeline (transmission)	0	6.76E+06	0	0	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	510145	0	96023.44624	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	111713	0	7754.244106	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	435787	0	83464.64164	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	163665.3746	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	188475.1992	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	214941.9293	0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	309200	0	0	2.05E+06	0
Unextended	INFR_WEC_CALN_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	309200	0	71214.09115	0
Unextended	INFR_WEC_CALN_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	309200	0	0	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	83320.81634	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	309200	0	62162.57534	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	76392.29978	0
Unextended	INFR_TAZ_2947_Pipeline_linepack_3_2029	2045	1 Year	City Gate	0	2.63E+07	0	0	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	229048.4366	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	286773.7848	0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2029	2045	1 Year	Central Natural Gas Reforming w/CCS	6.39E+06	0	0	3.39E+07	0
Unextended	INFR_WECC_SF_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WECC_SF_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	435787	0	96109.27239	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	40344.81633	0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	86771	0	23888.48926	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	109655.7026	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	156510.8269	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	111713	0	82336.58139	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	460729	0	0	1.33E+06	0
Unextended	INFR_WECC_ID_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	460729	0	45874.0394	0
Unextended	INFR_WECC_ID_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	460729	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	460729	0	156364.49	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	349015	0	40394.00507	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	111713	0	10870.44728	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	435787	0	53801.45554	0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.47E+06	0
Unextended	INFR_WECC_MT_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	50601.02012	0
Unextended	INFR_WECC_MT_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	262433.2891	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.43E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2029	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	3661.626929	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	74988.7347	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0	547500	0	117087.6735	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	198485	0	20424.56575	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	73504.81097	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	2046	1 Year	Central Natural Gas Reforming w/CCS	1.15E+08	0	0	6.12E+08	0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	18914.80348	0
Unextended	INFR_WEC_LADW_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	437971	0	0	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	29489.9541	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	68223.02815	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	2046	1 Year	GH2 Pipeline (transmission)	0	6.76E+06	0	0	0
Unextended	INFR_TAZ_2312_GH2truck_4_2029	2046	1 Year	City Gate	0	1.12E+07	0	0	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	510145	0	96377.72424	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	111713	0	7782.853347	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	435787	0	83772.58398	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	164269.2171	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	189170.5774	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	215734.9564	0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	309200	0	0	2.05E+06	0
Unextended	INFR_WEC_CALN_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	46380	0	10682.11367	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	83628.22805	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	309200	0	62391.92383	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	76674.14877	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	229893.5096	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	287831.8352	0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2029	2046	1 Year	Central Natural Gas Reforming w/CCS	6.39E+06	0	0	3.39E+07	0
Unextended	INFR_WECC_SF_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WECC_SF_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	367057	0	95607.88068	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	435787	0	96463.86703	0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	158013.3362	0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	80107.0395	0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	367057	0	35115.24012	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	238300	0	19923.81737	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	359627	0	26598.38622	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	110060.2767	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	157088.2728	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	111713	0	82640.36177	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	460729	0	0	1.33E+06	0
Unextended	INFR_WECC_ID_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	460729	0	45874.0394	0
Unextended	INFR_WECC_ID_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	460729	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	460729	0	156941.396	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	349015	0	40543.03854	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	111713	0	10910.55374	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	435787	0	53999.95572	0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.47E+06	0
Unextended	INFR_WECC_MT_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	50601.02012	0
Unextended	INFR_WECC_MT_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	263401.5353	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	21567.27987	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.43E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	3675.136482	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	75265.40525	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	117519.6678	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	72671.10048	0
Unextended	INFR_WEC_LADW_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	69109	0	18328.66005	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	29155.47145	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	67449.22499	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2030	2044	1 Year	GH2 Pipeline (transmission)	0	5.65E+07	0	0	0
Unextended	INFR_TAZ_2312_GH2truck_4_2030	2044	1 Year	City Gate	0	1.16E+06	0	0	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	510145	0	95284.58327	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	37710.75503	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	162406.0334	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	187024.956	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	213288.0349	0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	46380	0	0	353310.899	0
Unextended	INFR_WEC_CALN_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	46380	0	12300.61574	0
Unextended	INFR_WEC_CALN_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	164568	0	0	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	82679.69515	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	75804.49083	0
Unextended	INFR_TAZ_2947_Pipeline_linepack_3_2030	2044	1 Year	City Gate	0	4.00E+07	0	0	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	227285.9983	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	284567.1724	0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2030	2044	1 Year	Central Natural Gas Reforming w/CCS	4.71E+07	0	0	2.51E+08	0
Unextended	INFR_WECC_SF_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	21780.68279	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2030	2044	1 Year	GH2 Pipeline Compressor	0	876095	0	76212.64133	0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	269915	0	42691.48276	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	88701	0	6486.008083	0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2030	2044	1 Year	GH2 Pipeline Nodal Storage	0	7.00E+07	0	0	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	108811.9447	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	155306.5371	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	400422.6084	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.82E+06	0
Unextended	INFR_WECC_ID_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	62773.33682	0
Unextended	INFR_WECC_ID_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	184383.5012	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	52865.60093	0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.69E+06	0
Unextended	INFR_WECC_MT_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	58267.84118	0
Unextended	INFR_WECC_MT_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	260413.9673	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	21322.65822	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2030	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.64E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2030	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	56730.83368	0
Unextended	INFR_WECC_UT_GH2truck_2_2030	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	3633.452138	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	88701	0	12055.51502	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2030	2044	1 Year	GH2 Truck Link	0	547500	0	116186.7295	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2030	2045	1 Year	GH2 Truck Link	0	547500	0	73234.61226	0
Unextended	INFR_WEC_LADW_GH2truck_1_2030	2045	1 Year	GH2 Pipeline Truck Terminal	0	460729	0	106113.8325	0
Unextended	INFR_WEC_LADW_GH2truck_2_2030	2045	1 Year	GH2 Truck	0	460729	0	0	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2030	2045	1 Year	GH2 Truck Link	0	547500	0	29381.55102	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2030	2045	1 Year	GH2 Truck Link	0	547500	0	67972.24491	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2030	2045	1 Year	GH2 Pipeline (transmission)	0	5.65E+07	0	0	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2030	2045	1 Year	GH2 Truck Link	0	510145	0	96023.44624	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2030	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
