Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_3599_link_629_GH2truck_3_2035	link_629	GH2 Truck Link	No	2035	30	14199.196016668568	1.0	36.0	404.7172989854242	34.12321697864035	0.0	No Storage	0.0
INFR_TAZ_3599_Pipeline_linepack_3_2035	TAZ_3599	GH2 Pipeline Station (700bar)	No	2035	20	680799.0720000006	1.0	0.0	5.997241212306753e6	639429.7862491399	0.0	No Storage	0.0
INFR_TAZ_1341_link_806_GH2truck_3_2035	link_806	GH2 Truck Link	No	2035	30	611845.5102928991	1.0	3.0	1453.2774838766225	122.53121632510324	0.0	No Storage	0.0
INFR_TAZ_2736_Onsite_Electrolysis_(PEM)_2035	TAZ_2736	Onsite Electrolysis (PEM)	Onsite	2035	20	19610.334799999982	1.0	0.0	158486.56241160532	8295.262433200254	0.620714273	No_Storage	0.0
INFR_TAZ_2736_Pipeline_linepack_3_2035	TAZ_2736	GH2 Pipeline Station (700bar)	No	2035	20	19610.334799999982	1.0	0.0	388263.0759388808	44802.65475553882	0.0	No Storage	0.0
INFR_TAZ_2332_link_704_GH2truck_3_2035	link_704	GH2 Truck Link	No	2035	30	847555.8316700003	1.0	45.0	30197.176879781822	2546.0360142606296	0.0	No Storage	0.0
INFR_TAZ_3645_PipelineNodalStorage_3_2035	TAZ_3645	GH2 Pipeline Nodal Storage	No	2035	15	3.323751040600002e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_434_GH2truck_4_2035	TAZ_434	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_434_PipelineNodalStorage_3_2035	TAZ_434	GH2 Pipeline Nodal Storage	No	2035	15	1.46e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_4413_GH2truck_4_2035	TAZ_4413	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_3305_Onsite_Electrolysis_(PEM)_2035	TAZ_3305	Onsite Electrolysis (PEM)	Onsite	2035	20	29145.527899999994	1.0	0.0	235547.96864266373	12328.69327068603	0.620714273	No_Storage	0.0
INFR_TAZ_3305_Pipeline_linepack_3_2035	TAZ_3305	GH2 Pipeline Station (700bar)	No	2035	20	29145.527899999994	1.0	0.0	577049.4194885687	66587.18667932304	0.0	No Storage	0.0
INFR_TAZ_3301_link_403_GH2truck_3_2035	link_403	GH2 Truck Link	No	2035	30	1351.8552800005418	1.0	51.0	54.58658062563601	4.602397128761493	0.0	No Storage	0.0
INFR_TAZ_344_GH2truck_4_2035	TAZ_344	GH2 Truck Station (700bar)	No	2035	20	19651.535040000002	1.0	0.0	757243.4800064876	92542.94377771509	0.0	No Storage	0.0
INFR_TAZ_1814_link_882_GH2truck_3_2035	link_882	GH2 Truck Link	No	2035	30	54891.58931999991	1.0	18.0	782.2828750489975	65.95717146484742	0.0	No Storage	0.0
INFR_TAZ_1179_GH2truck_4_2035	TAZ_1179	GH2 Truck Station (700bar)	No	2035	20	5693.881900000008	1.0	0.0	219405.50373931282	26813.609800766495	0.0	No Storage	0.0
INFR_TAZ_1179_link_801_GH2truck_3_2035	link_801	GH2 Truck Link	No	2035	30	26744.66010000001	1.0	3.0	63.52487953806694	5.35601827115751	0.0	No Storage	0.0
INFR_TAZ_3029_link_1344_GH2truck_3_2035	link_1344	GH2 Truck Link	No	2035	30	5.591936221969407e6	1.0	57.0	252361.1964998588	21277.50873694211	0.0	No Storage	0.0
INFR_TAZ_3029_link_1348_GH2truck_3_2035	link_1348	GH2 Truck Link	No	2035	30	1.0806324515945606e6	1.0	48.0	41068.11366802625	3462.6050260530023	0.0	No Storage	0.0
INFR_TAZ_3029_link_1349_GH2truck_3_2035	link_1349	GH2 Truck Link	No	2035	30	896606.2865931729	1.0	29.0	20586.631473874913	1735.7352759651621	0.0	No Storage	0.0
INFR_TAZ_262_Onsite_Electrolysis_(PEM)_2035	TAZ_262	Onsite Electrolysis (PEM)	Onsite	2035	20	730000.0	1.0	0.0	5.769740500149438e6	301990.9757137807	0.620714273	No_Storage	0.0
INFR_TAZ_262_link_1242_GH2truck_3_2035	link_1242	GH2 Truck Link	No	2035	30	1.4669965079911314e6	1.0	35.0	40652.06741153723	3427.5266226368008	0.0	No Storage	0.0
INFR_TAZ_262_PipelineNodalStorage_3_2035	TAZ_262	GH2 Pipeline Nodal Storage	No	2035	15	1.825e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1237_link_984_GH2truck_3_2035	link_984	GH2 Truck Link	No	2035	30	32438.542000000016	1.0	14.0	359.562899824968	30.3160820626014	0.0	No Storage	0.0
INFR_TAZ_1237_link_988_GH2truck_3_2035	link_988	GH2 Truck Link	No	2035	30	159137.66610000003	1.0	17.0	2141.940578417465	180.5949567659224	0.0	No Storage	0.0
INFR_TAZ_6609_Onsite_Electrolysis_(PEM)_2035	TAZ_6609	Onsite Electrolysis (PEM)	Onsite	2035	20	162653.20080000162	1.0	0.0	1.3145286361983402e6	68803.05716330923	0.620714273	No_Storage	0.0
INFR_TAZ_6609_GH2truck_4_2035	TAZ_6609	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_3018_link_613_GH2truck_3_2035	link_613	GH2 Truck Link	No	2035	30	3.3600236980062886e6	1.0	67.0	178238.9667172012	15027.98855049375	0.0	No Storage	0.0
INFR_TAZ_3018_link_614_GH2truck_3_2035	link_614	GH2 Truck Link	No	2035	30	981160.2196735822	1.0	75.0	58262.17694416276	4912.300290838825	0.0	No Storage	0.0
INFR_TAZ_3307_Onsite_Electrolysis_(PEM)_2035	TAZ_3307	Onsite Electrolysis (PEM)	Onsite	2035	20	26060.928499999995	1.0	0.0	210618.89117872872	11023.893440124642	0.620714273	No_Storage	0.0
INFR_TAZ_3307_Pipeline_linepack_3_2035	TAZ_3307	GH2 Pipeline Station (700bar)	No	2035	20	26060.92850000001	1.0	0.0	515977.7415545835	59539.97186189211	0.0	No Storage	0.0
INFR_TAZ_3207_Onsite_Electrolysis_(PEM)_2035	TAZ_3207	Onsite Electrolysis (PEM)	Onsite	2035	20	36440.1446823797	1.0	0.0	294501.51276825235	15414.34995001343	0.620714273	No_Storage	0.0
INFR_TAZ_3207_GH2truck_4_2035	TAZ_3207	GH2 Truck Station (700bar)	No	2035	20	634.6602176202767	1.0	0.0	24455.71355287129	2988.7397965419036	0.0	No Storage	0.0
INFR_TAZ_3207_Pipeline_linepack_3_2035	TAZ_3207	GH2 Pipeline Station (700bar)	No	2035	20	36440.14468237971	1.0	0.0	721474.8144962118	83252.79696125042	0.0	No Storage	0.0
INFR_TAZ_3212_link_974_GH2truck_3_2035	link_974	GH2 Truck Link	No	2035	30	634.6602176202767	1.0	33.0	16.582145779121177	1.398102230398547	0.0	No Storage	0.0
INFR_TAZ_160_Onsite_Electrolysis_(PEM)_2035	TAZ_160	Onsite Electrolysis (PEM)	Onsite	2035	20	48612.39319999999	1.0	0.0	392875.0410150725	20563.267440998497	0.620714273	No_Storage	0.0
INFR_TAZ_160_PipelineNodalStorage_1_2035	TAZ_160	GH2 Pipeline Compressor	No	2035	15	48612.39320000005	1.0	0.0	157400.26923857947	11929.954138197274	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_160_PipelineNodalStorage_3_2035	TAZ_160	GH2 Pipeline Nodal Storage	No	2035	15	573954.5539	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_160_PipelineNodalStorage_5_2035	TAZ_160	GH2 Pipeline Station (700bar)	No	2035	20	76879.8234	1.0	0.0	1.5221360071283418e6	175643.10964527732	0.0	No Storage	0.0
INFR_TAZ_5602_link_301_GH2truck_3_2035	link_301	GH2 Truck Link	No	2035	30	6.001478586720051e6	1.0	34.0	161555.85073519155	13621.373147690225	0.0	No Storage	0.0
INFR_TAZ_5602_link_318_GH2truck_3_2035	link_318	GH2 Truck Link	No	2035	30	38884.91420999999	1.0	36.0	1108.3301781225402	93.4474292224722	0.0	No Storage	0.0
INFR_TAZ_5602_PipelineNodalStorage_3_2035	TAZ_5602	GH2 Pipeline Nodal Storage	No	2035	15	1.338649207e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2035	WECC_IID	Central Grid Electrolysis (PEM)	Central	2035	40	1.3945381841781382e6	1.0	0.0	5.190605711708346e6	324790.5202627499	0.029102935	No_Storage	0.0
INFR_WECC_IID_link_344_GH2truck_3_2035	link_344	GH2 Truck Link	No	2035	30	6.405363500930055e6	1.0	17.0	86214.08330529889	7269.029217718811	0.0	No Storage	0.0
INFR_WECC_IID_link_346_GH2truck_3_2035	link_346	GH2 Truck Link	No	2035	30	1.5092836105549708e6	1.0	31.0	37044.01595078014	3123.318418109451	0.0	No Storage	0.0
INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2035	WEC_LADW	Central Grid Electrolysis (PEM)	Central	2035	40	2.9065499197553627e7	1.0	0.0	8.746813777207728e7	5.941723806546012e6	0.023571243	No_Storage	0.0
INFR_WEC_LADW_link_258_Pipeline_linepack_2_2035	link_258	Linepack pipeline (transmission)	No	2035	50	7.942637766386348e7	1.0	26.0	3.411371171417077e7	1.1720643405205773e6	0.0	Linepack	9973.694495365395
INFR_TAZ_3330_link_749_GH2truck_3_2035	link_749	GH2 Truck Link	No	2035	30	129811.89069999999	1.0	2.0	205.55591754248812	17.331182020461256	0.0	No Storage	0.0
INFR_TAZ_5608_Onsite_Electrolysis_(PEM)_2035	TAZ_5608	Onsite Electrolysis (PEM)	Onsite	2035	20	314265.1719946754	1.0	0.0	2.5398243988740086e6	132935.62307312826	0.620714273	No_Storage	0.0
INFR_TAZ_5608_GH2truck_4_2035	TAZ_5608	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5608_LH2_Truck_1_2035	TAZ_5608	LH2 Truck Terminal w/storage	No	2035	30	47139.775799201314	1.0	0.0	1.131643825342809e6	61987.24582711176	0.0	No Storage	0.0
INFR_TAZ_5608_LH2_Truck_2_2035	TAZ_5608	LH2 Truck	No	2035	30	47139.775799201314	1.0	0.0	46300.25848348414	3843.987054578182	0.0	No Storage	0.0
INFR_TAZ_212_GH2truck_4_2035	TAZ_212	GH2 Truck Station (700bar)	No	2035	20	14182.176399999997	1.0	0.0	546489.6553547746	66786.65816992774	0.0	No Storage	0.0
INFR_TAZ_212_link_1099_Pipeline_linepack_2_2035	link_1099	Linepack pipeline (transmission)	No	2035	50	100.07193487626495	1.0	59.0	2282.3482968377416	75.62843179821347	0.0	Linepack	0.07240718935435844
INFR_TAZ_5146_GH2truck_4_2035	TAZ_5146	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_1357_link_996_GH2truck_3_2035	link_996	GH2 Truck Link	No	2035	30	120093.46155187208	1.0	9.0	855.7509405466864	72.15153663348056	0.0	No Storage	0.0
INFR_TAZ_1680_link_933_GH2truck_3_2035	link_933	GH2 Truck Link	No	2035	30	666099.3940610243	1.0	7.0	3691.6676110201847	311.2581923719486	0.0	No Storage	0.0
INFR_TAZ_1680_link_937_GH2truck_3_2035	link_937	GH2 Truck Link	No	2035	30	94830.99436999994	1.0	6.0	450.49198391789236	37.982650489377846	0.0	No Storage	0.0
INFR_TAZ_5106_Onsite_Electrolysis_(PEM)_2035	TAZ_5106	Onsite Electrolysis (PEM)	Onsite	2035	20	4633.4545000000035	1.0	0.0	37446.595546935016	1959.9727103992498	0.620714273	No_Storage	0.0
INFR_TAZ_5106_link_31_GH2truck_3_2035	link_31	GH2 Truck Link	No	2035	30	2.773917399237577e6	1.0	42.0	92241.91863599753	7777.258377719091	0.0	No Storage	0.0
INFR_TAZ_5106_Pipeline_linepack_3_2035	TAZ_5106	GH2 Pipeline Station (700bar)	No	2035	20	4633.4545000000035	1.0	0.0	91737.30661614466	10585.798988449606	0.0	No Storage	0.0
INFR_TAZ_6102_Onsite_Electrolysis_(PEM)_2035	TAZ_6102	Onsite Electrolysis (PEM)	Onsite	2035	20	148009.1967857906	1.0	0.0	1.1961789048029308e6	62608.57565090188	0.620714273	No_Storage	0.0
INFR_TAZ_6102_link_171_GH2truck_3_2035	link_171	GH2 Truck Link	No	2035	30	5.209184605640056e6	1.0	21.0	86611.29972460784	7302.520007703665	0.0	No Storage	0.0
INFR_TAZ_6102_link_104_Pipeline_linepack_2_2035	link_104	Linepack pipeline (transmission)	No	2035	50	20735.483221939787	1.0	22.0	160379.65092528172	5314.3779626577525	0.0	Linepack	5.062171940014664
INFR_TAZ_6102_link_171_Pipeline_linepack_2_2035	link_171	Linepack pipeline (transmission)	No	2035	50	53600.19214886586	1.0	21.0	392895.65896356595	13019.083278792234	0.0	Linepack	12.454714472322072
INFR_TAZ_3003_link_1324_Pipeline_linepack_2_2035	link_1324	Linepack pipeline (transmission)	No	2035	50	12691.926461730189	1.0	30.0	139301.24613464845	4615.9189670117985	0.0	Linepack	4.322218247206892
INFR_TAZ_507_Onsite_Electrolysis_(PEM)_2035	TAZ_507	Onsite Electrolysis (PEM)	Onsite	2035	20	730000.0	1.0	0.0	5.769740500149438e6	301990.9757137807	0.620714273	No_Storage	0.0
INFR_TAZ_507_GH2truck_4_2035	TAZ_507	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_507_link_1072_GH2truck_3_2035	link_1072	GH2 Truck Link	No	2035	30	104512.78022187343	1.0	1.0	82.74750609353693	6.976749231993705	0.0	No Storage	0.0
INFR_TAZ_507_PipelineNodalStorage_3_2035	TAZ_507	GH2 Pipeline Nodal Storage	No	2035	15	5.3395781517e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2509_GH2truck_4_2035	TAZ_2509	GH2 Truck Station (700bar)	No	2035	20	4418.878289999997	1.0	0.0	170275.0837140056	20809.367019912734	0.0	No Storage	0.0
INFR_TAZ_456_Onsite_Electrolysis_(PEM)_2035	TAZ_456	Onsite Electrolysis (PEM)	Onsite	2035	20	730000.0	1.0	0.0	5.769740500149438e6	301990.9757137807	0.620714273	No_Storage	0.0
INFR_TAZ_456_GH2truck_4_2035	TAZ_456	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_456_link_1285_GH2truck_3_2035	link_1285	GH2 Truck Link	No	2035	30	21105.32875242643	1.0	38.0	634.9817314391566	53.53766555985893	0.0	No Storage	0.0
INFR_TAZ_2024_GH2truck_4_2035	TAZ_2024	GH2 Truck Station (700bar)	No	2035	20	25935.860199999996	1.0	0.0	999400.8607894353	122137.0670245248	0.0	No Storage	0.0
INFR_TAZ_137_GH2truck_4_2035	TAZ_137	GH2 Truck Station (700bar)	No	2035	20	19286.345159999997	1.0	0.0	743171.4161686513	90823.19280333874	0.0	No Storage	0.0
INFR_TAZ_137_PipelineNodalStorage_3_2035	TAZ_137	GH2 Pipeline Nodal Storage	No	2035	15	3.6664192671237905e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1360_link_787_GH2truck_3_2035	link_787	GH2 Truck Link	No	2035	30	696845.7084069379	1.0	2.0	1103.4486764249345	93.03585170397575	0.0	No Storage	0.0
INFR_TAZ_1360_Pipeline_linepack_3_2035	TAZ_1360	GH2 Pipeline Station (700bar)	No	2035	20	24651.357199999995	1.0	0.0	488069.7790299879	56319.60173811346	0.0	No Storage	0.0
INFR_TAZ_280_PipelineNodalStorage_3_2035	TAZ_280	GH2 Pipeline Nodal Storage	No	2035	15	28415.23915	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6011_link_241_GH2truck_3_2035	link_241	GH2 Truck Link	No	2035	30	258743.18506566714	1.0	31.0	6350.61999461044	535.4443325457861	0.0	No Storage	0.0
INFR_TAZ_3021_GH2truck_4_2035	TAZ_3021	GH2 Truck Station (700bar)	No	2035	20	55672.53529999998	1.0	0.0	2.1127144791852594e6	258195.4449630005	0.0	No Storage	0.0
INFR_TAZ_3021_link_1254_GH2truck_3_2035	link_1254	GH2 Truck Link	No	2035	30	1.0755589434464643e7	1.0	50.0	425784.387506743	35899.461370771154	0.0	No Storage	0.0
INFR_TAZ_3021_link_1255_GH2truck_3_2035	link_1255	GH2 Truck Link	No	2035	30	369203.21067665704	1.0	72.0	21046.674195693082	1774.5231846001498	0.0	No Storage	0.0
INFR_TAZ_6668_Onsite_Electrolysis_(PEM)_2035	TAZ_6668	Onsite Electrolysis (PEM)	Onsite	2035	20	730000.0	1.0	0.0	5.769740500149438e6	301990.9757137807	0.620714273	No_Storage	0.0
INFR_TAZ_6668_GH2truck_4_2035	TAZ_6668	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_6668_link_127_GH2truck_3_2035	link_127	GH2 Truck Link	No	2035	30	105696.93800000031	1.0	10.0	836.8505748919634	70.55797668477429	0.0	No Storage	0.0
INFR_TAZ_6668_LH2_Truck_1_2035	TAZ_6668	LH2 Truck Terminal w/storage	No	2035	30	691516.4503375003	1.0	0.0	1.6600637314882355e7	909321.2573422679	0.0	No Storage	0.0
INFR_TAZ_6668_LH2_Truck_2_2035	TAZ_6668	LH2 Truck	No	2035	30	691516.4503375003	1.0	0.0	679201.1598143867	56389.32807928723	0.0	No Storage	0.0
INFR_TAZ_5615_GH2truck_4_2035	TAZ_5615	GH2 Truck Station (700bar)	No	2035	20	4507.883879999998	1.0	0.0	173704.78539249752	21228.511849795315	0.0	No Storage	0.0
INFR_TAZ_5615_link_300_GH2truck_3_2035	link_300	GH2 Truck Link	No	2035	30	5.788551227340056e6	1.0	40.0	183322.33701570777	15456.58635966465	0.0	No Storage	0.0
INFR_TAZ_1687_link_932_GH2truck_3_2035	link_932	GH2 Truck Link	No	2035	30	760930.3884310243	1.0	4.0	2409.852338432986	203.18359120546063	0.0	No Storage	0.0
INFR_TAZ_1365_link_1001_GH2truck_3_2035	link_1001	GH2 Truck Link	No	2035	30	120093.46155187231	1.0	19.0	1806.5853189318968	152.31991067068142	0.0	No Storage	0.0
INFR_TAZ_1365_link_857_GH2truck_3_2035	link_857	GH2 Truck Link	No	2035	30	1.175428835586938e6	1.0	18.0	16751.525330373635	1412.3832487627767	0.0	No Storage	0.0
INFR_TAZ_1365_link_861_GH2truck_3_2035	link_861	GH2 Truck Link	No	2035	30	518048.6359900001	1.0	17.0	6972.76403641312	587.8996048645653	0.0	No Storage	0.0
INFR_TAZ_3002_link_1317_GH2truck_3_2035	link_1317	GH2 Truck Link	No	2035	30	356601.9956502537	1.0	22.0	6211.435256039091	523.7091508614557	0.0	No Storage	0.0
INFR_TAZ_3002_PipelineNodalStorage_3_2035	TAZ_3002	GH2 Pipeline Nodal Storage	No	2035	15	121953.79570000002	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2408_GH2truck_4_2035	TAZ_2408	GH2 Truck Station (700bar)	No	2035	20	11733.850690000008	1.0	0.0	452146.9652261898	55257.01083861865	0.0	No Storage	0.0
INFR_TAZ_1731_Onsite_Electrolysis_(PEM)_2035	TAZ_1731	Onsite Electrolysis (PEM)	Onsite	2035	20	54750.0	1.0	0.0	442477.87610619474	23159.50353982301	0.620714273	No_Storage	0.0
INFR_TAZ_1731_link_791_GH2truck_3_2035	link_791	GH2 Truck Link	No	2035	30	177938.92669999995	1.0	6.0	845.2938898072155	71.26986388997753	0.0	No Storage	0.0
INFR_TAZ_1731_link_792_GH2truck_3_2035	link_792	GH2 Truck Link	No	2035	30	198489.10989999992	1.0	7.0	1100.0697864182785	92.75096495183266	0.0	No Storage	0.0
INFR_TAZ_1731_Pipeline_linepack_3_2035	TAZ_1731	GH2 Pipeline Station (700bar)	No	2035	20	54750.0	1.0	0.0	1.083989826e6	125084.31767650151	0.0	No Storage	0.0
INFR_TAZ_1415_link_862_GH2truck_3_2035	link_862	GH2 Truck Link	No	2035	30	8786.724900000016	1.0	7.0	48.69793909060796	4.105903914083183	0.0	No Storage	0.0
INFR_TAZ_1415_link_865_GH2truck_3_2035	link_865	GH2 Truck Link	No	2035	30	15433.443700000003	1.0	6.0	73.31614223057844	6.181555954347744	0.0	No Storage	0.0
INFR_TAZ_1415_link_866_GH2truck_3_2035	link_866	GH2 Truck Link	No	2035	30	280820.93585999985	1.0	10.0	2223.3866568219732	187.4619778011574	0.0	No Storage	0.0
INFR_TAZ_129_Onsite_Electrolysis_(PEM)_2035	TAZ_129	Onsite Electrolysis (PEM)	Onsite	2035	20	4413.5072999999975	1.0	0.0	35669.02897320886	1866.9340262536007	0.620714273	No_Storage	0.0
INFR_TAZ_129_Pipeline_linepack_1_2035	TAZ_129	GH2 Pipeline Compressor	No	2035	15	4413.507300000027	1.0	0.0	62658.03841621748	4295.591374046431	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_129_Pipeline_linepack_3_2035	TAZ_129	GH2 Pipeline Station (700bar)	No	2035	20	4413.507300000027	1.0	0.0	87382.5937931828	10083.297701931722	0.0	No Storage	0.0
INFR_TAZ_210_Onsite_Electrolysis_(PEM)_2035	TAZ_210	Onsite Electrolysis (PEM)	Onsite	2035	20	165801.3629000142	1.0	0.0	1.3399714139088716e6	70134.74431032618	0.620714273	No_Storage	0.0
INFR_TAZ_210_GH2truck_4_2035	TAZ_210	GH2 Truck Station (700bar)	No	2035	20	328499.99970000004	1.0	0.0	2.6947440357646323e6	325830.76050480857	0.0	No Storage	0.0
INFR_TAZ_210_link_1101_Pipeline_linepack_2_2035	link_1101	Linepack pipeline (transmission)	No	2035	50	165801.3629000142	1.0	61.0	3.917525525895827e6	129812.05036210822	0.0	Linepack	124.66179765402825
INFR_TAZ_156_Onsite_Electrolysis_(PEM)_2035	TAZ_156	Onsite Electrolysis (PEM)	Onsite	2035	20	730000.0	1.0	0.0	5.769740500149438e6	301990.9757137807	0.620714273	No_Storage	0.0
INFR_TAZ_156_GH2truck_4_2035	TAZ_156	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_156_link_1094_GH2truck_3_2035	link_1094	GH2 Truck Link	No	2035	30	13172.595515669178	1.0	55.0	573.6137570568848	48.36350396450464	0.0	No Storage	0.0
INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2035	WECC_SF	Central Grid Electrolysis (PEM)	Central	2035	40	2.3576088383076377e7	1.0	0.0	7.094860242383732e7	4.819549275890234e6	0.023571243	No_Storage	0.0
INFR_WECC_SF_link_1051_GH2truck_3_2035	link_1051	GH2 Truck Link	No	2035	30	1201.0042195646092	1.0	3.0	2.8526684611913193	0.2405190613630312	0.0	No Storage	0.0
INFR_WECC_SF_link_1053_GH2truck_3_2035	link_1053	GH2 Truck Link	No	2035	30	1.7937099814635874e6	1.0	11.0	15621.77659389695	1317.129941422615	0.0	No Storage	0.0
INFR_WECC_SF_link_1057_Pipeline_linepack_2_2035	link_1057	Linepack pipeline (transmission)	No	2035	50	1.068085565030453e6	1.0	30.0	1.1599682465700855e7	384369.81570852536	0.0	Linepack	363.7350825087886
INFR_TAZ_2234_Onsite_Electrolysis_(PEM)_2035	TAZ_2234	Onsite Electrolysis (PEM)	Onsite	2035	20	730000.0	1.0	0.0	5.769740500149438e6	301990.9757137807	0.620714273	No_Storage	0.0
INFR_TAZ_2234_GH2truck_4_2035	TAZ_2234	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_2234_link_412_GH2truck_3_2035	link_412	GH2 Truck Link	No	2035	30	520786.1058422298	1.0	6.0	2473.9798161597587	208.59041676554725	0.0	No Storage	0.0
INFR_TAZ_2234_link_839_GH2truck_3_2035	link_839	GH2 Truck Link	No	2035	30	3.7418714622686924e6	1.0	28.0	82953.0595885366	6994.080209760595	0.0	No Storage	0.0
INFR_TAZ_2234_PipelineNodalStorage_1_2035	TAZ_2234	GH2 Pipeline Compressor	No	2035	15	1.229930810000006e6	1.0	0.0	408106.56400159886	36180.58418060105	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2234_PipelineNodalStorage_3_2035	TAZ_2234	GH2 Pipeline Nodal Storage	No	2035	15	5.514792450000009e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2234_PipelineNodalStorage_5_2035	TAZ_2234	GH2 Pipeline Station (700bar)	No	2035	20	1.2299308100000098e6	1.0	0.0	1.0743099279546214e7	1.1566816103430109e6	0.0	No Storage	0.0
INFR_TAZ_2234_Pipeline_linepack_3_2035	TAZ_2234	GH2 Pipeline Station (700bar)	No	2035	20	1.095e7	1.0	0.0	2.7620560143470615e7	2.701410047610126e6	0.0	No Storage	0.0
INFR_TAZ_1653_GH2truck_4_2035	TAZ_1653	GH2 Truck Station (700bar)	No	2035	20	5414.125000000029	1.0	0.0	208625.47622082077	25496.179533083658	0.0	No Storage	0.0
INFR_TAZ_2872_GH2truck_4_2035	TAZ_2872	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_2872_link_501_GH2truck_3_2035	link_501	GH2 Truck Link	No	2035	30	302214.34695073107	1.0	10.0	2392.767990935725	201.74314648503733	0.0	No Storage	0.0
INFR_TAZ_2208_Pipeline_linepack_3_2035	TAZ_2208	GH2 Pipeline Station (700bar)	No	2035	20	41065.51120000001	1.0	0.0	813051.987950485	93820.1177806161	0.0	No Storage	0.0
INFR_TAZ_2915_GH2truck_4_2035	TAZ_2915	GH2 Truck Station (700bar)	No	2035	20	1625.1695949999996	1.0	0.0	62623.55979894655	7653.243278614481	0.0	No Storage	0.0
INFR_TAZ_2915_link_435_GH2truck_3_2035	link_435	GH2 Truck Link	No	2035	30	153014.72469945857	1.0	32.0	3876.7582184960415	326.8638681743919	0.0	No Storage	0.0
INFR_TAZ_2935_Onsite_Electrolysis_(PEM)_2035	TAZ_2935	Onsite Electrolysis (PEM)	Onsite	2035	20	439670.12919999927	1.0	0.0	3.553320638461222e6	185982.50070432553	0.620714273	No_Storage	0.0
INFR_TAZ_2935_Pipeline_linepack_1_2035	TAZ_2935	GH2 Pipeline Compressor	No	2035	15	967432.8930565709	1.0	0.0	360929.3526894122	31900.57841924499	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2935_Pipeline_linepack_3_2035	TAZ_2935	GH2 Pipeline Station (700bar)	No	2035	20	614134.835	1.0	0.0	5.409987900769647e6	576816.4535221347	0.0	No Storage	0.0
INFR_TAZ_1399_link_1113_GH2truck_3_2035	link_1113	GH2 Truck Link	No	2035	30	937876.3519	1.0	21.0	15593.7437369916	1314.766387255026	0.0	No Storage	0.0
