Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_WECC_SNV_GH2truck_1_2034	WECC_SNV	GH2 Pipeline Truck Terminal	No	2034	30	1.095e7	1.0	0.0	4.1064581978213854e7	2.698791019586501e6	0.0	No Storage	0.0
INFR_WECC_SNV_GH2truck_2_2034	WECC_SNV	GH2 Truck	No	2034	30	1.095e7	1.0	0.0	4.066465004090071e7	3.6786556301841605e6	0.0	No Storage	0.0
INFR_WECC_SNV_link_381_GH2truck_3_2034	link_381	GH2 Truck Link	No	2034	30	1.095e7	1.0	118.0	1.7559025638644826e6	158844.61924836496	0.0	No Storage	0.0
INFR_WECC_SNV_link_443_GH2truck_3_2034	link_443	GH2 Truck Link	No	2034	30	2.1794247903924813e6	1.0	209.0	360639.82643821865	30406.8817407623	0.0	No Storage	0.0
INFR_TAZ_2276_link_547_Pipeline_linepack_2_2034	link_547	Linepack pipeline (transmission)	No	2034	50	3.068382503e6	1.0	24.0	1.2977323210156178e7	465640.17762962246	0.0	Linepack	712.4631101177805
INFR_TAZ_512_GH2truck_4_2034	TAZ_512	GH2 Truck Station (700bar)	No	2034	20	18636.02451000001	1.0	0.0	718112.2505043048	87760.70495045924	0.0	No Storage	0.0
INFR_TAZ_2429_link_656_GH2truck_3_2034	link_656	GH2 Truck Link	No	2034	30	1.5381800805787216e6	1.0	11.0	13396.315919687595	1129.4930955209231	0.0	No Storage	0.0
INFR_TAZ_2429_link_658_GH2truck_3_2034	link_658	GH2 Truck Link	No	2034	30	575096.4395652461	1.0	13.0	5919.288994815016	499.0772157150247	0.0	No Storage	0.0
INFR_WECC_PNW_link_1437_GH2truck_3_2034	link_1437	GH2 Truck Link	No	2034	30	466792.10899086343	1.0	406.0	150049.67255929232	12651.24457775913	0.0	No Storage	0.0
INFR_WECC_PNW_link_1439_GH2truck_3_2034	link_1439	GH2 Truck Link	No	2034	30	74414.78749394632	1.0	469.0	27632.336008492613	2329.7847648426036	0.0	No Storage	0.0
INFR_WECC_PNW_link_1441_GH2truck_3_2034	link_1441	GH2 Truck Link	No	2034	30	4.369225179814126e6	1.0	406.0	1.4044813417824013e6	118417.03255145226	0.0	No Storage	0.0
INFR_WECC_PNW_link_1442_GH2truck_3_2034	link_1442	GH2 Truck Link	No	2034	30	2.402498064506054e6	1.0	410.0	779888.3194213943	65755.2775960828	0.0	No Storage	0.0
INFR_TAZ_5011_GH2truck_4_2034	TAZ_5011	GH2 Truck Station (700bar)	No	2034	20	3927.8331700000017	1.0	0.0	151353.3702319732	18496.938965820074	0.0	No Storage	0.0
INFR_TAZ_5011_link_69_GH2truck_3_2034	link_69	GH2 Truck Link	No	2034	30	565517.8974000001	1.0	33.0	14775.623168174603	1245.7876068707546	0.0	No Storage	0.0
INFR_TAZ_5011_link_69_Pipeline_linepack_2_2034	link_69	Linepack pipeline (transmission)	No	2034	50	215849.69899999956	1.0	33.0	2.6319655897537875e6	87213.43292596069	0.0	Linepack	81.5360285626116
INFR_TAZ_6836_GH2truck_4_2034	TAZ_6836	GH2 Truck Station (700bar)	No	2034	20	19442.457099999996	1.0	0.0	749186.9639859359	91558.35463456686	0.0	No Storage	0.0
INFR_TAZ_6836_link_316_GH2truck_3_2034	link_316	GH2 Truck Link	No	2034	30	257868.15792311437	1.0	48.0	9799.963720619688	826.2712991508495	0.0	No Storage	0.0
INFR_TAZ_6100_GH2truck_4_2034	TAZ_6100	GH2 Truck Station (700bar)	No	2034	20	9215.100699999952	1.0	0.0	355090.57732510765	43395.721720987676	0.0	No Storage	0.0
INFR_TAZ_6100_link_260_GH2truck_3_2034	link_260	GH2 Truck Link	No	2034	30	365000.0	1.0	42.0	12137.455971613637	1023.3539429284004	0.0	No Storage	0.0
INFR_TAZ_3008_GH2truck_4_2034	TAZ_3008	GH2 Truck Station (700bar)	No	2034	20	18947.514130000003	1.0	0.0	730115.0524917619	89227.57083815333	0.0	No Storage	0.0
INFR_TAZ_2838_link_591_GH2truck_3_2034	link_591	GH2 Truck Link	No	2034	30	401065.36230905657	1.0	3.0	952.6248878210265	80.31933853052458	0.0	No Storage	0.0
INFR_TAZ_2838_link_723_GH2truck_3_2034	link_723	GH2 Truck Link	No	2034	30	135871.62257	1.0	2.0	215.1514464103171	18.140216658720018	0.0	No Storage	0.0
INFR_TAZ_1320_GH2truck_4_2034	TAZ_1320	GH2 Truck Station (700bar)	No	2034	20	25885.512300000002	1.0	0.0	997460.7772830116	121899.9688604607	0.0	No Storage	0.0
INFR_TAZ_1320_link_1084_Pipeline_linepack_2_2034	link_1084	Linepack pipeline (transmission)	No	2034	50	502408.39394150267	1.0	21.0	3.682712115252188e6	122031.21777105569	0.0	Linepack	116.74124371906235
INFR_TAZ_3265_GH2truck_4_2034	TAZ_3265	GH2 Truck Station (700bar)	No	2034	20	23203.835959999993	1.0	0.0	894126.2581312361	109271.4275145807	0.0	No Storage	0.0
INFR_TAZ_1353_GH2truck_4_2034	TAZ_1353	GH2 Truck Station (700bar)	No	2034	20	61876.35180000006	1.0	0.0	2.1319275339291897e6	260543.47791661607	0.0	No Storage	0.0
INFR_TAZ_2035_GH2truck_4_2034	TAZ_2035	GH2 Truck Station (700bar)	No	2034	20	52742.72980000001	1.0	0.0	2.0323648090339655e6	248375.8886331059	0.0	No Storage	0.0
INFR_TAZ_5611_link_276_GH2truck_3_2034	link_276	GH2 Truck Link	No	2034	30	1.6313759890399994e6	1.0	80.0	103330.74619762892	8712.198568990489	0.0	No Storage	0.0
INFR_TAZ_5611_link_277_GH2truck_3_2034	link_277	GH2 Truck Link	No	2034	30	547500.0	1.0	135.0	58519.87700599432	4934.027939119073	0.0	No Storage	0.0
INFR_TAZ_5611_link_319_GH2truck_3_2034	link_319	GH2 Truck Link	No	2034	30	335637.98634311446	1.0	35.0	9300.89333707902	784.1928235634127	0.0	No Storage	0.0
INFR_TAZ_5611_LH2_Truck_4_2034	TAZ_5611	LH2 Station (gas dispensing)	No	2034	20	19776.396000000008	1.0	0.0	607361.3806365493	97266.75925826002	0.0	No Storage	0.0
INFR_TAZ_5624_link_204_GH2truck_3_2034	link_204	GH2 Truck Link	No	2034	30	1.3836557330146004e6	1.0	21.0	23005.562382651377	1939.6843151177773	0.0	No Storage	0.0
INFR_TAZ_2914_GH2truck_4_2034	TAZ_2914	GH2 Truck Station (700bar)	No	2034	20	9178.649799999985	1.0	0.0	353685.99461392703	43224.06726333447	0.0	No Storage	0.0
INFR_TAZ_2914_link_448_GH2truck_3_2034	link_448	GH2 Truck Link	No	2034	30	141065.66180000006	1.0	51.0	5696.092056060408	480.258653747981	0.0	No Storage	0.0
INFR_TAZ_1686_link_816_GH2truck_3_2034	link_816	GH2 Truck Link	No	2034	30	36200.48480000002	1.0	11.0	315.2772142545178	26.58219161226328	0.0	No Storage	0.0
INFR_TAZ_5439_GH2truck_4_2034	TAZ_5439	GH2 Truck Station (700bar)	No	2034	20	465375.0	1.0	0.0	3.051695389788853e6	369104.8705800672	0.0	No Storage	0.0
INFR_TAZ_417_GH2truck_4_2034	TAZ_417	GH2 Truck Station (700bar)	No	2034	20	15248.1291	1.0	0.0	587564.6009214856	71806.43909721982	0.0	No Storage	0.0
INFR_TAZ_719_link_1208_LH2_Truck_3_2034	link_1208	LH2 Truck Link	No	2034	30	74592.95717446676	1.0	7.0	283037.80426987266	23498.651869464702	0.0	No Storage	0.0
INFR_TAZ_525_link_1180_GH2truck_3_2034	link_1180	GH2 Truck Link	No	2034	30	11777.608449999996	1.0	4.0	37.299466148148646	3.1448563719698215	0.0	No Storage	0.0
INFR_TAZ_158_link_1119_GH2truck_3_2034	link_1119	GH2 Truck Link	No	2034	30	5.046093953114127e6	1.0	99.0	395526.9129334836	33348.34143426898	0.0	No Storage	0.0
INFR_TAZ_277_GH2truck_4_2034	TAZ_277	GH2 Truck Station (700bar)	No	2034	20	18214.50050000017	1.0	0.0	701869.4324451122	85775.6654775137	0.0	No Storage	0.0
INFR_TAZ_5138_GH2truck_4_2034	TAZ_5138	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5138_link_379_GH2truck_3_2034	link_379	GH2 Truck Link	No	2034	30	1.1235645605000001e6	1.0	42.0	37362.23392968268	3150.148556499426	0.0	No Storage	0.0
INFR_TAZ_5138_Pipeline_linepack_3_2034	TAZ_5138	GH2 Pipeline Station (700bar)	No	2034	20	1.095e7	1.0	0.0	2.7620560143470615e7	2.701410047610126e6	0.0	No Storage	0.0
INFR_TAZ_5138_link_374_Pipeline_linepack_2_2034	link_374	Linepack pipeline (transmission)	No	2034	50	155305.33838327916	1.0	77.0	4.692709778319327e6	155498.7386938969	0.0	Linepack	153.31432975506587
INFR_TAZ_471_GH2truck_4_2034	TAZ_471	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_471_link_1312_GH2truck_3_2034	link_1312	GH2 Truck Link	No	2034	30	4.261314977173584e6	1.0	6.0	20243.257501613363	1706.7841424463538	0.0	No Storage	0.0
INFR_TAZ_2519_link_466_GH2truck_3_2034	link_466	GH2 Truck Link	No	2034	30	337374.7320452431	1.0	34.0	9081.905577857726	765.7291531388787	0.0	No Storage	0.0
INFR_TAZ_2567_GH2truck_4_2034	TAZ_2567	GH2 Truck Station (700bar)	No	2034	20	52819.762500000004	1.0	0.0	2.0353331527131516e6	248738.65076902226	0.0	No Storage	0.0
INFR_TAZ_2567_link_477_GH2truck_3_2034	link_477	GH2 Truck Link	No	2034	30	228200.3276138635	1.0	59.0	10659.916132951303	898.7770774579776	0.0	No Storage	0.0
INFR_TAZ_2567_link_660_GH2truck_3_2034	link_660	GH2 Truck Link	No	2034	30	2.2568788824839676e6	1.0	45.0	80409.2996166744	6779.606369183396	0.0	No Storage	0.0
INFR_TAZ_2567_link_711_GH2truck_3_2034	link_711	GH2 Truck Link	No	2034	30	2.479737245336785e6	1.0	20.0	39266.40787533687	3310.6965263428688	0.0	No Storage	0.0
INFR_TAZ_2479_link_468_GH2truck_3_2034	link_468	GH2 Truck Link	No	2034	30	172443.39114439682	1.0	23.0	3140.2187576679653	264.7634936705771	0.0	No Storage	0.0
INFR_TAZ_2227_link_456_LH2_Truck_3_2034	link_456	LH2 Truck Link	No	2034	30	661619.4554099925	1.0	24.0	731956.5444971487	60769.239173134956	0.0	No Storage	0.0
INFR_TAZ_5857_GH2truck_4_2034	TAZ_5857	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_2893_link_682_GH2truck_3_2034	link_682	GH2 Truck Link	No	2034	30	329118.43240225664	1.0	10.0	2605.7798321780097	219.70296509410537	0.0	No Storage	0.0
INFR_TAZ_3602_GH2truck_4_2034	TAZ_3602	GH2 Truck Station (700bar)	No	2034	20	597.5151999999068	1.0	0.0	23024.384023117098	2813.816602487739	0.0	No Storage	0.0
INFR_TAZ_1309_GH2truck_4_2034	TAZ_1309	GH2 Truck Station (700bar)	No	2034	20	38621.00279999999	1.0	0.0	1.4882044838779317e6	181873.89857761338	0.0	No Storage	0.0
INFR_TAZ_5606_GH2truck_4_2034	TAZ_5606	GH2 Truck Station (700bar)	No	2034	20	16454.036699999997	1.0	0.0	634032.5061376202	77485.29517644034	0.0	No Storage	0.0
INFR_TAZ_5606_link_295_GH2truck_3_2034	link_295	GH2 Truck Link	No	2034	30	57584.450200000036	1.0	7.0	319.14553833428243	26.90834436691057	0.0	No Storage	0.0
INFR_TAZ_5606_link_304_GH2truck_3_2034	link_304	GH2 Truck Link	No	2034	30	1.7450080689999997e6	1.0	9.0	12434.417969235632	1048.391910676922	0.0	No Storage	0.0
INFR_TAZ_128_GH2truck_4_2034	TAZ_128	GH2 Truck Station (700bar)	No	2034	20	30685.865820000003	1.0	0.0	1.1824354572429843e6	144505.77777107683	0.0	No Storage	0.0
INFR_TAZ_128_link_1273_GH2truck_3_2034	link_1273	GH2 Truck Link	No	2034	30	361434.33765086345	1.0	71.0	20317.64047948696	1713.0556472717244	0.0	No Storage	0.0
INFR_Cavern_23_link_392_GH2truck_3_2034	link_392	GH2 Truck Link	No	2034	30	1.6710645604999997e6	1.0	100.0	132305.75687405505	11155.189216409583	0.0	No Storage	0.0
INFR_TAZ_1314_GH2truck_4_2034	TAZ_1314	GH2 Truck Station (700bar)	No	2034	20	3051.838599999959	1.0	0.0	117598.18646116796	14371.708235697039	0.0	No Storage	0.0
INFR_TAZ_1314_link_916_GH2truck_3_2034	link_916	GH2 Truck Link	No	2034	30	195117.30210999984	1.0	15.0	2317.24820318998	195.37579300178106	0.0	No Storage	0.0
INFR_TAZ_425_GH2truck_4_2034	TAZ_425	GH2 Truck Station (700bar)	No	2034	20	51750.834899999994	1.0	0.0	1.9941435736776511e6	243704.86045249496	0.0	No Storage	0.0
INFR_TAZ_2810_link_588_GH2truck_3_2034	link_588	GH2 Truck Link	No	2034	30	60317.812040000004	1.0	31.0	1480.4467336025164	124.82195656740981	0.0	No Storage	0.0
INFR_TAZ_2810_link_685_GH2truck_3_2034	link_685	GH2 Truck Link	No	2034	30	75553.81053	1.0	12.0	717.8325235189932	60.52312321654858	0.0	No Storage	0.0
INFR_TAZ_4730_link_230_GH2truck_3_2034	link_230	GH2 Truck Link	No	2034	30	18017.897400000016	1.0	2.0	28.53117239315747	2.4055689951166848	0.0	No Storage	0.0
INFR_TAZ_1944_link_950_GH2truck_3_2034	link_950	GH2 Truck Link	No	2034	30	222626.49216558412	1.0	23.0	4054.060187593934	341.8128549793405	0.0	No Storage	0.0
INFR_TAZ_1944_PipelineNodalStorage_3_2034	TAZ_1944	GH2 Pipeline Nodal Storage	No	2034	15	1.4952595465999998e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1944_link_794_Pipeline_linepack_2_2034	link_794	Linepack pipeline (transmission)	No	2034	50	340405.5167739232	1.0	25.0	3.0462139155191286e6	100940.06321112592	0.0	Linepack	95.25019568815492
INFR_TAZ_1944_link_836_Pipeline_linepack_2_2034	link_836	Linepack pipeline (transmission)	No	2034	50	41065.511200000015	1.0	33.0	500732.74553905695	16592.39842911014	0.0	Linepack	15.512269461823317
INFR_TAZ_5626_GH2truck_4_2034	TAZ_5626	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5626_link_34_GH2truck_3_2034	link_34	GH2 Truck Link	No	2034	30	6.487581378166487e6	1.0	12.0	61638.147428380646	5196.940887213731	0.0	No Storage	0.0
INFR_TAZ_522_GH2truck_4_2034	TAZ_522	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_522_link_1103_GH2truck_3_2034	link_1103	GH2 Truck Link	No	2034	30	23539.075899999996	1.0	5.0	93.18476756318381	7.856753468739687	0.0	No Storage	0.0
INFR_TAZ_522_link_1104_GH2truck_3_2034	link_1104	GH2 Truck Link	No	2034	30	547500.0	1.0	5.0	2167.4028520738634	182.74177552292863	0.0	No Storage	0.0
INFR_TAZ_522_link_1211_LH2_Truck_3_2034	link_1211	LH2 Truck Link	No	2034	30	74592.95717446676	1.0	22.0	889547.3848481713	73852.90587546049	0.0	No Storage	0.0
INFR_TAZ_1403_GH2truck_4_2034	TAZ_1403	GH2 Truck Station (700bar)	No	2034	20	2977.8230999999796	1.0	0.0	114746.10622009156	14023.15468803598	0.0	No Storage	0.0
INFR_TAZ_340_link_1179_GH2truck_3_2034	link_1179	GH2 Truck Link	No	2034	30	1.1557782565539442e6	1.0	63.0	57650.168637829585	4860.69959998106	0.0	No Storage	0.0
INFR_TAZ_6003_GH2truck_4_2034	TAZ_6003	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_6003_link_95_GH2truck_3_2034	link_95	GH2 Truck Link	No	2034	30	157101.75323311798	1.0	4.0	497.5383203992902	41.94930166003284	0.0	No Storage	0.0
INFR_TAZ_6003_Pipeline_linepack_3_2034	TAZ_6003	GH2 Pipeline Station (700bar)	No	2034	20	247373.9750000001	1.0	0.0	2.8048525801893594e6	310302.1984949977	0.0	No Storage	0.0
INFR_TAZ_6003_link_115_Pipeline_linepack_2_2034	link_115	Linepack pipeline (transmission)	No	2034	50	1.122170191112958e6	1.0	41.0	1.681767128986007e7	557274.3248312277	0.0	Linepack	538.2898399121202
INFR_TAZ_1938_link_889_GH2truck_3_2034	link_889	GH2 Truck Link	No	2034	30	171381.33991500002	1.0	34.0	4613.472791750278	388.9790070565233	0.0	No Storage	0.0
INFR_TAZ_1938_link_890_GH2truck_3_2034	link_890	GH2 Truck Link	No	2034	30	16749.24259999988	1.0	16.0	212.1781548497055	17.88952741633316	0.0	No Storage	0.0
INFR_TAZ_1938_link_891_GH2truck_3_2034	link_891	GH2 Truck Link	No	2034	30	54946.037245000014	1.0	23.0	1000.5751781568238	84.36220540431276	0.0	No Storage	0.0
INFR_TAZ_857_GH2truck_4_2034	TAZ_857	GH2 Truck Station (700bar)	No	2034	20	19725.410899999988	1.0	0.0	760090.1794221308	92890.8397331503	0.0	No Storage	0.0
INFR_TAZ_2624_GH2truck_4_2034	TAZ_2624	GH2 Truck Station (700bar)	No	2034	20	49018.565899999994	1.0	0.0	1.8888595395468574e6	230838.06831956885	0.0	No Storage	0.0
INFR_TAZ_3321_GH2truck_4_2034	TAZ_3321	GH2 Truck Station (700bar)	No	2034	20	24201.471100000024	1.0	0.0	932568.6853336244	113969.48761440361	0.0	No Storage	0.0
INFR_TAZ_5614_link_282_Pipeline_linepack_2_2034	link_282	Linepack pipeline (transmission)	No	2034	50	452939.8444918165	1.0	60.0	1.051607356045433e7	348463.0952925749	0.0	Linepack	334.12576460278234
INFR_TAZ_209_link_1128_GH2truck_3_2034	link_1128	GH2 Truck Link	No	2034	30	3.624718332570182e6	1.0	14.0	40177.95358088711	3387.552326612377	0.0	No Storage	0.0
INFR_TAZ_209_link_1129_GH2truck_3_2034	link_1129	GH2 Truck Link	No	2034	30	1.3932666407939452e6	1.0	3.0	3309.337085979362	279.02248735950906	0.0	No Storage	0.0
INFR_TAZ_3729_link_133_GH2truck_3_2034	link_133	GH2 Truck Link	No	2034	30	81957.08679999993	1.0	14.0	908.4479749741702	76.59461911205943	0.0	No Storage	0.0
INFR_TAZ_3729_link_134_Pipeline_linepack_2_2034	link_134	Linepack pipeline (transmission)	No	2034	50	3.330504423093229e6	1.0	28.0	1.2594538921175689e7	457624.68758345733	0.0	Linepack	793.7902054260508
INFR_TAZ_3007_GH2truck_4_2034	TAZ_3007	GH2 Truck Station (700bar)	No	2034	20	37092.30279999999	1.0	0.0	1.4292982403946787e6	174674.94959652692	0.0	No Storage	0.0
INFR_TAZ_3007_link_1299_GH2truck_3_2034	link_1299	GH2 Truck Link	No	2034	30	18947.514130000003	1.0	18.0	270.0289062908833	22.76713889662671	0.0	No Storage	0.0
INFR_TAZ_337_GH2truck_4_2034	TAZ_337	GH2 Truck Station (700bar)	No	2034	20	11854.40858000001	1.0	0.0	456792.4891498945	55824.74165524548	0.0	No Storage	0.0
INFR_TAZ_337_link_1174_GH2truck_3_2034	link_1174	GH2 Truck Link	No	2034	30	1.1931606231639453e6	1.0	6.0	5668.076137266331	477.8965276953937	0.0	No Storage	0.0
INFR_TAZ_528_GH2truck_4_2034	TAZ_528	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_528_link_1072_LH2_Truck_3_2034	link_1072	LH2 Truck Link	No	2034	30	69687.60992999999	1.0	1.0	33835.4059181034	2809.1174130697873	0.0	No Storage	0.0
INFR_TAZ_5198_GH2truck_4_2034	TAZ_5198	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_847_link_1155_GH2truck_3_2034	link_1155	GH2 Truck Link	No	2034	30	794283.5652109984	1.0	16.0	10061.924907214403	848.3582186686522	0.0	No Storage	0.0
INFR_TAZ_983_link_1230_GH2truck_3_2034	link_1230	GH2 Truck Link	No	2034	30	258374.3151	1.0	10.0	2045.6665842935931	172.47773914482056	0.0	No Storage	0.0
INFR_TAZ_1718_link_770_GH2truck_3_2034	link_770	GH2 Truck Link	No	2034	30	77790.09849999976	1.0	20.0	1231.7989505169407	103.85753949218969	0.0	No Storage	0.0
INFR_TAZ_347_link_1102_GH2truck_3_2034	link_1102	GH2 Truck Link	No	2034	30	92835.29005086607	1.0	49.0	3601.5934791007203	303.66370813478926	0.0	No Storage	0.0
INFR_TAZ_347_link_1241_Pipeline_linepack_2_2034	link_1241	Linepack pipeline (transmission)	No	2034	50	911706.6599032154	1.0	56.0	1.9671996660683397e7	651855.9239396169	0.0	Linepack	621.3505138068906
INFR_TAZ_5613_GH2truck_4_2034	TAZ_5613	GH2 Truck Station (700bar)	No	2034	20	238814.18709999995	1.0	0.0	2.495325248777371e6	301718.3497672266	0.0	No Storage	0.0
INFR_TAZ_5613_link_297_GH2truck_3_2034	link_297	GH2 Truck Link	No	2034	30	370374.1570000001	1.0	6.0	1759.4520640356236	148.345931086001	0.0	No Storage	0.0
INFR_TAZ_2211_link_842_GH2truck_3_2034	link_842	GH2 Truck Link	No	2034	30	278496.50980386324	1.0	19.0	4189.467931758425	353.22958425257957	0.0	No Storage	0.0
INFR_TAZ_2545_link_418_GH2truck_3_2034	link_418	GH2 Truck Link	No	2034	30	73542.51591372152	1.0	11.0	640.4963821519499	54.00262622080868	0.0	No Storage	0.0
INFR_TAZ_2545_link_549_GH2truck_3_2034	link_549	GH2 Truck Link	No	2034	30	309479.91638627846	1.0	29.0	7105.849114016739	599.1205015029643	0.0	No Storage	0.0
INFR_TAZ_848_link_1083_GH2truck_3_2034	link_1083	GH2 Truck Link	No	2034	30	1.8517426233339866e6	1.0	9.0	13194.977237657493	1112.517484272455	0.0	No Storage	0.0
INFR_TAZ_2530_GH2truck_4_2034	TAZ_2530	GH2 Truck Station (700bar)	No	2034	20	35391.70479999999	1.0	0.0	1.3637681561040182e6	166666.499122701	0.0	No Storage	0.0
INFR_TAZ_4731_GH2truck_4_2034	TAZ_4731	GH2 Truck Station (700bar)	No	2034	20	120119.31600000011	1.0	0.0	2.256428634433995e6	275758.79326562525	0.0	No Storage	0.0
INFR_TAZ_4750_GH2truck_4_2034	TAZ_4750	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_4750_link_148_GH2truck_3_2034	link_148	GH2 Truck Link	No	2034	30	304366.6747253423	1.0	5.0	1204.904472832776	101.58996630012555	0.0	No Storage	0.0
INFR_TAZ_273_GH2truck_4_2034	TAZ_273	GH2 Truck Station (700bar)	No	2034	20	40601.369599999976	1.0	0.0	1.5645150542363734e6	191199.83535856282	0.0	No Storage	0.0
INFR_TAZ_273_link_1258_GH2truck_3_2034	link_1258	GH2 Truck Link	No	2034	30	235201.12967086633	1.0	50.0	9310.969849490964	785.0424117087248	0.0	No Storage	0.0
INFR_TAZ_836_link_1220_GH2truck_3_2034	link_1220	GH2 Truck Link	No	2034	30	2.081913481161986e6	1.0	16.0	26373.52455505543	2223.6497010128223	0.0	No Storage	0.0
INFR_TAZ_836_link_1223_GH2truck_3_2034	link_1223	GH2 Truck Link	No	2034	30	1.0718903968509978e6	1.0	15.0	12729.963305454456	1073.3104344467286	0.0	No Storage	0.0
INFR_TAZ_5114_GH2truck_4_2034	TAZ_5114	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5114_link_161_GH2truck_3_2034	link_161	GH2 Truck Link	No	2034	30	4.27834907519693e6	1.0	51.0	172755.5088128656	14565.657870950394	0.0	No Storage	0.0
INFR_TAZ_5114_Pipeline_linepack_3_2034	TAZ_5114	GH2 Pipeline Station (700bar)	No	2034	20	182500.0	1.0	0.0	1.991605341e6	220332.26281181505	0.0	No Storage	0.0
INFR_TAZ_5699_link_312_GH2truck_3_2034	link_312	GH2 Truck Link	No	2034	30	1.8190465558999996e6	1.0	15.0	21603.32434691944	1821.4564240221052	0.0	No Storage	0.0
INFR_TAZ_5699_link_313_GH2truck_3_2034	link_313	GH2 Truck Link	No	2034	30	3.4562769912131145e6	1.0	10.0	27364.911811187492	2307.237238624037	0.0	No Storage	0.0
INFR_TAZ_5699_link_314_GH2truck_3_2034	link_314	GH2 Truck Link	No	2034	30	273604.8162	1.0	14.0	3032.754712556111	255.70280133558927	0.0	No Storage	0.0
INFR_TAZ_5699_link_315_GH2truck_3_2034	link_315	GH2 Truck Link	No	2034	30	609188.3441000001	1.0	9.0	4340.898261213681	365.9972371354745	0.0	No Storage	0.0
INFR_TAZ_3016_GH2truck_4_2034	TAZ_3016	GH2 Truck Station (700bar)	No	2034	20	3873.1110619499996	1.0	0.0	149244.7329449252	18239.2417956824	0.0	No Storage	0.0
INFR_TAZ_3628_link_755_GH2truck_3_2034	link_755	GH2 Truck Link	No	2034	30	5.801742007295339e6	1.0	41.0	188333.5887188877	15879.103582503569	0.0	No Storage	0.0
INFR_TAZ_2916_GH2truck_4_2034	TAZ_2916	GH2 Truck Station (700bar)	No	2034	20	4300.30554	1.0	0.0	165706.0542890179	20250.984618004513	0.0	No Storage	0.0
INFR_TAZ_2916_link_507_GH2truck_3_2034	link_507	GH2 Truck Link	No	2034	30	56017.5065	1.0	16.0	709.6255903805147	59.83116623592151	0.0	No Storage	0.0
INFR_TAZ_2478_link_462_GH2truck_3_2034	link_462	GH2 Truck Link	No	2034	30	495180.22961872176	1.0	1.0	392.05663633468794	33.055749539498336	0.0	No Storage	0.0
INFR_TAZ_2944_link_610_GH2truck_3_2034	link_610	GH2 Truck Link	No	2034	30	29059.443179999987	1.0	47.0	1081.3608918051095	91.17354863699738	0.0	No Storage	0.0
INFR_TAZ_5668_GH2truck_4_2034	TAZ_5668	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_2023_GH2truck_4_2034	TAZ_2023	GH2 Truck Station (700bar)	No	2034	20	138356.35765499997	1.0	0.0	2.2838844350629e6	279114.1745677543	0.0	No Storage	0.0
INFR_TAZ_2023_link_1022_GH2truck_3_2034	link_1022	GH2 Truck Link	No	2034	30	724560.3200100004	1.0	25.0	14341.681315883345	1209.2003593798067	0.0	No Storage	0.0
INFR_TAZ_864_GH2truck_4_2034	TAZ_864	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_864_link_1108_GH2truck_3_2034	link_1108	GH2 Truck Link	No	2034	30	166573.36470000003	1.0	3.0	395.6510528551451	33.358808131623384	0.0	No Storage	0.0
INFR_TAZ_5144_link_77_GH2truck_3_2034	link_77	GH2 Truck Link	No	2034	30	23528.82939999993	1.0	41.0	763.7824766569089	64.39733423993238	0.0	No Storage	0.0
INFR_TAZ_3000_link_1295_GH2truck_3_2034	link_1295	GH2 Truck Link	No	2034	30	112079.63389	1.0	45.0	3993.2337230561175	336.68435008797377	0.0	No Storage	0.0
