Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_5492_link_159_GH2truck_3_2026	link_159	GH2 Truck Link	No	2026	30	1.0522243753218183e6	1.0	1.0	893.6141513202622	73.36223315374676	0.0	No Storage	0.0
INFR_TAZ_5492_link_159_LH2_Truck_3_2026	link_159	LH2 Truck Link	No	2026	30	1.557232211129e6	1.0	1.0	1241.314819462713	103.05769887597513	0.0	No Storage	0.0
INFR_TAZ_1435_link_812_LH2_Truck_3_2026	link_812	LH2 Truck Link	No	2026	30	43827.31102	1.0	9.0	314.42415105432923	26.10444100934584	0.0	No Storage	0.0
INFR_TAZ_5541_GH2truck_4_2026	TAZ_5541	GH2 Truck Station (700bar)	No	2026	20	240743.2249	1.0	0.0	2.792274443776254e6	326880.8021226308	0.0	No Storage	0.0
INFR_TAZ_2550_LH2_Truck_4_2026	TAZ_2550	LH2 Station (gas dispensing)	No	2026	20	57246.31832999969	1.0	0.0	1.8787253343820032e6	284096.99931448704	0.0	No Storage	0.0
INFR_TAZ_2550_link_428_LH2_Truck_3_2026	link_428	LH2 Truck Link	No	2026	30	135775.68599	1.0	24.0	2597.5373989515892	215.6553864362188	0.0	No Storage	0.0
INFR_TAZ_1892_PipelineNodalStorage_5_2026	TAZ_1892	GH2 Pipeline Station (700bar)	No	2026	20	582713.1809	1.0	0.0	5.779625907255285e6	605258.9200601127	0.0	No Storage	0.0
INFR_TAZ_4766_link_153_GH2truck_3_2026	link_153	GH2 Truck Link	No	2026	30	2964.8131000000285	1.0	5.0	12.589515146754769	1.0335500440814336	0.0	No Storage	0.0
INFR_TAZ_4766_link_151_LH2_Truck_3_2026	link_151	LH2 Truck Link	No	2026	30	609135.4061	1.0	8.0	3884.475552043608	322.5008720244498	0.0	No Storage	0.0
INFR_TAZ_4766_link_153_LH2_Truck_3_2026	link_153	LH2 Truck Link	No	2026	30	365000.0	1.0	5.0	1454.7602658389421	120.77858337215049	0.0	No Storage	0.0
INFR_TAZ_6133_GH2truck_4_2026	TAZ_6133	GH2 Truck Station (700bar)	No	2026	20	547500.0	1.0	0.0	3.70754e6	435091.61639228	0.0	No Storage	0.0
INFR_TAZ_6133_link_122_GH2truck_3_2026	link_122	GH2 Truck Link	No	2026	30	195428.0624	1.0	17.0	2821.4835787562533	231.63278674399692	0.0	No Storage	0.0
INFR_TAZ_6133_link_178_GH2truck_3_2026	link_178	GH2 Truck Link	No	2026	30	625897.2709	1.0	12.0	6378.609030545322	523.6588993181157	0.0	No Storage	0.0
INFR_TAZ_6133_LH2_Truck_4_2026	TAZ_6133	LH2 Station (gas dispensing)	No	2026	20	5150.073819092067	1.0	0.0	176587.84009721066	26703.25170419152	0.0	No Storage	0.0
INFR_TAZ_6133_link_178_LH2_Truck_3_2026	link_178	LH2 Truck Link	No	2026	30	39207.02145	1.0	12.0	375.03660458534864	31.13666964803847	0.0	No Storage	0.0
INFR_TAZ_2606_LH2_Truck_4_2026	TAZ_2606	LH2 Station (gas dispensing)	No	2026	20	29082.54873	1.0	0.0	997194.3403440306	150793.68689000965	0.0	No Storage	0.0
INFR_TAZ_2606_link_562_LH2_Truck_3_2026	link_562	LH2 Truck Link	No	2026	30	85781.291965	1.0	22.0	1504.3324560363008	124.89421606248865	0.0	No Storage	0.0
INFR_TAZ_712_link_1078_GH2truck_3_2026	link_1078	GH2 Truck Link	No	2026	30	27524.932099999976	1.0	29.0	677.9004678577509	55.65298188769483	0.0	No Storage	0.0
INFR_TAZ_712_LH2_Truck_4_2026	TAZ_712	LH2 Station (gas dispensing)	No	2026	20	45036.10516	1.0	0.0	1.5442164162993082e6	233513.24546177723	0.0	No Storage	0.0
INFR_TAZ_712_link_1208_LH2_Truck_3_2026	link_1208	LH2 Truck Link	No	2026	30	11469.34482	1.0	7.0	63.99782456733801	5.313292349021473	0.0	No Storage	0.0
INFR_TAZ_3703_Pipeline_linepack_3_2026	TAZ_3703	GH2 Pipeline Station (700bar)	No	2026	20	43290.24996	1.0	0.0	938729.6807825265	105911.90118649209	0.0	No Storage	0.0
INFR_TAZ_5670_LH2_Truck_4_2026	TAZ_5670	LH2 Station (gas dispensing)	No	2026	20	469846.9515	1.0	0.0	2.302511762322986e6	283527.5522258152	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2026	40	3.65e7	1.0	0.0	1.414809523809524e8	9.59006479797143e6	0.023571243	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2026	WECC_AZ	GH2 Pipeline Truck Terminal	No	2026	30	1.095e7	1.0	0.0	4.461446746130296e7	2.9092677532389564e6	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2026	WECC_AZ	GH2 Truck	No	2026	30	1.095e7	1.0	0.0	4.4759004533930235e7	3.924649359215221e6	0.0	No Storage	0.0
INFR_WECC_AZ_link_352_GH2truck_3_2026	link_352	GH2 Truck Link	No	2026	30	8.431344056500908e6	1.0	108.0	1.3435527491814226e6	117808.10344317334	0.0	No Storage	0.0
INFR_WECC_AZ_link_382_GH2truck_3_2026	link_382	GH2 Truck Link	No	2026	30	2.5186559434990915e6	1.0	327.0	699452.5818910848	57422.32631037836	0.0	No Storage	0.0
INFR_WECC_AZ_LH2_Truck_1_2026	WECC_AZ	LH2 Truck Terminal w/storage	No	2026	30	8.7107370030359e7	1.0	0.0	6.848939528618562e8	2.403792921667238e7	0.0	No Storage	0.0
INFR_WECC_AZ_LH2_Truck_2_2026	WECC_AZ	LH2 Truck	No	2026	30	2.555e7	1.0	0.0	1.1861387240084274e7	1.287725669917227e6	0.0	No Storage	0.0
INFR_WECC_AZ_link_352_LH2_Truck_3_2026	link_352	LH2 Truck Link	No	2026	30	1.3116155489660092e7	1.0	108.0	1.0862000163963044e6	117922.77036965672	0.0	No Storage	0.0
INFR_WECC_AZ_link_382_LH2_Truck_3_2026	link_382	LH2 Truck Link	No	2026	30	121705.64545000001	1.0	327.0	31723.93404995291	2633.8166524882513	0.0	No Storage	0.0
INFR_WECC_AZ_link_387_LH2_Truck_3_2026	link_387	LH2 Truck Link	No	2026	30	1.2312138864889909e7	1.0	298.0	2.8133856128117614e6	305433.8248691874	0.0	No Storage	0.0
INFR_TAZ_2518_link_469_GH2truck_3_2026	link_469	GH2 Truck Link	No	2026	30	172249.2936	1.0	27.0	3949.688933273041	324.25404183612113	0.0	No Storage	0.0
INFR_TAZ_2518_link_668_GH2truck_3_2026	link_668	GH2 Truck Link	No	2026	30	102388.89523	1.0	16.0	1391.2799263954246	114.2186504002317	0.0	No Storage	0.0
INFR_TAZ_2518_LH2_Truck_4_2026	TAZ_2518	LH2 Station (gas dispensing)	No	2026	20	25324.83699	1.0	0.0	868348.3813959094	131309.8647255527	0.0	No Storage	0.0
INFR_TAZ_2518_link_469_LH2_Truck_3_2026	link_469	LH2 Truck Link	No	2026	30	1.09283852e6	1.0	27.0	23520.595895125683	1952.7507858099584	0.0	No Storage	0.0
INFR_TAZ_2518_link_668_LH2_Truck_3_2026	link_668	LH2 Truck Link	No	2026	30	81767.07236	1.0	16.0	1042.8623598755562	86.58157734688369	0.0	No Storage	0.0
INFR_TAZ_5481_GH2truck_4_2026	TAZ_5481	GH2 Truck Station (700bar)	No	2026	20	547500.0	1.0	0.0	3.70754e6	435091.61639228	0.0	No Storage	0.0
INFR_TAZ_5481_link_5_GH2truck_3_2026	link_5	GH2 Truck Link	No	2026	30	115773.60862181828	1.0	26.0	2556.3752118343964	209.8684248027769	0.0	No Storage	0.0
INFR_TAZ_5481_link_6_GH2truck_3_2026	link_6	GH2 Truck Link	No	2026	30	388950.76670000004	1.0	21.0	6936.743023898616	569.4795212173111	0.0	No Storage	0.0
INFR_TAZ_5481_LH2_Truck_4_2026	TAZ_5481	LH2 Station (gas dispensing)	No	2026	20	20734.19279999996	1.0	0.0	710942.4935110188	107507.26856945205	0.0	No Storage	0.0
INFR_TAZ_5481_link_5_LH2_Truck_3_2026	link_5	LH2 Truck Link	No	2026	30	1.536498018329e6	1.0	26.0	31844.461867345053	2643.8232352795167	0.0	No Storage	0.0
INFR_TAZ_2311_link_707_LH2_Truck_3_2026	link_707	LH2 Truck Link	No	2026	30	43827.31102	1.0	16.0	558.9762685410298	46.407895127725936	0.0	No Storage	0.0
INFR_TAZ_5160_link_652_GH2truck_3_2026	link_652	GH2 Truck Link	No	2026	30	76019.01277818228	1.0	22.0	1420.3212527541612	116.60282991694586	0.0	No Storage	0.0
INFR_TAZ_2573_link_554_LH2_Truck_3_2026	link_554	LH2 Truck Link	No	2026	30	20850.29511	1.0	9.0	149.58335765117587	12.418861346023938	0.0	No Storage	0.0
INFR_TAZ_2947_LH2_Truck_4_2026	TAZ_2947	LH2 Station (gas dispensing)	No	2026	20	28559.3108	1.0	0.0	979253.3439309103	148080.68613763724	0.0	No Storage	0.0
INFR_TAZ_2743_link_490_LH2_Truck_3_2026	link_490	LH2 Truck Link	No	2026	30	114863.84069499999	1.0	13.0	1190.296749874861	98.82202491931186	0.0	No Storage	0.0
INFR_TAZ_418_link_1304_LH2_Truck_3_2026	link_1304	LH2 Truck Link	No	2026	30	2.1812298679959998e6	1.0	24.0	41683.16905430034	4225.399045944896	0.0	No Storage	0.0
INFR_TAZ_5669_link_284_GH2truck_3_2026	link_284	GH2 Truck Link	No	2026	30	4.0888652849000003e6	1.0	51.0	177098.40821343363	14539.087922137234	0.0	No Storage	0.0
INFR_TAZ_5669_LH2_Truck_4_2026	TAZ_5669	LH2 Station (gas dispensing)	No	2026	20	1.46e6	1.0	0.0	5.466553e6	682009.869156841	0.0	No Storage	0.0
INFR_TAZ_5669_link_284_LH2_Truck_3_2026	link_284	LH2 Truck Link	No	2026	30	8.030236972361e6	1.0	51.0	316589.1747981222	31649.16083462329	0.0	No Storage	0.0
INFR_TAZ_1677_PipelineNodalStorage_3_2026	TAZ_1677	GH2 Pipeline Nodal Storage	No	2026	15	365000.0	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1677_PipelineNodalStorage_5_2026	TAZ_1677	GH2 Pipeline Station (700bar)	No	2026	20	365000.0	1.0	0.0	3.411553e6	362819.350683706	0.0	No Storage	0.0
INFR_TAZ_1677_link_790_PipelineNodalStorage_2_2026	link_790	GH2 Pipeline (transmission)	No	2026	50	6.642170109799999e6	1.0	11.0	6.426557329953239e6	233510.04024548238	0.0	No Storage	0.0
INFR_TAZ_2305_link_774_GH2truck_3_2026	link_774	GH2 Truck Link	No	2026	30	72400.27163	1.0	47.0	2889.879491345116	237.2478241498998	0.0	No Storage	0.0
INFR_TAZ_2305_link_774_LH2_Truck_3_2026	link_774	LH2 Truck Link	No	2026	30	289086.89008	1.0	47.0	10830.657364370789	899.1938288220166	0.0	No Storage	0.0
INFR_TAZ_3519_LH2_Truck_4_2026	TAZ_3519	LH2 Station (gas dispensing)	No	2026	20	3331.647043	1.0	0.0	114236.87814116577	17274.666869617533	0.0	No Storage	0.0
INFR_TAZ_3519_link_20_LH2_Truck_3_2026	link_20	LH2 Truck Link	No	2026	30	3678.310785	1.0	56.0	164.19692110892686	13.632123444180252	0.0	No Storage	0.0
INFR_TAZ_3519_link_625_LH2_Truck_3_2026	link_625	LH2 Truck Link	No	2026	30	9572.592401	1.0	60.0	457.83541039057314	38.01087614438771	0.0	No Storage	0.0
INFR_TAZ_1408_link_814_LH2_Truck_3_2026	link_814	LH2 Truck Link	No	2026	30	43827.31102	1.0	11.0	384.29618462195793	31.905427900311587	0.0	No Storage	0.0
INFR_TAZ_2949_GH2truck_4_2026	TAZ_2949	GH2 Truck Station (700bar)	No	2026	20	365000.0	1.0	0.0	3.1079610000000005e6	364642.276451562	0.0	No Storage	0.0
INFR_TAZ_2949_link_437_GH2truck_3_2026	link_437	GH2 Truck Link	No	2026	30	66398.1667	1.0	15.0	845.8415730014044	69.4402909779143	0.0	No Storage	0.0
INFR_TAZ_2949_link_437_LH2_Truck_3_2026	link_437	LH2 Truck Link	No	2026	30	16235.60569	1.0	15.0	194.1280606819779	16.117096893920763	0.0	No Storage	0.0
INFR_TAZ_2949_link_737_LH2_Truck_3_2026	link_737	LH2 Truck Link	No	2026	30	107955.53688	1.0	15.0	1290.817196139736	107.16753543736725	0.0	No Storage	0.0
INFR_TAZ_426_link_1339_LH2_Truck_3_2026	link_1339	LH2 Truck Link	No	2026	30	59638.726220000004	1.0	6.0	285.2385179510238	23.681361754425627	0.0	No Storage	0.0
INFR_TAZ_3211_LH2_Truck_4_2026	TAZ_3211	LH2 Station (gas dispensing)	No	2026	20	22854.08305	1.0	0.0	783630.1585116417	118498.94847919598	0.0	No Storage	0.0
INFR_TAZ_3211_link_782_LH2_Truck_3_2026	link_782	LH2 Truck Link	No	2026	30	9424.391155	1.0	40.0	300.4981870031337	24.948265487033975	0.0	No Storage	0.0
INFR_TAZ_817_LH2_Truck_4_2026	TAZ_817	LH2 Station (gas dispensing)	No	2026	20	7749.416239	1.0	0.0	265715.1574383668	40180.90218890255	0.0	No Storage	0.0
INFR_TAZ_2849_link_722_LH2_Truck_3_2026	link_722	LH2 Truck Link	No	2026	30	28559.3108	1.0	10.0	227.65452367991767	18.90056493429566	0.0	No Storage	0.0
INFR_TAZ_5973_PipelineNodalStorage_3_2026	TAZ_5973	GH2 Pipeline Nodal Storage	No	2026	15	1.804868238e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5973_PipelineNodalStorage_5_2026	TAZ_5973	GH2 Pipeline Station (700bar)	No	2026	20	1.080089829e6	1.0	0.0	1.0787527795664884e7	1.1017617565025294e6	0.0	No Storage	0.0
INFR_TAZ_880_LH2_Truck_4_2026	TAZ_880	LH2 Station (gas dispensing)	No	2026	20	9754.624765	1.0	0.0	334470.5685235766	50577.95471088149	0.0	No Storage	0.0
INFR_TAZ_6545_LH2_Truck_4_2026	TAZ_6545	LH2 Station (gas dispensing)	No	2026	20	321305.3154	1.0	0.0	2.2357638801641082e6	350029.9119857895	0.0	No Storage	0.0
INFR_TAZ_3023_link_620_GH2truck_3_2026	link_620	GH2 Truck Link	No	2026	30	772748.9762	1.0	65.0	42657.31092007709	3501.9986923964966	0.0	No Storage	0.0
INFR_TAZ_3023_link_619_LH2_Truck_3_2026	link_619	LH2 Truck Link	No	2026	30	20850.29511	1.0	66.0	1096.9446227752896	91.07164987084224	0.0	No Storage	0.0
INFR_TAZ_3023_link_620_LH2_Truck_3_2026	link_620	LH2 Truck Link	No	2026	30	797815.8900590001	1.0	65.0	41337.53734812582	3431.9669833165103	0.0	No Storage	0.0
INFR_TAZ_3023_link_741_LH2_Truck_3_2026	link_741	LH2 Truck Link	No	2026	30	71485.37197200001	1.0	71.0	4045.7970356626574	335.8942679787764	0.0	No Storage	0.0
INFR_TAZ_2122_link_959_GH2truck_3_2026	link_959	GH2 Truck Link	No	2026	30	444480.7268	1.0	7.0	2642.364059806927	216.9277735208592	0.0	No Storage	0.0
INFR_TAZ_2122_link_961_GH2truck_3_2026	link_961	GH2 Truck Link	No	2026	30	328268.24940000003	1.0	9.0	2509.0716768742955	205.98498925555313	0.0	No Storage	0.0
INFR_TAZ_2122_link_1093_LH2_Truck_3_2026	link_1093	LH2 Truck Link	No	2026	30	73000.0	1.0	10.0	581.9041063355769	48.3114333488602	0.0	No Storage	0.0
INFR_TAZ_2122_link_959_LH2_Truck_3_2026	link_959	LH2 Truck Link	No	2026	30	519917.394335	1.0	7.0	2901.088311002479	240.85709836068347	0.0	No Storage	0.0
INFR_TAZ_2122_link_960_LH2_Truck_3_2026	link_960	LH2 Truck Link	No	2026	30	73000.0	1.0	7.0	407.33287443490383	33.81800334420214	0.0	No Storage	0.0
INFR_TAZ_2122_link_961_LH2_Truck_3_2026	link_961	LH2 Truck Link	No	2026	30	54610.544893	1.0	9.0	391.784798496083	32.52715520231228	0.0	No Storage	0.0
INFR_TAZ_5103_link_759_GH2truck_3_2026	link_759	GH2 Truck Link	No	2026	30	412160.80717818206	1.0	23.0	8050.747527523534	660.9349418913347	0.0	No Storage	0.0
INFR_TAZ_2730_link_716_LH2_Truck_3_2026	link_716	LH2 Truck Link	No	2026	30	174356.10806499998	1.0	2.0	277.9685897197619	23.07779039383264	0.0	No Storage	0.0
INFR_TAZ_320_link_1169_GH2truck_3_2026	link_1169	GH2 Truck Link	No	2026	30	559647.89474	1.0	23.0	10931.61655934449	897.4430424911349	0.0	No Storage	0.0
INFR_TAZ_2473_GH2truck_4_2026	TAZ_2473	GH2 Truck Station (700bar)	No	2026	20	124742.8716	1.0	0.0	2.514957405558281e6	297364.18760732544	0.0	No Storage	0.0
INFR_TAZ_2918_link_733_GH2truck_3_2026	link_733	GH2 Truck Link	No	2026	30	365000.0	1.0	29.0	8989.438007299545	737.997765633312	0.0	No Storage	0.0
INFR_TAZ_2918_link_733_LH2_Truck_3_2026	link_733	LH2 Truck Link	No	2026	30	28559.3108	1.0	29.0	660.1981186717612	54.811638309457415	0.0	No Storage	0.0
INFR_TAZ_5601_LH2_Truck_4_2026	TAZ_5601	LH2 Station (gas dispensing)	No	2026	20	2.0075e6	1.0	0.0	5.544770077238082e6	691768.2705869514	0.0	No Storage	0.0
INFR_TAZ_5601_link_289_LH2_Truck_3_2026	link_289	LH2 Truck Link	No	2026	30	204273.07349	1.0	11.0	1791.151702813453	148.70681468995687	0.0	No Storage	0.0
INFR_TAZ_130_link_1416_GH2truck_3_2026	link_1416	GH2 Truck Link	No	2026	30	66549.30657909167	1.0	96.0	5425.708373024617	445.4294754598327	0.0	No Storage	0.0
INFR_TAZ_130_LH2_Truck_4_2026	TAZ_130	LH2 Station (gas dispensing)	No	2026	20	27841.8551	1.0	0.0	954652.9290866106	144360.66176193143	0.0	No Storage	0.0
INFR_TAZ_130_link_1412_LH2_Truck_3_2026	link_1412	LH2 Truck Link	No	2026	30	44584.97011	1.0	50.0	1776.9984375245176	147.53176793357463	0.0	No Storage	0.0
INFR_TAZ_130_link_1416_LH2_Truck_3_2026	link_1416	LH2 Truck Link	No	2026	30	20050.62352	1.0	96.0	1534.3614458139218	127.38731333123094	0.0	No Storage	0.0
INFR_TAZ_5139_link_405_GH2truck_3_2026	link_405	GH2 Truck Link	No	2026	30	852488.9923700001	1.0	68.0	49231.08101270149	4041.6795530025183	0.0	No Storage	0.0
INFR_TAZ_5139_LH2_Truck_4_2026	TAZ_5139	LH2 Station (gas dispensing)	No	2026	20	730000.0	1.0	0.0	2.796941e6	432262.8934945089	0.0	No Storage	0.0
INFR_TAZ_5139_link_405_LH2_Truck_3_2026	link_405	LH2 Truck Link	No	2026	30	5.292086170809909e6	1.0	68.0	281138.11477257055	28105.147362835996	0.0	No Storage	0.0
INFR_TAZ_5139_link_442_LH2_Truck_3_2026	link_442	LH2 Truck Link	No	2026	30	6.25596531709e6	1.0	177.0	861412.577463119	86114.71073349964	0.0	No Storage	0.0
INFR_TAZ_5139_link_766_LH2_Truck_3_2026	link_766	LH2 Truck Link	No	2026	30	34087.37699	1.0	73.0	1983.5584644689857	164.68100414898555	0.0	No Storage	0.0
INFR_TAZ_601_link_1172_GH2truck_3_2026	link_1172	GH2 Truck Link	No	2026	30	559647.89474	1.0	25.0	11882.191912330967	975.4815679251467	0.0	No Storage	0.0
INFR_TAZ_5636_LH2_Truck_4_2026	TAZ_5636	LH2 Station (gas dispensing)	No	2026	20	547500.0	1.0	0.0	2.302512e6	356327.933894016	0.0	No Storage	0.0
INFR_TAZ_6120_link_111_GH2truck_3_2026	link_111	GH2 Truck Link	No	2026	30	538605.5607	1.0	11.0	5031.58944556392	413.0738501556023	0.0	No Storage	0.0
