Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_1408_PipelineNodalStorage_5_2026	TAZ_1408	City Gate	No	2026	25	7.342999342e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_531_GH2truck_4_2026	TAZ_531	City Gate	No	2026	25	979286.2206	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_SCE_link_22_GH2truck_3_2026	link_22	GH2 Truck Link	No	2026	30	1.3642714773e6	1.0	92.0	106593.39783363337	8750.901821516158	0.0	No Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_3_2026	TAZ_4619	GH2 Pipeline Nodal Storage	No	2026	15	6.75551848e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_5_2026	TAZ_4619	City Gate	No	2026	25	3.0350020824999996e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_18_link_18_GH2truck_3_2026	link_18	GH2 Truck Link	No	2026	30	460728.5227	1.0	297.0	116209.92691760852	9540.381316380974	0.0	No Storage	0.0
INFR_Cavern_22_link_31_GH2truck_3_2026	link_31	GH2 Truck Link	No	2026	30	1.3642714773e6	1.0	156.0	180745.32676137832	14838.485697353484	0.0	No Storage	0.0
INFR_Cavern_19_link_21_GH2truck_3_2026	link_21	GH2 Truck Link	No	2026	30	3.1892714773e6	1.0	267.0	1.0644626371324672e6	90445.37737829892	0.0	No Storage	0.0
INFR_WECC_IID_link_6_GH2truck_3_2027	link_6	GH2 Truck Link	No	2027	30	460728.5227	1.0	167.0	65343.62894020413	5364.456834463375	0.0	No Storage	0.0
INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2027	WEC_LADW	Central Natural Gas Reforming w/CCS	Central	2027	40	6.755518479000001e6	1.0	0.0	6.285358954772968e7	3.4694681115773986e6	1.81082239	No_Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_1_2027	WEC_LADW	GH2 Pipeline Compressor	No	2027	15	6.755518479000001e6	1.0	0.0	1.2009871056631377e6	104627.39891026301	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2027	link_1	GH2 Pipeline (transmission)	No	2027	50	6.755518479000001e6	1.0	67.0	4.5588820378470205e7	1.656477447373538e6	0.0	No Storage	0.0
INFR_TAZ_2312_GH2truck_4_2027	TAZ_2312	City Gate	No	2027	25	3.39706648e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2027	40	1.825e6	1.0	0.0	8.37043056132704e6	539672.2940646088	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2027	WECC_AZ	GH2 Pipeline Truck Terminal	No	2027	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2027	WECC_AZ	GH2 Truck	No	2027	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WECC_AZ_link_17_GH2truck_3_2027	link_17	GH2 Truck Link	No	2027	30	238300.10070000077	1.0	108.0	21856.955134302953	1794.3706869734278	0.0	No Storage	0.0
INFR_WECC_AZ_link_29_GH2truck_3_2027	link_29	GH2 Truck Link	No	2027	30	1.5866998992999992e6	1.0	298.0	401562.11936909216	32966.682301688445	0.0	No Storage	0.0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2027	40	1.825e6	1.0	0.0	8.37043056132704e6	539672.2940646088	0.029102935	No_Storage	0.0
INFR_WECC_NNV_GH2truck_1_2027	WECC_NNV	GH2 Pipeline Truck Terminal	No	2027	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WECC_NNV_GH2truck_2_2027	WECC_NNV	GH2 Truck	No	2027	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WECC_NNV_link_101_GH2truck_3_2027	link_101	GH2 Truck Link	No	2027	30	489643.1103	1.0	424.0	176314.15659471985	14474.703925959155	0.0	No Storage	0.0
INFR_WECC_NNV_link_69_GH2truck_3_2027	link_69	GH2 Truck Link	No	2027	30	1.1323554940000002e6	1.0	470.0	451983.23781793914	37106.05928229235	0.0	No Storage	0.0
INFR_WECC_NNV_link_70_GH2truck_3_2027	link_70	GH2 Truck Link	No	2027	30	203001.39569999976	1.0	536.0	92407.13232439033	7586.264806387852	0.0	No Storage	0.0
INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	WECC_SNV	Central Grid Electrolysis (PEM)	Central	2027	40	1.825e6	1.0	0.0	8.37043056132704e6	539672.2940646088	0.029102935	No_Storage	0.0
INFR_WECC_SNV_GH2truck_1_2027	WECC_SNV	GH2 Pipeline Truck Terminal	No	2027	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WECC_SNV_GH2truck_2_2027	WECC_SNV	GH2 Truck	No	2027	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WECC_SNV_link_23_GH2truck_3_2027	link_23	GH2 Truck Link	No	2027	30	1.825e6	1.0	187.0	289831.880580175	23794.065891970582	0.0	No Storage	0.0
INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	WECC_SF	Central Natural Gas Reforming w/CCS	Central	2027	40	5.840630738e6	1.0	0.0	5.759843760937179e7	3.1793879076809855e6	1.81082239	No_Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_1_2027	WECC_SF	GH2 Pipeline Compressor	No	2027	15	5.840630738e6	1.0	0.0	1.082989745059142e6	94521.11832184606	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6424_GH2truck_4_2027	TAZ_6424	City Gate	No	2027	25	1.842914091e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_17_link_47_GH2truck_3_2027	link_47	GH2 Truck Link	No	2027	30	222428.4219999992	1.0	345.0	65170.50034648154	5350.24365281278	0.0	No Storage	0.0
INFR_TAZ_1408_PipelineNodalStorage_5_2027	TAZ_1408	City Gate	No	2027	25	2.486489156e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_531_GH2truck_4_2027	TAZ_531	City Gate	No	2027	25	2.448215551e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_SCE_link_22_GH2truck_3_2027	link_22	GH2 Truck Link	No	2027	30	1.5866998992999992e6	1.0	92.0	123972.19792602846	10177.633462266233	0.0	No Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_5_2027	TAZ_4619	City Gate	No	2027	25	1.351103696e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_18_link_18_GH2truck_3_2027	link_18	GH2 Truck Link	No	2027	30	460728.5227	1.0	297.0	116209.92691760852	9540.381316380974	0.0	No Storage	0.0
INFR_Cavern_22_link_31_GH2truck_3_2027	link_31	GH2 Truck Link	No	2027	30	1.5866998992999992e6	1.0	156.0	210213.72691804825	17257.726305581873	0.0	No Storage	0.0
INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2027	WECC_NM	Central Grid Electrolysis (PEM)	Central	2027	40	222428.4219999992	1.0	0.0	1.0980196705079325e6	70793.34690964047	0.029102935	No_Storage	0.0
INFR_WECC_NM_GH2truck_1_2027	WECC_NM	GH2 Pipeline Truck Terminal	No	2027	30	222428.4219999992	1.0	0.0	1.2580951234206115e6	136519.4182182405	0.0	No Storage	0.0
INFR_WECC_NM_GH2truck_2_2027	WECC_NM	GH2 Truck	No	2027	30	222428.4219999992	1.0	0.0	1.3917167892866465e6	114254.5151380883	0.0	No Storage	0.0
INFR_WECC_NM_link_48_GH2truck_3_2027	link_48	GH2 Truck Link	No	2027	30	222428.4219999992	1.0	203.0	38346.70020387175	3148.1143812202745	0.0	No Storage	0.0
INFR_Cavern_19_link_21_GH2truck_3_2027	link_21	GH2 Truck Link	No	2027	30	3.4116998992999997e6	1.0	267.0	1.1387011415497132e6	96753.28271362047	0.0	No Storage	0.0
INFR_WECC_IID_link_6_GH2truck_3_2028	link_6	GH2 Truck Link	No	2028	30	460728.5226	1.0	167.0	65343.62892602146	5364.456833299034	0.0	No Storage	0.0
INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	WEC_LADW	Central Natural Gas Reforming w/CCS	Central	2028	40	6.7555184799999995e6	1.0	0.0	6.2853589557033695e7	3.4694681120909727e6	1.81082239	No_Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_1_2028	WEC_LADW	GH2 Pipeline Compressor	No	2028	15	6.755518480000001e6	1.0	0.0	1.2009871058409165e6	104627.39892575072	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_3_2028	WEC_LADW	GH2 Pipeline Nodal Storage	No	2028	15	1.351103696e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2028	link_1	GH2 Pipeline (transmission)	No	2028	50	6.75551848e6	1.0	67.0	4.558882038521858e7	1.6564774476187415e6	0.0	No Storage	0.0
INFR_TAZ_2312_GH2truck_4_2028	TAZ_2312	City Gate	No	2028	25	5.661777467e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2028	40	1.825e6	1.0	0.0	8.37043056132704e6	539672.2940646088	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2028	WECC_AZ	GH2 Pipeline Truck Terminal	No	2028	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2028	WECC_AZ	GH2 Truck	No	2028	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WECC_AZ_link_17_GH2truck_3_2028	link_17	GH2 Truck Link	No	2028	30	460728.5225999999	1.0	108.0	42258.155233594705	3469.2295688400927	0.0	No Storage	0.0
INFR_WECC_AZ_link_29_GH2truck_3_2028	link_29	GH2 Truck Link	No	2028	30	1.3642714774000002e6	1.0	298.0	345269.9190951205	28345.31242394524	0.0	No Storage	0.0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2028	40	1.825e6	1.0	0.0	8.37043056132704e6	539672.2940646088	0.029102935	No_Storage	0.0
INFR_WECC_NNV_GH2truck_1_2028	WECC_NNV	GH2 Pipeline Truck Terminal	No	2028	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WECC_NNV_GH2truck_2_2028	WECC_NNV	GH2 Truck	No	2028	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WECC_NNV_link_101_GH2truck_3_2028	link_101	GH2 Truck Link	No	2028	30	267214.6943999976	1.0	424.0	96220.5583654291	7899.332196741871	0.0	No Storage	0.0
INFR_WECC_NNV_link_69_GH2truck_3_2028	link_69	GH2 Truck Link	No	2028	30	1.1323554929999998e6	1.0	470.0	451983.23741878587	37106.05924952342	0.0	No Storage	0.0
INFR_WECC_NNV_link_70_GH2truck_3_2028	link_70	GH2 Truck Link	No	2028	30	850859.6356000016	1.0	536.0	387315.0658164267	31797.054825511685	0.0	No Storage	0.0
INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	WECC_SNV	Central Grid Electrolysis (PEM)	Central	2028	40	1.825e6	1.0	0.0	8.37043056132704e6	539672.2940646088	0.029102935	No_Storage	0.0
INFR_WECC_SNV_GH2truck_1_2028	WECC_SNV	GH2 Pipeline Truck Terminal	No	2028	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WECC_SNV_GH2truck_2_2028	WECC_SNV	GH2 Truck	No	2028	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WECC_SNV_link_23_GH2truck_3_2028	link_23	GH2 Truck Link	No	2028	30	1.825e6	1.0	187.0	289831.880580175	23794.065891970582	0.0	No Storage	0.0
INFR_TAZ_2947_GH2truck_4_2028	TAZ_2947	City Gate	No	2028	25	1.084410388e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	WECC_PNW	Central Grid Electrolysis (PEM)	Central	2028	40	222428.4160000024	1.0	0.0	1.098019640888901e6	70793.34499999309	0.029102935	No_Storage	0.0
INFR_WECC_PNW_GH2truck_1_2028	WECC_PNW	GH2 Pipeline Truck Terminal	No	2028	30	222428.4160000024	1.0	0.0	1.2580950894835514e6	136519.41453563527	0.0	No Storage	0.0
INFR_WECC_PNW_GH2truck_2_2028	WECC_PNW	GH2 Truck	No	2028	30	222428.4160000024	1.0	0.0	1.391716751745148e6	114254.51205607785	0.0	No Storage	0.0
INFR_WECC_PNW_link_107_GH2truck_3_2028	link_107	GH2 Truck Link	No	2028	30	222428.4160000024	1.0	745.0	140730.49695200025	11553.42438789912	0.0	No Storage	0.0
INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	WECC_SF	Central Natural Gas Reforming w/CCS	Central	2028	40	5.84063074e6	1.0	0.0	5.759843762909515e7	3.1793879087696993e6	1.81082239	No_Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_1_2028	WECC_SF	GH2 Pipeline Compressor	No	2028	15	5.84063074e6	1.0	0.0	1.0829897454299887e6	94521.11835421281	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_3_2028	WECC_SF	GH2 Pipeline Nodal Storage	No	2028	15	1.902426082e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1408_PipelineNodalStorage_5_2028	TAZ_1408	City Gate	No	2028	25	3.070552229e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_531_GH2truck_4_2028	TAZ_531	City Gate	No	2028	25	1.958572441e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_SCE_link_22_GH2truck_3_2028	link_22	GH2 Truck Link	No	2028	30	1.3642714774000002e6	1.0	92.0	106593.39784144661	8750.901822157593	0.0	No Storage	0.0
INFR_TAZ_4619_GH2truck_4_2028	TAZ_4619	City Gate	No	2028	25	3.427571585000002e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_3_2028	TAZ_4619	GH2 Pipeline Nodal Storage	No	2028	15	1.351103696e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_5_2028	TAZ_4619	City Gate	No	2028	25	2.026655544e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_18_link_18_GH2truck_3_2028	link_18	GH2 Truck Link	No	2028	30	460728.5226	1.0	297.0	116209.92689238545	9540.381314310258	0.0	No Storage	0.0
INFR_Cavern_22_link_31_GH2truck_3_2028	link_31	GH2 Truck Link	No	2028	30	1.3642714774000002e6	1.0	156.0	180745.32677462685	14838.485698441136	0.0	No Storage	0.0
INFR_Cavern_19_link_21_GH2truck_3_2028	link_21	GH2 Truck Link	No	2028	30	3.1892714773999997e6	1.0	267.0	1.0644626371658435e6	90445.37738113484	0.0	No Storage	0.0
INFR_WECC_IID_link_6_GH2truck_3_2029	link_6	GH2 Truck Link	No	2029	30	460728.52300000004	1.0	167.0	65343.62898275216	5364.4568379564025	0.0	No Storage	0.0
INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	WEC_LADW	Central Natural Gas Reforming w/CCS	Central	2029	40	7.238576761999999e7	1.0	0.0	2.6089905566149023e8	9.680214627429692e6	0.3645906	No_Storage	0.0
INFR_WEC_LADW_GH2truck_1_2029	WEC_LADW	GH2 Pipeline Truck Terminal	No	2029	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WEC_LADW_GH2truck_2_2029	WEC_LADW	GH2 Truck	No	2029	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WEC_LADW_link_2_GH2truck_3_2029	link_2	GH2 Truck Link	No	2029	30	1.825e6	1.0	155.0	353608.12788346154	30045.4139532879	0.0	No Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_1_2029	WEC_LADW	GH2 Pipeline Compressor	No	2029	15	6.326076761999999e7	1.0	0.0	6.723184614391708e6	562916.9861339431	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_3_2029	WEC_LADW	GH2 Pipeline Nodal Storage	No	2029	15	1.351103696e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	link_1	GH2 Pipeline (transmission)	No	2029	50	6.326076761999999e7	1.0	67.0	6.609040283160734e7	2.270705839886356e6	0.0	No Storage	0.0
INFR_TAZ_2312_GH2truck_4_2029	TAZ_2312	City Gate	No	2029	25	5.661777467e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2029	40	1.825e6	1.0	0.0	8.37043056132704e6	539672.2940646088	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2029	WECC_AZ	GH2 Pipeline Truck Terminal	No	2029	30	1.825e6	1.0	0.0	8.989025039537527e6	975424.2313652027	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2029	WECC_AZ	GH2 Truck	No	2029	30	1.825e6	1.0	0.0	9.97695154932543e6	819068.7721807692	0.0	No Storage	0.0
INFR_WECC_AZ_link_17_GH2truck_3_2029	link_17	GH2 Truck Link	No	2029	30	376042.6816999994	1.0	108.0	34490.7450662266	2831.5555180684646	0.0	No Storage	0.0
