Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_WEC_LADW_PipelineNodalStorage_1_2027	WEC_LADW	GH2 Pipeline Compressor	No	2027	15	6.755518479000001e6	1.0	0.0	1.2009871056631377e6	104627.39891026301	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_3_2027	WEC_LADW	GH2 Pipeline Nodal Storage	No	2027	15	1.351103696e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2027	40	3.6500000000000005e6	1.0	0.0	1.5957547394776767e7	1.028841485164723e6	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2027	WECC_AZ	GH2 Pipeline Truck Terminal	No	2027	30	3.65e6	1.0	0.0	1.6093780929257706e7	1.315172785486565e6	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2027	WECC_AZ	GH2 Truck	No	2027	30	3.65e6	1.0	0.0	1.711931060722626e7	1.5010899394316187e6	0.0	No Storage	0.0
INFR_WECC_AZ_link_17_GH2truck_3_2027	link_17	GH2 Truck Link	No	2027	30	921457.0453000002	1.0	108.0	84516.31047636148	6938.459138433175	0.0	No Storage	0.0
INFR_WECC_AZ_link_29_GH2truck_3_2027	link_29	GH2 Truck Link	No	2027	30	3.1892714773e6	1.0	298.0	807141.0442724442	66263.12865613082	0.0	No Storage	0.0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2027	40	2.0474284220000003e6	1.0	0.0	9.316239951898448e6	600652.087137117	0.029102935	No_Storage	0.0
INFR_WECC_NNV_GH2truck_1_2027	WECC_NNV	GH2 Pipeline Truck Terminal	No	2027	30	2.0474284220000005e6	1.0	0.0	9.873570343598353e6	927770.3730376108	0.0	No Storage	0.0
INFR_WECC_NNV_GH2truck_2_2027	WECC_NNV	GH2 Truck	No	2027	30	2.0474284220000005e6	1.0	0.0	1.0886702999114579e7	925022.5670793944	0.0	No Storage	0.0
INFR_WECC_NNV_link_101_GH2truck_3_2027	link_101	GH2 Truck Link	No	2027	30	489643.1103	1.0	424.0	176314.15659471985	14474.703925959155	0.0	No Storage	0.0
INFR_WECC_NNV_link_69_GH2truck_3_2027	link_69	GH2 Truck Link	No	2027	30	2.2647109869999997e6	1.0	470.0	903966.475236725	74212.11853181577	0.0	No Storage	0.0
INFR_WECC_NNV_link_70_GH2truck_3_2027	link_70	GH2 Truck Link	No	2027	30	425429.8176999991	1.0	536.0	193657.53286269214	15898.527409018729	0.0	No Storage	0.0
INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	WECC_SF	Central Natural Gas Reforming w/CCS	Central	2027	40	5.840630738e6	1.0	0.0	5.759843760937179e7	3.1793879076809855e6	1.81082239	No_Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_1_2027	WECC_SF	GH2 Pipeline Compressor	No	2027	15	5.840630738e6	1.0	0.0	1.082989745059142e6	94521.11832184606	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_3_2027	WECC_SF	GH2 Pipeline Nodal Storage	No	2027	15	2.486489156e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6424_GH2truck_4_2027	TAZ_6424	City Gate	No	2027	25	2.303642613e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_531_GH2truck_4_2027	TAZ_531	City Gate	No	2027	25	2.448215551e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_SCE_link_22_GH2truck_3_2027	link_22	GH2 Truck Link	No	2027	30	3.1892714773e6	1.0	92.0	249184.48346666063	20457.073276389383	0.0	No Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_5_2027	TAZ_4619	City Gate	No	2027	25	1.351103696e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_18_link_18_GH2truck_3_2027	link_18	GH2 Truck Link	No	2027	30	921457.0453	1.0	297.0	232419.85380999398	19080.76263069123	0.0	No Storage	0.0
INFR_Cavern_22_link_31_GH2truck_3_2027	link_31	GH2 Truck Link	No	2027	30	3.1892714773e6	1.0	156.0	422530.21109564195	34688.080773008085	0.0	No Storage	0.0
INFR_Cavern_19_link_21_GH2truck_3_2027	link_21	GH2 Truck Link	No	2027	30	3.65e6	1.0	267.0	827648.2579134409	67946.6908358946	0.0	No Storage	0.0
INFR_WECC_IID_link_6_GH2truck_3_2028	link_6	GH2 Truck Link	No	2028	30	460728.5225999999	1.0	167.0	65343.62892602144	5364.456833299032	0.0	No Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_1_2028	WEC_LADW	GH2 Pipeline Compressor	No	2028	15	6.755518480000001e6	1.0	0.0	1.2009871058409165e6	104627.39892575072	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_3_2028	WEC_LADW	GH2 Pipeline Nodal Storage	No	2028	15	2.026655544e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2312_GH2truck_4_2028	TAZ_2312	City Gate	No	2028	25	4.529421974e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2028	40	3.6499999999999995e6	1.0	0.0	1.5957547394776763e7	1.0288414851647228e6	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2028	WECC_AZ	GH2 Pipeline Truck Terminal	No	2028	30	3.65e6	1.0	0.0	1.6093780929257706e7	1.315172785486565e6	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2028	WECC_AZ	GH2 Truck	No	2028	30	3.65e6	1.0	0.0	1.711931060722626e7	1.5010899394316187e6	0.0	No Storage	0.0
INFR_WECC_AZ_link_29_GH2truck_3_2028	link_29	GH2 Truck Link	No	2028	30	3.1892714773999997e6	1.0	298.0	807141.0442977522	66263.12865820852	0.0	No Storage	0.0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2028	40	2.0474284160000011e6	1.0	0.0	9.31623992459716e6	600652.0853769031	0.029102935	No_Storage	0.0
INFR_WECC_NNV_GH2truck_1_2028	WECC_NNV	GH2 Pipeline Truck Terminal	No	2028	30	2.047428416000001e6	1.0	0.0	9.873570314663803e6	927770.370318775	0.0	No Storage	0.0
INFR_WECC_NNV_GH2truck_2_2028	WECC_NNV	GH2 Truck	No	2028	30	2.047428416000001e6	1.0	0.0	1.0886702967211038e7	925022.564368611	0.0	No Storage	0.0
INFR_WECC_NNV_link_101_GH2truck_3_2028	link_101	GH2 Truck Link	No	2028	30	489643.11039999995	1.0	424.0	176314.15663072854	14474.703928915327	0.0	No Storage	0.0
INFR_WECC_NNV_link_70_GH2truck_3_2028	link_70	GH2 Truck Link	No	2028	30	425429.81260000216	1.0	536.0	193657.530541151	15898.527218429264	0.0	No Storage	0.0
INFR_TAZ_2947_GH2truck_4_2028	TAZ_2947	City Gate	No	2028	25	1.807350647e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	WECC_SF	Central Natural Gas Reforming w/CCS	Central	2028	40	5.84063074e6	1.0	0.0	5.759843762909515e7	3.1793879087696993e6	1.81082239	No_Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_1_2028	WECC_SF	GH2 Pipeline Compressor	No	2028	15	5.84063074e6	1.0	0.0	1.0829897454299887e6	94521.11835421281	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6424_GH2truck_4_2028	TAZ_6424	City Gate	No	2028	25	1.842914091e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_1408_PipelineNodalStorage_5_2028	TAZ_1408	City Gate	No	2028	25	2.486489156e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_531_GH2truck_4_2028	TAZ_531	City Gate	No	2028	25	1.468929331e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_SCE_link_22_GH2truck_3_2028	link_22	GH2 Truck Link	No	2028	30	3.1892714773999997e6	1.0	92.0	249184.48347447385	20457.073277030817	0.0	No Storage	0.0
INFR_Cavern_22_link_31_GH2truck_3_2028	link_31	GH2 Truck Link	No	2028	30	3.189271477400002e6	1.0	156.0	422530.2111088907	34688.08077409576	0.0	No Storage	0.0
INFR_Cavern_19_link_21_GH2truck_3_2028	link_21	GH2 Truck Link	No	2028	30	3.65e6	1.0	267.0	827648.2579134409	67946.6908358946	0.0	No Storage	0.0
INFR_WECC_IID_link_12_GH2truck_3_2029	link_12	GH2 Truck Link	No	2029	30	3.6007863699999973e6	1.0	128.0	576149.2457166947	48954.31191032389	0.0	No Storage	0.0
INFR_WEC_LADW_link_1_GH2truck_3_2029	link_1	GH2 Truck Link	No	2029	30	3.65e6	1.0	67.0	360829.3215509195	31638.964725798614	0.0	No Storage	0.0
INFR_WEC_LADW_link_2_GH2truck_3_2029	link_2	GH2 Truck Link	No	2029	30	3.65e6	1.0	155.0	834754.4006028734	73194.61988804158	0.0	No Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_1_2029	WEC_LADW	GH2 Pipeline Compressor	No	2029	15	1.3511036969999995e7	1.0	0.0	2.003702518409007e6	171946.37310696146	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_3_2029	WEC_LADW	GH2 Pipeline Nodal Storage	No	2029	15	2.4324502347000003e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2312_GH2truck_4_2029	TAZ_2312	City Gate	No	2029	25	1.292000532e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2029	40	3.65e6	1.0	0.0	1.5957547394776765e7	1.0288414851647229e6	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2029	WECC_AZ	GH2 Pipeline Truck Terminal	No	2029	30	3.65e6	1.0	0.0	1.6093780929257706e7	1.315172785486565e6	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2029	WECC_AZ	GH2 Truck	No	2029	30	3.65e6	1.0	0.0	1.711931060722626e7	1.5010899394316187e6	0.0	No Storage	0.0
INFR_WECC_AZ_link_29_GH2truck_3_2029	link_29	GH2 Truck Link	No	2029	30	3.65e6	1.0	298.0	923742.2504052636	75835.63246852656	0.0	No Storage	0.0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2029	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2029	40	3.65e6	1.0	0.0	1.5957547394776765e7	1.0288414851647229e6	0.029102935	No_Storage	0.0
INFR_WECC_NNV_GH2truck_1_2029	WECC_NNV	GH2 Pipeline Truck Terminal	No	2029	30	3.65e6	1.0	0.0	1.6093780929257706e7	1.315172785486565e6	0.0	No Storage	0.0
INFR_WECC_NNV_GH2truck_2_2029	WECC_NNV	GH2 Truck	No	2029	30	3.649999999999998e6	1.0	0.0	1.7119310607226253e7	1.501089939431618e6	0.0	No Storage	0.0
INFR_WECC_NNV_link_101_GH2truck_3_2029	link_101	GH2 Truck Link	No	2029	30	3.65e6	1.0	424.0	2.2834571990685053e6	200222.7021453524	0.0	No Storage	0.0
INFR_WECC_NNV_link_69_GH2truck_3_2029	link_69	GH2 Truck Link	No	2029	30	3.65e6	1.0	470.0	2.5311907631183905e6	221944.9764347067	0.0	No Storage	0.0
INFR_WECC_NNV_link_70_GH2truck_3_2029	link_70	GH2 Truck Link	No	2029	30	3.65e6	1.0	536.0	2.886634572407356e6	253111.71780638892	0.0	No Storage	0.0
INFR_WEC_CALN_link_99_GH2truck_3_2029	link_99	GH2 Truck Link	No	2029	30	2.213803870000012e6	1.0	251.0	694609.2073705294	59019.63084426273	0.0	No Storage	0.0
INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2029	WECC_SNV	Central Grid Electrolysis (PEM)	Central	2029	40	547500.0	1.0	0.0	2.702738095238095e6	174255.41702142858	0.029102935	No_Storage	0.0
INFR_WECC_SNV_GH2truck_1_2029	WECC_SNV	GH2 Pipeline Truck Terminal	No	2029	30	3.65e6	1.0	0.0	1.6093780929257706e7	1.315172785486565e6	0.0	No Storage	0.0
INFR_WECC_SNV_GH2truck_2_2029	WECC_SNV	GH2 Truck	No	2029	30	3.65e6	1.0	0.0	1.711931060722626e7	1.5010899394316187e6	0.0	No Storage	0.0
INFR_WECC_SNV_link_23_GH2truck_3_2029	link_23	GH2 Truck Link	No	2029	30	3.65e6	1.0	187.0	1.0070907929854022e6	88305.7672197663	0.0	No Storage	0.0
INFR_TAZ_2947_GH2truck_4_2029	TAZ_2947	City Gate	No	2029	25	3.999489025e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_2947_link_3_GH2truck_3_2029	link_3	GH2 Truck Link	No	2029	30	3.65e6	1.0	205.0	1.1040300137005746e6	96805.78759386143	0.0	No Storage	0.0
INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	WECC_PNW	Central Grid Electrolysis (PEM)	Central	2029	40	547500.0	1.0	0.0	2.702738095238095e6	174255.41702142858	0.029102935	No_Storage	0.0
INFR_WECC_PNW_GH2truck_1_2029	WECC_PNW	GH2 Pipeline Truck Terminal	No	2029	30	3.65e6	1.0	0.0	1.6093780929257706e7	1.315172785486565e6	0.0	No Storage	0.0
INFR_WECC_PNW_GH2truck_2_2029	WECC_PNW	GH2 Truck	No	2029	30	3.65e6	1.0	0.0	1.711931060722626e7	1.5010899394316187e6	0.0	No Storage	0.0
INFR_WECC_PNW_link_106_GH2truck_3_2029	link_106	GH2 Truck Link	No	2029	30	3.180126552e6	1.0	624.0	2.480599572980184e6	210771.85490233375	0.0	No Storage	0.0
INFR_WECC_PNW_link_107_GH2truck_3_2029	link_107	GH2 Truck Link	No	2029	30	3.65e6	1.0	745.0	2.3093556260131593e6	189589.0811713164	0.0	No Storage	0.0
INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2029	WECC_SF	Central Natural Gas Reforming w/CCS	Central	2029	40	5.840630739999998e6	1.0	0.0	5.759843762909513e7	3.1793879087696983e6	1.81082239	No_Storage	0.0
INFR_WECC_SF_link_98_GH2truck_3_2029	link_98	GH2 Truck Link	No	2029	30	3.65e6	1.0	35.0	159693.99323769234	13568.896624065505	0.0	No Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_1_2029	WECC_SF	GH2 Pipeline Compressor	No	2029	15	5.840630739999998e6	1.0	0.0	1.0829897454299885e6	94521.11835421278	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_SF_PipelineNodalStorage_3_2029	WECC_SF	GH2 Pipeline Nodal Storage	No	2029	15	2.5342926117e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6424_GH2truck_4_2029	TAZ_6424	City Gate	No	2029	25	6.143813419e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_1408_GH2truck_4_2029	TAZ_1408	City Gate	No	2029	25	1.5250143158000004e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_1408_link_96_GH2truck_3_2029	link_96	GH2 Truck Link	No	2029	30	3.65e6	1.0	564.0	1.748290702109291e6	143527.84131627172	0.0	No Storage	0.0
INFR_TAZ_1408_PipelineNodalStorage_5_2029	TAZ_1408	City Gate	No	2029	25	3.070552229e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_531_link_102_GH2truck_3_2029	link_102	GH2 Truck Link	No	2029	30	3.65e6	1.0	119.0	368876.93892022275	30283.35658978074	0.0	No Storage	0.0
INFR_TAZ_531_link_104_GH2truck_3_2029	link_104	GH2 Truck Link	No	2029	30	3.65e6	1.0	104.0	560093.2752432184	49111.228828105304	0.0	No Storage	0.0
INFR_WECC_SCE_link_22_GH2truck_3_2029	link_22	GH2 Truck Link	No	2029	30	3.65e6	1.0	92.0	495467.12809977005	43444.54857870855	0.0	No Storage	0.0
INFR_TAZ_4619_GH2truck_4_2029	TAZ_4619	City Gate	No	2029	25	2.6975715730000003e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_5_2029	TAZ_4619	City Gate	No	2029	25	3.377759241e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_18_link_18_GH2truck_3_2029	link_18	GH2 Truck Link	No	2029	30	3.65e6	1.0	297.0	1.5994971418003447e6	140250.33617256998	0.0	No Storage	0.0
INFR_Cavern_7_link_79_GH2truck_3_2029	link_79	GH2 Truck Link	No	2029	30	3.65e6	1.0	429.0	2.3103847603782755e6	202583.81891593442	0.0	No Storage	0.0
INFR_WECC_ID_link_108_GH2truck_3_2029	link_108	GH2 Truck Link	No	2029	30	3.65e6	1.0	510.0	1.5809011668009544e6	129785.81395620317	0.0	No Storage	0.0
INFR_Cavern_22_link_31_GH2truck_3_2029	link_31	GH2 Truck Link	No	2029	30	3.650000000000002e6	1.0	156.0	483569.7686685275	39699.19015130922	0.0	No Storage	0.0
INFR_Cavern_23_link_35_GH2truck_3_2029	link_35	GH2 Truck Link	No	2029	30	3.65e6	1.0	142.0	440172.4817367363	36136.44231721735	0.0	No Storage	0.0
INFR_WECC_NM_link_48_GH2truck_3_2029	link_48	GH2 Truck Link	No	2029	30	3.65e6	1.0	203.0	629260.6605109682	51659.843594331855	0.0	No Storage	0.0
INFR_WECC_MT_link_115_GH2truck_3_2029	link_115	GH2 Truck Link	No	2029	30	3.65e6	1.0	752.0	2.3310542694790545e6	191370.45508836233	0.0	No Storage	0.0
INFR_WEC_SDGE_link_11_GH2truck_3_2029	link_11	GH2 Truck Link	No	2029	30	460728.52300000004	1.0	49.0	19172.681557813507	1574.002305747687	0.0	No Storage	0.0
INFR_WEC_SDGE_link_9_GH2truck_3_2029	link_9	GH2 Truck Link	No	2029	30	3.65e6	1.0	201.0	1.0824879646527586e6	94916.89417739584	0.0	No Storage	0.0
