Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_3687_Pipeline_linepack_3_2034	TAZ_3687	GH2 Pipeline Station (700bar)	No	2034	20	37254.30540000001	1.0	0.0	737594.3018867008	85112.86523234716	0.0	No Storage	0.0
INFR_TAZ_3687_link_540_Pipeline_linepack_2_2034	link_540	Linepack pipeline (transmission)	No	2034	50	4.1450062369235647e6	1.0	29.0	1.4943657460414663e7	542980.3043586201	0.0	Linepack	1026.05180010877
INFR_TAZ_3687_link_542_Pipeline_linepack_2_2034	link_542	Linepack pipeline (transmission)	No	2034	50	28581.03771737477	1.0	23.0	232625.05337564906	7708.3186681681045	0.0	Linepack	7.315657374767291
INFR_TAZ_162_GH2truck_4_2034	TAZ_162	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_162_link_1431_GH2truck_3_2034	link_1431	GH2 Truck Link	No	2034	30	134986.23179999995	1.0	73.0	7801.854501173962	657.8032978741761	0.0	No Storage	0.0
INFR_TAZ_162_Pipeline_linepack_3_2034	TAZ_162	GH2 Pipeline Station (700bar)	No	2034	20	795432.5770000005	1.0	0.0	7.0373234680432305e6	728857.0483111953	0.0	No Storage	0.0
INFR_TAZ_161_GH2truck_4_2034	TAZ_161	GH2 Truck Station (700bar)	No	2034	20	248577.15639999995	1.0	0.0	2.519550373254466e6	304647.49280528	0.0	No Storage	0.0
INFR_TAZ_161_link_1421_GH2truck_3_2034	link_1421	GH2 Truck Link	No	2034	30	4.005571135111454e6	1.0	55.0	174426.5741126546	14706.55158602787	0.0	No Storage	0.0
INFR_TAZ_4355_GH2truck_4_2034	TAZ_4355	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_4355_Pipeline_linepack_3_2034	TAZ_4355	GH2 Pipeline Station (700bar)	No	2034	20	127175.6550000005	1.0	0.0	3.837563585654958e6	442826.1328089615	0.0	No Storage	0.0
INFR_TAZ_4358_link_217_GH2truck_3_2034	link_217	GH2 Truck Link	No	2034	30	397305.2730118511	1.0	1.0	314.5645961168479	26.52210813326304	0.0	No Storage	0.0
INFR_TAZ_4358_link_218_GH2truck_3_2034	link_218	GH2 Truck Link	No	2034	30	547500.0	1.0	1.0	433.4805704147727	36.548355104585724	0.0	No Storage	0.0
INFR_TAZ_4358_link_217_LH2_Truck_3_2034	link_217	LH2 Truck Link	No	2034	30	900637.8640000001	1.0	1.0	56514.29167173426	4691.986885176768	0.0	No Storage	0.0
INFR_TAZ_5140_GH2truck_4_2034	TAZ_5140	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5140_LH2_Truck_4_2034	TAZ_5140	LH2 Station (gas dispensing)	No	2034	20	386201.0700000003	1.0	0.0	2.073232696827551e6	345136.5929383464	0.0	No Storage	0.0
INFR_TAZ_5140_Pipeline_linepack_3_2034	TAZ_5140	GH2 Pipeline Station (700bar)	No	2034	20	1.095e7	1.0	0.0	2.7620560143470615e7	2.701410047610126e6	0.0	No Storage	0.0
INFR_TAZ_2108_link_1026_GH2truck_3_2034	link_1026	GH2 Truck Link	No	2034	30	770765.8803484718	1.0	5.0	3051.2514472118723	257.26232965730213	0.0	No Storage	0.0
INFR_TAZ_2108_link_1033_GH2truck_3_2034	link_1033	GH2 Truck Link	No	2034	30	114762.06545107416	1.0	15.0	1362.9349477728522	114.91410193538542	0.0	No Storage	0.0
INFR_TAZ_2108_link_1023_Pipeline_linepack_2_2034	link_1023	Linepack pipeline (transmission)	No	2034	50	1.3105389013712129e7	1.0	17.0	1.0054387413092086e7	355925.98806741653	0.0	Linepack	1389.4624286532614
INFR_TAZ_263_GH2truck_4_2034	TAZ_263	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_263_link_1242_Pipeline_linepack_2_2034	link_1242	Linepack pipeline (transmission)	No	2034	50	465074.59089726675	1.0	35.0	6.048869941452694e6	200436.78191328264	0.0	Linepack	187.3577084674828
INFR_TAZ_5110_link_454_GH2truck_3_2034	link_454	GH2 Truck Link	No	2034	30	1.845867441265624e6	1.0	28.0	40920.79415122673	3450.183971036226	0.0	No Storage	0.0
INFR_TAZ_1182_GH2truck_4_2034	TAZ_1182	GH2 Truck Station (700bar)	No	2034	20	5520.50899131702	1.0	0.0	212724.8294590225	25997.162672938022	0.0	No Storage	0.0
INFR_TAZ_1182_Pipeline_linepack_3_2034	TAZ_1182	GH2 Pipeline Station (700bar)	No	2034	20	21224.151118682967	1.0	0.0	420214.8653541343	48489.65225467425	0.0	No Storage	0.0
INFR_TAZ_3213_link_1044_GH2truck_3_2034	link_1044	GH2 Truck Link	No	2034	30	37074.804999999935	1.0	11.0	322.8918425818828	27.224209176814515	0.0	No Storage	0.0
INFR_TAZ_906_GH2truck_4_2034	TAZ_906	GH2 Truck Station (700bar)	No	2034	20	4502.4271499999995	1.0	0.0	173494.51819422303	21202.815034937234	0.0	No Storage	0.0
INFR_TAZ_6207_link_117_Pipeline_linepack_2_2034	link_117	Linepack pipeline (transmission)	No	2034	50	12882.758217573979	1.0	3.0	987.8534845206663	32.73374619649914	0.0	Linepack	0.405276397505662
INFR_TAZ_5625_GH2truck_4_2034	TAZ_5625	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5625_link_164_GH2truck_3_2034	link_164	GH2 Truck Link	No	2034	30	468712.5793282613	1.0	27.0	10019.726938247382	844.8003513505777	0.0	No Storage	0.0
INFR_TAZ_2783_GH2truck_4_2034	TAZ_2783	GH2 Truck Station (700bar)	No	2034	20	44905.6613	1.0	0.0	1.7303747094356578e6	211469.59158804806	0.0	No Storage	0.0
INFR_TAZ_2783_link_498_GH2truck_3_2034	link_498	GH2 Truck Link	No	2034	30	147055.69763999997	1.0	30.0	3492.9198737386046	294.50103328763333	0.0	No Storage	0.0
INFR_TAZ_2783_link_499_GH2truck_3_2034	link_499	GH2 Truck Link	No	2034	30	32964.59974885965	1.0	7.0	182.69697628933787	15.403859876736108	0.0	No Storage	0.0
INFR_TAZ_5600_link_325_GH2truck_3_2034	link_325	GH2 Truck Link	No	2034	30	4507.883880006149	1.0	26.0	92.7964967440808	7.824016915496373	0.0	No Storage	0.0
INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2034	WEC_SDGE	Central Grid Electrolysis (PEM)	Central	2034	40	1.9689655796548896e6	1.0	0.0	7.404383800431064e6	470350.2196709968	0.029102935	No_Storage	0.0
INFR_WEC_SDGE_link_263_GH2truck_3_2034	link_263	GH2 Truck Link	No	2034	30	354896.787	1.0	4.0	1123.9515007644209	94.76452088951615	0.0	No Storage	0.0
INFR_WEC_SDGE_Pipeline_linepack_1_2034	WEC_SDGE	GH2 Pipeline Compressor	No	2034	15	2.2350477221216415e6	1.0	0.0	418934.0148897111	36629.4507659423	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_SDGE_link_263_Pipeline_linepack_2_2034	link_263	Linepack pipeline (transmission)	No	2034	50	1.3973754091760386e7	1.0	4.0	485442.10342374607	17184.68298582154	0.0	Linepack	335.4752656339067
INFR_TAZ_166_link_1423_Pipeline_linepack_2_2034	link_1423	Linepack pipeline (transmission)	No	2034	50	797258.6341549756	1.0	45.0	1.3616476168847613e7	451198.76781931036	0.0	Linepack	424.2622985001006
INFR_TAZ_5604_GH2truck_4_2034	TAZ_5604	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5604_Pipeline_linepack_3_2034	TAZ_5604	GH2 Pipeline Station (700bar)	No	2034	20	850304.5800000001	1.0	0.0	7.519554186208282e6	778801.7836133082	0.0	No Storage	0.0
INFR_TAZ_3022_GH2truck_4_2034	TAZ_3022	GH2 Truck Station (700bar)	No	2034	20	22723.552500000005	1.0	0.0	875619.2296523072	107009.67823414662	0.0	No Storage	0.0
INFR_TAZ_3022_link_616_GH2truck_3_2034	link_616	GH2 Truck Link	No	2034	30	3.590860799360119e6	1.0	41.0	116564.93861379637	9828.022430451429	0.0	No Storage	0.0
INFR_TAZ_3919_GH2truck_4_2034	TAZ_3919	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_3919_link_219_GH2truck_3_2034	link_219	GH2 Truck Link	No	2034	30	944805.2730118509	1.0	16.0	11968.722664505927	1009.12741180558	0.0	No Storage	0.0
INFR_TAZ_3919_link_219_LH2_Truck_3_2034	link_219	LH2 Truck Link	No	2034	30	900637.8640000001	1.0	16.0	904228.6667477482	75071.79016282829	0.0	No Storage	0.0
INFR_TAZ_3919_Pipeline_linepack_3_2034	TAZ_3919	GH2 Pipeline Station (700bar)	No	2034	20	956396.8729999999	1.0	0.0	8.451365597578097e6	875309.6843738422	0.0	No Storage	0.0
INFR_TAZ_3919_link_137_Pipeline_linepack_2_2034	link_137	Linepack pipeline (transmission)	No	2034	50	2.0593458811643892e6	1.0	18.0	4.654172403176783e6	169110.13617039213	0.0	Linepack	306.7048163813865
INFR_TAZ_2936_link_602_GH2truck_3_2034	link_602	GH2 Truck Link	No	2034	30	1.7342951502646473e6	1.0	16.0	21969.921490536428	1852.365589275856	0.0	No Storage	0.0
INFR_TAZ_2936_link_603_Pipeline_linepack_2_2034	link_603	Linepack pipeline (transmission)	No	2034	50	26478.41034292939	1.0	20.0	183385.14290864588	6076.693374314616	0.0	Linepack	5.842700908370942
INFR_TAZ_414_GH2truck_4_2034	TAZ_414	GH2 Truck Station (700bar)	No	2034	20	67358.98600000003	1.0	0.0	2.1474594219730683e6	262441.6344276422	0.0	No Storage	0.0
INFR_TAZ_414_link_1282_GH2truck_3_2034	link_1282	GH2 Truck Link	No	2034	30	2.0073751068034037e6	1.0	31.0	49269.22611203689	4154.071242334706	0.0	No Storage	0.0
INFR_TAZ_414_link_1283_GH2truck_3_2034	link_1283	GH2 Truck Link	No	2034	30	816963.9572400004	1.0	26.0	16817.512432895597	1417.9468661885537	0.0	No Storage	0.0
INFR_TAZ_2923_GH2truck_4_2034	TAZ_2923	GH2 Truck Station (700bar)	No	2034	20	24456.58747999999	1.0	0.0	942399.226052434	115170.88082684505	0.0	No Storage	0.0
INFR_TAZ_2923_link_508_GH2truck_3_2034	link_508	GH2 Truck Link	No	2034	30	737308.3046702468	1.0	30.0	17512.81230027439	1476.5701775697678	0.0	No Storage	0.0
INFR_TAZ_2923_link_511_GH2truck_3_2034	link_511	GH2 Truck Link	No	2034	30	4.488669599211916e6	1.0	38.0	135047.56203516634	11386.360981640022	0.0	No Storage	0.0
INFR_TAZ_1160_GH2truck_4_2034	TAZ_1160	GH2 Truck Station (700bar)	No	2034	20	135497.21219999995	1.0	0.0	2.279805242543357e6	278615.6552751335	0.0	No Storage	0.0
INFR_TAZ_1160_link_800_GH2truck_3_2034	link_800	GH2 Truck Link	No	2034	30	12709.495850754116	1.0	4.0	40.25073615392936	3.393688895368915	0.0	No Storage	0.0
INFR_TAZ_1160_link_800_Pipeline_linepack_2_2034	link_800	Linepack pipeline (transmission)	No	2034	50	0.4045759208721915	1.0	4.0	0.1935238807852431	0.00641265298533568	0.0	Linepack	1.7022295316780274e-5
INFR_TAZ_6658_link_186_Pipeline_linepack_2_2034	link_186	Linepack pipeline (transmission)	No	2034	50	23572.67856869872	1.0	3.0	1807.559551324083	59.89571987672891	0.0	Linepack	0.7415686989179716
INFR_TAZ_1380_GH2truck_4_2034	TAZ_1380	GH2 Truck Station (700bar)	No	2034	20	208526.4735000001	1.0	0.0	2.4150455123270345e6	292011.4509918421	0.0	No Storage	0.0
INFR_TAZ_1380_link_805_Pipeline_linepack_2_2034	link_805	Linepack pipeline (transmission)	No	2034	50	503787.342016157	1.0	13.0	2.0656268828355162e6	68447.099877582	0.0	Linepack	70.78808780711796
INFR_TAZ_1374_link_919_Pipeline_linepack_2_2034	link_919	Linepack pipeline (transmission)	No	2034	50	19481.197767527257	1.0	12.0	72024.91524394677	2386.6345894034175	0.0	Linepack	2.519261879753982
INFR_TAZ_2107_link_897_GH2truck_3_2034	link_897	GH2 Truck Link	No	2034	30	770765.8803484718	1.0	10.0	6102.502894423745	514.5246593146043	0.0	No Storage	0.0
INFR_TAZ_2107_link_1026_Pipeline_linepack_2_2034	link_1026	Linepack pipeline (transmission)	No	2034	50	1.310696097010002e7	1.0	5.0	1.2508278052921516e6	44279.38811280512	0.0	Linepack	394.52014770453053
INFR_TAZ_2557_GH2truck_4_2034	TAZ_2557	GH2 Truck Station (700bar)	No	2034	20	191511.2162	1.0	0.0	2.3659800212054993e6	286078.77387130965	0.0	No Storage	0.0
INFR_TAZ_2557_link_474_GH2truck_3_2034	link_474	GH2 Truck Link	No	2034	30	547238.2805189992	1.0	52.0	22530.214472316184	1899.6059692566696	0.0	No Storage	0.0
INFR_TAZ_5698_GH2truck_4_2034	TAZ_5698	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5698_link_12_GH2truck_3_2034	link_12	GH2 Truck Link	No	2034	30	1.637626186956163e6	1.0	15.0	19448.74338761443	1639.795709847741	0.0	No Storage	0.0
INFR_TAZ_5698_link_196_GH2truck_3_2034	link_196	GH2 Truck Link	No	2034	30	1.090328639163935e6	1.0	18.0	15538.727028307248	1310.1277244338592	0.0	No Storage	0.0
INFR_TAZ_5698_link_84_GH2truck_3_2034	link_84	GH2 Truck Link	No	2034	30	127893.76391921402	1.0	22.0	2227.704398531963	187.82602262354834	0.0	No Storage	0.0
INFR_TAZ_5698_Pipeline_linepack_3_2034	TAZ_5698	GH2 Pipeline Station (700bar)	No	2034	20	141354.65599999996	1.0	0.0	4.4969154931276515e6	518910.41097904235	0.0	No Storage	0.0
INFR_TAZ_5638_link_167_GH2truck_3_2034	link_167	GH2 Truck Link	No	2034	30	1.1134233613282628e6	1.0	14.0	12341.668516792559	1040.571860240978	0.0	No Storage	0.0
INFR_TAZ_3362_GH2truck_4_2034	TAZ_3362	GH2 Truck Station (700bar)	No	2034	20	8172.07757	1.0	0.0	314899.1895744425	38483.92064885922	0.0	No Storage	0.0
INFR_TAZ_125_link_1335_GH2truck_3_2034	link_1335	GH2 Truck Link	No	2034	30	5.030688257566086e6	1.0	66.0	262879.58104279573	22164.352760963775	0.0	No Storage	0.0
INFR_TAZ_125_link_1337_GH2truck_3_2034	link_1337	GH2 Truck Link	No	2034	30	580356.9713124596	1.0	9.0	4135.454317293943	348.67549602656953	0.0	No Storage	0.0
INFR_TAZ_6136_link_182_GH2truck_3_2034	link_182	GH2 Truck Link	No	2034	30	456496.3530000004	1.0	5.0	1807.1442875863345	152.3670393917108	0.0	No Storage	0.0
INFR_TAZ_167_link_1070_GH2truck_3_2034	link_1070	GH2 Truck Link	No	2034	30	1.5023176081859674e6	1.0	39.0	46388.66530755031	3911.2004740278576	0.0	No Storage	0.0
INFR_TAZ_167_link_1060_Pipeline_linepack_2_2034	link_1060	Linepack pipeline (transmission)	No	2034	50	797876.1096103652	1.0	17.0	4.55900196266288e6	151068.1649592604	0.0	Linepack	148.34738590816676
INFR_TAZ_5694_link_40_GH2truck_3_2034	link_40	GH2 Truck Link	No	2034	30	1.1134233613282624e6	1.0	18.0	15867.859521590426	1337.878106024114	0.0	No Storage	0.0
INFR_TAZ_5616_GH2truck_4_2034	TAZ_5616	GH2 Truck Station (700bar)	No	2034	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5616_Pipeline_linepack_3_2034	TAZ_5616	GH2 Pipeline Station (700bar)	No	2034	20	182500.0	1.0	0.0	1.991605341e6	220332.26281181505	0.0	No Storage	0.0
INFR_TAZ_5616_link_306_Pipeline_linepack_2_2034	link_306	Linepack pipeline (transmission)	No	2034	50	57589.355757065	1.0	8.0	120160.7506879759	3981.674992733933	0.0	Linepack	4.905557064825726
INFR_TAZ_5460_GH2truck_4_2034	TAZ_5460	GH2 Truck Station (700bar)	No	2034	20	194027.51450000005	1.0	0.0	2.3734324243820985e6	286979.8695458496	0.0	No Storage	0.0
INFR_TAZ_5460_link_99_GH2truck_3_2034	link_99	GH2 Truck Link	No	2034	30	794835.3244436232	1.0	31.0	19508.52194446505	1644.8358617542622	0.0	No Storage	0.0
INFR_TAZ_1626_Pipeline_linepack_3_2034	TAZ_1626	GH2 Pipeline Station (700bar)	No	2034	20	36200.48480000002	1.0	0.0	716729.8122277198	82705.25919208341	0.0	No Storage	0.0
INFR_TAZ_1626_link_928_Pipeline_linepack_2_2034	link_928	Linepack pipeline (transmission)	No	2034	50	16.21916930678165	1.0	6.0	20.79484212946765	0.6890627963847827	0.0	Linepack	0.001029904167127604
INFR_TAZ_3202_GH2truck_4_2034	TAZ_3202	GH2 Truck Station (700bar)	No	2034	20	170239.90409999999	1.0	0.0	2.324765148086866e6	284110.21828005847	0.0	No Storage	0.0
INFR_TAZ_5634_link_201_GH2truck_3_2035	link_201	GH2 Truck Link	No	2035	30	593224.8248789124	1.0	16.0	7514.927794636409	633.6114427479137	0.0	No Storage	0.0
INFR_TAZ_1624_link_798_GH2truck_3_2035	link_798	GH2 Truck Link	No	2035	30	87426.66839999962	1.0	6.0	415.31794068487693	35.01699640870192	0.0	No Storage	0.0
INFR_TAZ_1624_link_939_GH2truck_3_2035	link_939	GH2 Truck Link	No	2035	30	147198.67166853417	1.0	14.0	1631.6140606911829	137.56743474503878	0.0	No Storage	0.0
INFR_TAZ_1624_link_817_Pipeline_linepack_2_2035	link_817	Linepack pipeline (transmission)	No	2035	50	44933.37280282639	1.0	3.0	3445.503528428173	114.17101805682863	0.0	Linepack	1.4135509764102112
INFR_TAZ_2313_GH2truck_4_2035	TAZ_2313	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_2313_link_848_GH2truck_3_2035	link_848	GH2 Truck Link	No	2035	30	23203.835970000015	1.0	81.0	1488.0938378429237	125.46671229667528	0.0	No Storage	0.0
INFR_TAZ_2313_Pipeline_linepack_3_2035	TAZ_2313	GH2 Pipeline Station (700bar)	No	2035	20	2.5187210199999996e6	1.0	0.0	1.7836947796182312e7	1.6430195704886988e6	0.0	No Storage	0.0
INFR_TAZ_122_GH2truck_4_2035	TAZ_122	GH2 Truck Station (700bar)	No	2035	20	69525.56670000005	1.0	0.0	2.15327258999618e6	263152.06336593913	0.0	No Storage	0.0
INFR_TAZ_1424_Pipeline_linepack_3_2035	TAZ_1424	GH2 Pipeline Station (700bar)	No	2035	20	31355.518700000008	1.0	0.0	620804.8083973106	71636.23126908283	0.0	No Storage	0.0
INFR_TAZ_6108_link_172_Pipeline_linepack_2_2035	link_172	Linepack pipeline (transmission)	No	2035	50	4.666409242338002e6	1.0	19.0	9.686863967234233e6	351973.82964260236	0.0	Linepack	735.7101039347191
INFR_TAZ_1917_GH2truck_4_2035	TAZ_1917	GH2 Truck Station (700bar)	No	2035	20	462989.36000000004	1.0	0.0	3.045313006704903e6	368332.9165082171	0.0	No Storage	0.0
INFR_TAZ_1917_link_1017_Pipeline_linepack_2_2035	link_1017	Linepack pipeline (transmission)	No	2035	50	12.618474455638708	1.0	4.0	6.0358909669666145	0.20000670755167393	0.0	Linepack	0.0005309149347496281
INFR_TAZ_165_link_1418_GH2truck_3_2035	link_1418	GH2 Truck Link	No	2035	30	299184.7240869999	1.0	43.0	10185.758701067802	858.7991052518075	0.0	No Storage	0.0
INFR_TAZ_165_link_1425_Pipeline_linepack_2_2035	link_1425	Linepack pipeline (transmission)	No	2035	50	299.4728692749747	1.0	28.0	3043.961012508215	100.86541048527117	0.0	Linepack	0.09465309393283572
INFR_TAZ_3009_link_1330_GH2truck_3_2035	link_1330	GH2 Truck Link	No	2035	30	269646.1551693361	1.0	20.0	4269.821704217503	360.0045089211003	0.0	No Storage	0.0
INFR_TAZ_3400_link_624_GH2truck_3_2035	link_624	GH2 Truck Link	No	2035	30	1697.3096100000002	1.0	42.0	56.441152497456756	4.758762963736345	0.0	No Storage	0.0
INFR_TAZ_1435_GH2truck_4_2035	TAZ_1435	GH2 Truck Station (700bar)	No	2035	20	87426.66840000001	1.0	0.0	2.1959056986836055e6	268362.26785696467	0.0	No Storage	0.0
INFR_TAZ_5541_GH2truck_4_2035	TAZ_5541	GH2 Truck Station (700bar)	No	2035	20	124256.7749999999	1.0	0.0	2.262967246811958e6	276557.87896745646	0.0	No Storage	0.0
INFR_TAZ_2550_GH2truck_4_2035	TAZ_2550	GH2 Truck Station (700bar)	No	2035	20	15753.68170000281	1.0	0.0	607045.3391627083	74187.18572813226	0.0	No Storage	0.0
INFR_TAZ_2550_link_475_GH2truck_3_2035	link_475	GH2 Truck Link	No	2035	30	307905.9701710306	1.0	13.0	3169.1804978814257	267.20536543603015	0.0	No Storage	0.0
INFR_TAZ_1892_GH2truck_4_2035	TAZ_1892	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_1892_Pipeline_linepack_3_2035	TAZ_1892	GH2 Pipeline Station (700bar)	No	2035	20	520786.0209999997	1.0	0.0	4.385817568802392e6	475669.99334069487	0.0	No Storage	0.0
INFR_TAZ_1892_link_897_Pipeline_linepack_2_2035	link_897	Linepack pipeline (transmission)	No	2035	50	1.3743238206896856e7	1.0	10.0	5.054488940931996e6	178929.24715975169	0.0	Linepack	839.7761510432575
INFR_TAZ_4766_link_155_GH2truck_3_2035	link_155	GH2 Truck Link	No	2035	30	436378.70481500006	1.0	5.0	1727.504017169552	145.65227272746864	0.0	No Storage	0.0
INFR_TAZ_4766_link_154_Pipeline_linepack_2_2035	link_154	Linepack pipeline (transmission)	No	2035	50	2.3804031782173477e6	1.0	8.0	2.622898446777142e6	94112.38965720969	0.0	Linepack	175.78804947858345
INFR_TAZ_6133_link_122_GH2truck_3_2035	link_122	GH2 Truck Link	No	2035	30	194587.96509999988	1.0	17.0	2619.089928448883	220.82518869115984	0.0	No Storage	0.0
INFR_TAZ_6133_link_178_GH2truck_3_2035	link_178	GH2 Truck Link	No	2035	30	456496.3519999997	1.0	12.0	4337.146280706253	365.6808937390456	0.0	No Storage	0.0
INFR_TAZ_3703_link_60_GH2truck_3_2035	link_60	GH2 Truck Link	No	2035	30	477691.73342564807	1.0	8.0	3025.6816085884416	255.10644169885936	0.0	No Storage	0.0
INFR_TAZ_3703_link_18_Pipeline_linepack_2_2035	link_18	Linepack pipeline (transmission)	No	2035	50	33146.88480941257	1.0	12.0	122549.01354054881	4060.8130342468207	0.0	Linepack	4.286475828100418
INFR_TAZ_3703_link_60_Pipeline_linepack_2_2035	link_60	Linepack pipeline (transmission)	No	2035	50	4951.475550740864	1.0	8.0	10331.301876340063	342.34045716164724	0.0	Linepack	0.4217749191658366
INFR_TAZ_5670_GH2truck_4_2035	TAZ_5670	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5670_Pipeline_linepack_3_2035	TAZ_5670	GH2 Pipeline Station (700bar)	No	2035	20	452324.5819999995	1.0	0.0	3.800204034220932e6	412156.4564174871	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2035	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2035	40	1.095e7	1.0	0.0	3.4655601670553714e7	2.168496611331555e6	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2035	WECC_AZ	GH2 Truck Terminal w/ Storage	No	2035	30	1.095e7	1.0	0.0	8.186865174989938e6	538046.1007627024	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2035	WECC_AZ	GH2 Truck	No	2035	30	1.095e7	1.0	0.0	4.066465004090071e7	3.6786556301841605e6	0.0	No Storage	0.0
INFR_WECC_AZ_link_352_GH2truck_3_2035	link_352	GH2 Truck Link	No	2035	30	1.0700360851814521e7	1.0	108.0	1.570458504627688e6	142068.75048004914	0.0	No Storage	0.0
INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2035	WEC_CALN	Central Grid Electrolysis (PEM)	Central	2035	40	4.1006889481133185e6	1.0	0.0	1.4021126699775733e7	877340.5818935323	0.029102935	No_Storage	0.0
INFR_WEC_CALN_Pipeline_linepack_1_2035	WEC_CALN	GH2 Pipeline Compressor	No	2035	15	4.1006889481133185e6	1.0	0.0	848267.247862029	74543.25898095833	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_CALN_link_1237_Pipeline_linepack_2_2035	link_1237	Linepack pipeline (transmission)	No	2035	50	4.0741071408859715e6	1.0	71.0	3.933328604030273e7	1.4291815562664543e6	0.0	Linepack	2753.057554181991
INFR_TAZ_2518_GH2truck_4_2035	TAZ_2518	GH2 Truck Station (700bar)	No	2035	20	11175.163000000422	1.0	0.0	430618.74314323586	52626.04061773288	0.0	No Storage	0.0
INFR_TAZ_5481_GH2truck_4_2035	TAZ_5481	GH2 Truck Station (700bar)	No	2035	20	547500.0	1.0	0.0	3.260614421e6	393660.9176348179	0.0	No Storage	0.0
INFR_TAZ_5481_link_5_GH2truck_3_2035	link_5	GH2 Truck Link	No	2035	30	539723.6450249534	1.0	26.0	11110.41561882317	936.7603604649272	0.0	No Storage	0.0
INFR_TAZ_5481_link_6_GH2truck_3_2035	link_6	GH2 Truck Link	No	2035	30	197736.7974369498	1.0	21.0	3287.700921724469	277.1982620810096	0.0	No Storage	0.0
INFR_TAZ_5481_Pipeline_linepack_3_2035	TAZ_5481	GH2 Pipeline Station (700bar)	No	2035	20	478284.721	1.0	0.0	4.022099959278992e6	436222.4900677459	0.0	No Storage	0.0
INFR_TAZ_2311_link_706_GH2truck_3_2035	link_706	GH2 Truck Link	No	2035	30	76282.62489999994	1.0	16.0	966.3425973885112	81.47592951686168	0.0	No Storage	0.0
INFR_TAZ_5160_link_649_GH2truck_3_2035	link_649	GH2 Truck Link	No	2035	30	547500.0	1.0	34.0	14738.339394102273	1242.6440735559147	0.0	No Storage	0.0
INFR_TAZ_5160_link_650_GH2truck_3_2035	link_650	GH2 Truck Link	No	2035	30	302397.2145128492	1.0	27.0	6464.382758081175	545.0360931938563	0.0	No Storage	0.0
INFR_TAZ_2573_link_557_GH2truck_3_2035	link_557	GH2 Truck Link	No	2035	30	70199.7630487904	1.0	10.0	555.8033484816721	46.861842340912645	0.0	No Storage	0.0
INFR_TAZ_2947_GH2truck_4_2035	TAZ_2947	GH2 Truck Station (700bar)	No	2035	20	7614.564400000134	1.0	0.0	293416.225920925	35858.4814736693	0.0	No Storage	0.0
INFR_TAZ_2743_GH2truck_4_2035	TAZ_2743	GH2 Truck Station (700bar)	No	2035	20	61078.11400000001	1.0	0.0	2.129552796016633e6	260253.26051239794	0.0	No Storage	0.0
INFR_TAZ_3205_Pipeline_linepack_3_2035	TAZ_3205	GH2 Pipeline Station (700bar)	No	2035	20	15343.96187	1.0	0.0	303793.58096094854	35055.50686690787	0.0	No Storage	0.0
INFR_TAZ_418_link_1303_GH2truck_3_2035	link_1303	GH2 Truck Link	No	2035	30	30496.258210000004	1.0	6.0	144.8716208699945	12.214663829262665	0.0	No Storage	0.0
