Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_3889_link_248_GH2truck_3_2026	link_248	GH2 Truck Link	No	2026	30	259977.6627	1	18	3974.204579	326.2666807	0	No Storage	0
INFR_TAZ_3889_link_249_GH2truck_3_2026	link_249	GH2 Truck Link	No	2026	30	24068.10758	1	19	388.3624431	31.88304041	0	No Storage	0
INFR_TAZ_5541_GH2truck_4_2026	TAZ_5541	GH2 Truck Station (700bar)	No	2026	20	182500	1	0	2.60E+06	304389.0514	0	No Storage	0
INFR_TAZ_2550_GH2truck_4_2026	TAZ_2550	GH2 Truck Station (700bar)	No	2026	20	60471.67764	1	0	2.58E+06	305596.1827	0	No Storage	0
INFR_TAZ_2550_link_500_GH2truck_3_2026	link_500	GH2 Truck Link	No	2026	30	339093.2542	1	9	2591.811061	212.7775697	0	No Storage	0
INFR_TAZ_2550_link_427_LH2_Truck_3_2026	link_427	LH2 Truck Link	No	2026	30	1.25E+07	1	24	229633.8781	24930.089	0	No Storage	0
INFR_TAZ_5758_link_96_GH2truck_3_2026	link_96	GH2 Truck Link	No	2026	30	547500	1	5	2324.854657	190.8614911	0	No Storage	0
INFR_TAZ_5758_link_97_Pipeline_linepack_2_2026	link_97	GH2 Pipeline (transmission)	No	2026	50	695377.417	1	27	6.79E+06	224869.5781	0	Linepack	211.3381737
INFR_TAZ_1892_GH2truck_4_2026	TAZ_1892	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_1892_link_764_GH2truck_3_2026	link_764	GH2 Truck Link	No	2026	30	82412.77989	1	9	629.910362	51.71318155	0	No Storage	0
INFR_TAZ_1892_Pipeline_linepack_3_2026	TAZ_1892	GH2 Pipeline Station (700bar)	No	2026	20	61092.277	1	0	1.48E+06	166626.6126	0	No Storage	0
INFR_TAZ_1193_link_827_GH2truck_3_2026	link_827	GH2 Truck Link	No	2026	30	57344.70978	1	7	340.9047705	27.98695076	0	No Storage	0
INFR_TAZ_6133_GH2truck_4_2026	TAZ_6133	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_6133_link_235_GH2truck_3_2026	link_235	GH2 Truck Link	No	2026	30	32730.26044	1	17	472.5416157	38.79382184	0	No Storage	0
INFR_TAZ_6133_link_183_LH2_Truck_3_2026	link_183	LH2 Truck Link	No	2026	30	273750	1	17	88759.53075	7369.083853	0	No Storage	0
INFR_TAZ_712_GH2truck_4_2026	TAZ_712	GH2 Truck Station (700bar)	No	2026	20	176059.3613	1	0	2.59E+06	306471.7995	0	No Storage	0
INFR_TAZ_712_link_1027_GH2truck_3_2026	link_1027	GH2 Truck Link	No	2026	30	8335.360506	1	8	56.63123782	4.649203536	0	No Storage	0
INFR_TAZ_712_link_1076_GH2truck_3_2026	link_1076	GH2 Truck Link	No	2026	30	554691.2274	1	7	3297.547172	270.7157492	0	No Storage	0
INFR_TAZ_712_link_1076_LH2_Truck_3_2026	link_1076	LH2 Truck Link	No	2026	30	547500	1	7	146192.1683	12137.31458	0	No Storage	0
INFR_TAZ_5670_link_322_GH2truck_3_2026	link_322	GH2 Truck Link	No	2026	30	937086.5746	1	16	12733.31192	1045.355198	0	No Storage	0
INFR_TAZ_5670_link_323_GH2truck_3_2026	link_323	GH2 Truck Link	No	2026	30	1.88E+06	1	23	36808.3078	3021.818371	0	No Storage	0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2026	40	1.89E+07	1	0	7.38E+07	4.76E+06	0.029102935	No_Storage	0
INFR_WECC_AZ_GH2truck_1_2026	WECC_AZ	GH2 Pipeline Truck Terminal	No	2026	30	1.10E+07	1	0	4.46E+07	2.91E+06	0	No Storage	0
INFR_WECC_AZ_GH2truck_2_2026	WECC_AZ	GH2 Truck	No	2026	30	1.10E+07	1	0	4.48E+07	3.92E+06	0	No Storage	0
INFR_WECC_AZ_link_379_GH2truck_3_2026	link_379	GH2 Truck Link	No	2026	30	7.12E+06	1	108	1.13E+06	99464.39425	0	No Storage	0
INFR_WECC_AZ_link_414_GH2truck_3_2026	link_414	GH2 Truck Link	No	2026	30	7.67E+06	1	298	1.94E+06	159351.85	0	No Storage	0
INFR_WECC_AZ_LH2_Truck_1_2026	WECC_AZ	LH2 Truck Terminal w/storage	No	2026	30	1.59E+07	1	0	1.65E+08	6.48E+06	0	No Storage	0
INFR_WECC_AZ_LH2_Truck_2_2026	WECC_AZ	LH2 Truck	No	2026	30	1.59E+07	1	0	7.68E+06	834041.0611	0	No Storage	0
INFR_WECC_AZ_link_379_LH2_Truck_3_2026	link_379	LH2 Truck Link	No	2026	30	2.32E+06	1	108	199542.4435	20227.50356	0	No Storage	0
INFR_WECC_AZ_link_414_LH2_Truck_3_2026	link_414	LH2 Truck Link	No	2026	30	1.36E+07	1	298	3.11E+06	337799.998	0	No Storage	0
INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2026	WEC_CALN	Central Grid Electrolysis (PEM)	Central	2026	40	976282.2388	1	0	4.68E+06	301457.2348	0.029102935	No_Storage	0
INFR_WEC_CALN_Pipeline_linepack_1_2026	WEC_CALN	GH2 Pipeline Compressor	No	2026	15	1.72E+06	1	0	490806.263	43522.94477	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WEC_CALN_link_1133_Pipeline_linepack_2_2026	link_1133	GH2 Pipeline (transmission)	No	2026	50	976282.2388	1	25	8.74E+06	289495.869	0	Linepack	273.1773421
INFR_TAZ_840_link_1108_GH2truck_3_2026	link_1108	GH2 Truck Link	No	2026	30	355656.4983	1	7	2114.318782	173.5773177	0	No Storage	0
INFR_TAZ_2311_link_518_GH2truck_3_2026	link_518	GH2 Truck Link	No	2026	30	237570.026	1	27	5447.498117	447.2183284	0	No Storage	0
INFR_TAZ_2573_link_525_GH2truck_3_2026	link_525	GH2 Truck Link	No	2026	30	117922.2522	1	55	5508.078665	452.1917549	0	No Storage	0
INFR_TAZ_2573_link_613_GH2truck_3_2026	link_613	GH2 Truck Link	No	2026	30	555463.1056	1	10	4717.336942	387.2749465	0	No Storage	0
INFR_TAZ_2947_link_554_GH2truck_3_2026	link_554	GH2 Truck Link	No	2026	30	3769.229904	1	62	198.4659453	16.29327929	0	No Storage	0
INFR_TAZ_459_link_1159_GH2truck_3_2026	link_1159	GH2 Truck Link	No	2026	30	198704.9123	1	9	2638.671144	231.3692881	0	No Storage	0
INFR_TAZ_5669_GH2truck_4_2026	TAZ_5669	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_5669_link_297_GH2truck_3_2026	link_297	GH2 Truck Link	No	2026	30	516961.8874	1	60	26342.16442	2162.588859	0	No Storage	0
INFR_TAZ_5669_LH2_Truck_4_2026	TAZ_5669	LH2 Station (gas dispensing)	No	2026	20	547500	1	0	2.30E+06	356327.9712	0	No Storage	0
INFR_TAZ_1408_link_890_GH2truck_3_2026	link_890	GH2 Truck Link	No	2026	30	22311.03911	1	8	151.5833371	12.4444002	0	No Storage	0
INFR_TAZ_2949_GH2truck_4_2026	TAZ_2949	GH2 Truck Station (700bar)	No	2026	20	47695.19689	1	0	2.04E+06	241029.6964	0	No Storage	0
INFR_TAZ_2949_link_540_GH2truck_3_2026	link_540	GH2 Truck Link	No	2026	30	12697.89066	1	43	463.7049351	38.06836486	0	No Storage	0
INFR_TAZ_5145_link_156_GH2truck_3_2026	link_156	GH2 Truck Link	No	2026	30	851361.6478	1	14	10122.40704	831.0101005	0	No Storage	0
INFR_TAZ_3011_GH2truck_4_2026	TAZ_3011	GH2 Truck Station (700bar)	No	2026	20	7596.693956	1	0	324685.2117	38390.21447	0	No Storage	0
INFR_TAZ_3011_link_1140_GH2truck_3_2026	link_1140	GH2 Truck Link	No	2026	30	6243.22783	1	59	312.8260239	25.68179529	0	No Storage	0
INFR_TAZ_3011_link_1194_GH2truck_3_2026	link_1194	GH2 Truck Link	No	2026	30	3360.115924	1	27	77.04770453	6.325315748	0	No Storage	0
INFR_TAZ_5973_GH2truck_4_2026	TAZ_5973	GH2 Truck Station (700bar)	No	2026	20	365000	1	0	3.11E+06	364642.3105	0	No Storage	0
INFR_TAZ_5973_link_8_Pipeline_linepack_2_2026	link_8	GH2 Pipeline (transmission)	No	2026	50	695377.417	1	27	6.79E+06	224869.5781	0	Linepack	211.3381737
INFR_TAZ_5103_link_574_GH2truck_3_2026	link_574	GH2 Truck Link	No	2026	30	503485.9966	1	52	22234.75862	1825.386878	0	No Storage	0
INFR_TAZ_2473_GH2truck_4_2026	TAZ_2473	GH2 Truck Station (700bar)	No	2026	20	118260	1	0	2.50E+06	295978.3687	0	No Storage	0
INFR_TAZ_2542_link_599_GH2truck_3_2026	link_599	GH2 Truck Link	No	2026	30	2462.23211	1	22	46.00376231	3.776729287	0	No Storage	0
INFR_TAZ_2542_link_600_LH2_Truck_3_2026	link_600	LH2 Truck Link	No	2026	30	1.30E+07	1	18	179693.0525	19508.28784	0	No Storage	0
INFR_TAZ_5601_link_334_LH2_Truck_3_2026	link_334	LH2 Truck Link	No	2026	30	654166.9891	1	11	327965.199	27228.65964	0	No Storage	0
INFR_TAZ_130_GH2truck_4_2026	TAZ_130	GH2 Truck Station (700bar)	No	2026	20	4327.215012	1	0	184946.6005	21867.76423	0	No Storage	0
INFR_TAZ_130_link_1280_GH2truck_3_2026	link_1280	GH2 Truck Link	No	2026	30	50486.30514	1	50	2143.804961	175.9980179	0	No Storage	0
INFR_TAZ_130_link_1299_GH2truck_3_2026	link_1299	GH2 Truck Link	No	2026	30	350172.3804	1	96	28549.25639	2343.782493	0	No Storage	0
INFR_TAZ_5139_link_447_GH2truck_3_2026	link_447	GH2 Truck Link	No	2026	30	1.84E+06	1	82	128416.2124	10542.4697	0	No Storage	0
INFR_TAZ_5139_link_711_GH2truck_3_2026	link_711	GH2 Truck Link	No	2026	30	5.09E+06	1	73	315720.2419	25919.39929	0	No Storage	0
INFR_TAZ_5139_link_442_LH2_Truck_3_2026	link_442	LH2 Truck Link	No	2026	30	1.36E+07	1	68	710009.9301	77081.87874	0	No Storage	0
INFR_TAZ_5161_GH2truck_4_2026	TAZ_5161	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_5161_link_157_GH2truck_3_2026	link_157	GH2 Truck Link	No	2026	30	765617.8131	1	18	11703.78173	960.8347886	0	No Storage	0
INFR_TAZ_5161_link_76_GH2truck_3_2026	link_76	GH2 Truck Link	No	2026	30	530896.657	1	20	9017.406871	740.2939002	0	No Storage	0
INFR_TAZ_5161_PipelineNodalStorage_5_2026	TAZ_5161	GH2 Pipeline Station (700bar)	No	2026	20	1.28E+06	1	0	1.27E+07	1.34E+06	0	No Storage	0
INFR_TAZ_740_link_1116_GH2truck_3_2026	link_1116	GH2 Truck Link	No	2026	30	203661.2717	1	32	5534.776763	454.3835645	0	No Storage	0
INFR_TAZ_740_link_981_GH2truck_3_2026	link_981	GH2 Truck Link	No	2026	30	659610.7823	1	10	5601.823558	459.8878446	0	No Storage	0
INFR_TAZ_740_LH2_Truck_4_2026	TAZ_740	LH2 Station (gas dispensing)	No	2026	20	36500	1	0	1.25E+06	189080.5515	0	No Storage	0
INFR_TAZ_740_link_981_LH2_Truck_3_2026	link_981	LH2 Truck Link	No	2026	30	547500	1	10	208845.9547	17339.02083	0	No Storage	0
INFR_TAZ_6120_GH2truck_4_2026	TAZ_6120	GH2 Truck Station (700bar)	No	2026	20	40467.33246	1	0	1.73E+06	204503.3776	0	No Storage	0
INFR_TAZ_851_link_1081_GH2truck_3_2026	link_1081	GH2 Truck Link	No	2026	30	276982.254	1	16	3763.687938	308.9840862	0	No Storage	0
INFR_TAZ_884_link_1006_GH2truck_3_2026	link_1006	GH2 Truck Link	No	2026	30	60870.98214	1	22	1137.299032	93.36781047	0	No Storage	0
INFR_TAZ_884_link_1083_GH2truck_3_2026	link_1083	GH2 Truck Link	No	2026	30	276982.254	1	3	705.6914883	57.93451617	0	No Storage	0
INFR_TAZ_2772_link_626_GH2truck_3_2026	link_626	GH2 Truck Link	No	2026	30	609049.3083	1	59	30517.30269	2505.351412	0	No Storage	0
INFR_TAZ_2772_link_661_LH2_Truck_3_2026	link_661	LH2 Truck Link	No	2026	30	1.31E+07	1	26	260640.3398	28296.29026	0	No Storage	0
INFR_TAZ_821_GH2truck_4_2026	TAZ_821	GH2 Truck Station (700bar)	No	2026	20	182500	1	0	2.60E+06	304389.0514	0	No Storage	0
INFR_TAZ_821_link_963_GH2truck_3_2026	link_963	GH2 Truck Link	No	2026	30	113996.5566	1	28	2710.762342	222.5430055	0	No Storage	0
INFR_TAZ_228_GH2truck_4_2026	TAZ_228	GH2 Truck Station (700bar)	No	2026	20	7077.158601	1	0	302480.0988	35764.72057	0	No Storage	0
INFR_TAZ_2525_GH2truck_4_2026	TAZ_2525	GH2 Truck Station (700bar)	No	2026	20	365000	1	0	3.11E+06	364642.3105	0	No Storage	0
INFR_TAZ_2525_link_437_GH2truck_3_2026	link_437	GH2 Truck Link	No	2026	30	20544.46541	1	81	1413.258295	116.0229887	0	No Storage	0
INFR_TAZ_219_link_1098_GH2truck_3_2026	link_1098	GH2 Truck Link	No	2026	30	39284.65288	1	52	1734.874019	142.426384	0	No Storage	0
INFR_TAZ_219_link_1176_Pipeline_linepack_2_2026	link_1176	GH2 Pipeline (transmission)	No	2026	50	215856.8051	1	25	1.93E+06	64007.77447	0	Linepack	60.39973476
INFR_TAZ_2114_link_949_GH2truck_3_2026	link_949	GH2 Truck Link	No	2026	30	411483.9776	1	30	10483.73087	860.6733756	0	No Storage	0
INFR_TAZ_2114_link_854_Pipeline_linepack_2_2026	link_854	GH2 Pipeline (transmission)	No	2026	50	61092.277	1	21	447813.5146	14838.8543	0	Linepack	14.19559961
INFR_TAZ_3010_link_1047_GH2truck_3_2026	link_1047	GH2 Truck Link	No	2026	30	1.81E+06	1	50	76846.49832	6308.797503	0	No Storage	0
INFR_TAZ_3010_link_558_GH2truck_3_2026	link_558	GH2 Truck Link	No	2026	30	724214.0645	1	18	11070.8544	908.8739259	0	No Storage	0
INFR_TAZ_6053_GH2truck_4_2026	TAZ_6053	GH2 Truck Station (700bar)	No	2026	20	330348.2803	1	0	3.03E+06	354615.2853	0	No Storage	0
INFR_TAZ_2891_link_538_GH2truck_3_2026	link_538	GH2 Truck Link	No	2026	30	12697.89066	1	28	301.9473996	24.7887027	0	No Storage	0
INFR_TAZ_3626_GH2truck_4_2026	TAZ_3626	GH2 Truck Station (700bar)	No	2026	20	365000	1	0	3.11E+06	364642.3105	0	No Storage	0
INFR_TAZ_419_GH2truck_4_2026	TAZ_419	GH2 Truck Station (700bar)	No	2026	20	182500	1	0	2.60E+06	304389.0514	0	No Storage	0
INFR_TAZ_419_link_1142_GH2truck_3_2026	link_1142	GH2 Truck Link	No	2026	30	72879.20791	1	16	990.2966409	81.2994881	0	No Storage	0
INFR_TAZ_419_link_1154_GH2truck_3_2026	link_1154	GH2 Truck Link	No	2026	30	159526.7178	1	31	4199.879238	344.7936891	0	No Storage	0
INFR_TAZ_419_link_1205_GH2truck_3_2026	link_1205	GH2 Truck Link	No	2026	30	84011.6126	1	10	713.4786805	58.57381425	0	No Storage	0
INFR_TAZ_2903_GH2truck_4_2026	TAZ_2903	GH2 Truck Station (700bar)	No	2026	20	18295.71656	1	0	781964.9756	92458.17809	0	No Storage	0
INFR_TAZ_6101_link_172_GH2truck_3_2026	link_172	GH2 Truck Link	No	2026	30	254813.0004	1	34	7357.70173	604.0385875	0	No Storage	0
INFR_TAZ_6101_link_173_GH2truck_3_2026	link_173	GH2 Truck Link	No	2026	30	514551.9016	1	35	15294.62775	1255.629228	0	No Storage	0
INFR_TAZ_6101_link_172_LH2_Truck_3_2026	link_172	LH2 Truck Link	No	2026	30	273750	1	34	177519.0615	14738.16771	0	No Storage	0
INFR_TAZ_224_link_1054_GH2truck_3_2026	link_1054	GH2 Truck Link	No	2026	30	32551.13659	1	28	774.0443916	63.54602268	0	No Storage	0
INFR_TAZ_224_link_1055_GH2truck_3_2026	link_1055	GH2 Truck Link	No	2026	30	36500	1	36	1115.930235	91.61351573	0	No Storage	0
INFR_TAZ_224_link_1174_Pipeline_linepack_2_2026	link_1174	GH2 Pipeline (transmission)	No	2026	50	45502.32774	1	29	480955.5472	15937.05652	0	Linepack	14.93730785
INFR_TAZ_103_link_1289_GH2truck_3_2026	link_1289	GH2 Truck Link	No	2026	30	43407.03218	1	31	1142.782198	93.81795707	0	No Storage	0
INFR_TAZ_6105_GH2truck_4_2026	TAZ_6105	GH2 Truck Station (700bar)	No	2026	20	118260	1	0	2.50E+06	295978.3687	0	No Storage	0
INFR_TAZ_1426_GH2truck_4_2026	TAZ_1426	GH2 Truck Station (700bar)	No	2026	20	22311.03911	1	0	953581.1891	112749.7806	0	No Storage	0
INFR_TAZ_3252_GH2truck_4_2026	TAZ_3252	GH2 Truck Station (700bar)	No	2026	20	23006.69752	1	0	983313.8596	116265.3198	0	No Storage	0
INFR_TAZ_2796_link_671_GH2truck_3_2026	link_671	GH2 Truck Link	No	2026	30	499455.933	1	29	12300.89903	1009.855788	0	No Storage	0
INFR_TAZ_6099_link_39_GH2truck_3_2026	link_39	GH2 Truck Link	No	2026	30	591110.4942	1	31	15562.23764	1277.598955	0	No Storage	0
INFR_TAZ_6099_PipelineNodalStorage_3_2026	TAZ_6099	GH2 Pipeline Nodal Storage	No	2026	15	2.62E+06	1	0	0	0	0	GH2 Pipeline Salt Cavern Storage	0
INFR_TAZ_6099_PipelineNodalStorage_5_2026	TAZ_6099	GH2 Pipeline Station (700bar)	No	2026	20	1.31E+06	1	0	1.30E+07	1.37E+06	0	No Storage	0
INFR_TAZ_126_GH2truck_4_2026	TAZ_126	GH2 Truck Station (700bar)	No	2026	20	11036.5192	1	0	471704.48	55773.51695	0	No Storage	0
INFR_TAZ_126_link_1162_GH2truck_3_2026	link_1162	GH2 Truck Link	No	2026	30	745317.9221	1	36	22786.92614	1870.717676	0	No Storage	0
INFR_TAZ_2022_link_771_LH2_Truck_3_2026	link_771	LH2 Truck Link	No	2026	30	547500	1	4	83538.38188	6935.608332	0	No Storage	0
INFR_TAZ_2022_link_773_LH2_Truck_3_2026	link_773	LH2 Truck Link	No	2026	30	839500	1	2	93934.2694	7798.706258	0	No Storage	0
INFR_TAZ_3692_link_61_GH2truck_3_2026	link_61	GH2 Truck Link	No	2026	30	508389.7294	1	29	12520.92591	1027.919135	0	No Storage	0
INFR_TAZ_5550_link_222_GH2truck_3_2026	link_222	GH2 Truck Link	No	2026	30	143271.0367	1	4	486.6985745	39.95605289	0	No Storage	0
INFR_TAZ_5550_link_225_GH2truck_3_2026	link_225	GH2 Truck Link	No	2026	30	73000	1	6	371.9767451	30.53783858	0	No Storage	0
INFR_TAZ_6508_link_236_GH2truck_3_2026	link_236	GH2 Truck Link	No	2026	30	9637.294587	1	4	32.73835135	2.687690835	0	No Storage	0
INFR_TAZ_6508_link_238_GH2truck_3_2026	link_238	GH2 Truck Link	No	2026	30	23092.96585	1	15	294.1796669	24.15100217	0	No Storage	0
INFR_TAZ_1937_link_768_GH2truck_3_2026	link_768	GH2 Truck Link	No	2026	30	24769.91378	1	18	378.6506262	31.08573816	0	No Storage	0
INFR_TAZ_2909_link_543_GH2truck_3_2026	link_543	GH2 Truck Link	No	2026	30	18295.71656	1	35	543.8249734	44.64590722	0	No Storage	0
INFR_TAZ_2909_link_545_GH2truck_3_2026	link_545	GH2 Truck Link	No	2026	30	1.20E+06	1	25	25404.52061	2085.611962	0	No Storage	0
INFR_TAZ_2909_link_568_GH2truck_3_2026	link_568	GH2 Truck Link	No	2026	30	800670.0644	1	46	31279.01746	2567.88522	0	No Storage	0
INFR_TAZ_862_GH2truck_4_2026	TAZ_862	GH2 Truck Station (700bar)	No	2026	20	79253.19704	1	0	2.42E+06	285787.8053	0	No Storage	0
INFR_TAZ_5637_GH2truck_4_2026	TAZ_5637	GH2 Truck Station (700bar)	No	2026	20	36500	1	0	1.56E+06	184454.295	0	No Storage	0
INFR_TAZ_5637_link_38_GH2truck_3_2026	link_38	GH2 Truck Link	No	2026	30	554610.4942	1	29	13659.27851	1121.37344	0	No Storage	0
INFR_TAZ_1080_GH2truck_4_2026	TAZ_1080	GH2 Truck Station (700bar)	No	2026	20	57344.70978	1	0	2.35E+06	277804.0035	0	No Storage	0
INFR_TAZ_1080_link_743_GH2truck_3_2026	link_743	GH2 Truck Link	No	2026	30	1.10E+07	1	0	0	0	0	No Storage	0
INFR_TAZ_2308_GH2truck_4_2026	TAZ_2308	GH2 Truck Station (700bar)	No	2026	20	284726.8619	1	0	2.92E+06	341306.8837	0	No Storage	0
INFR_TAZ_2308_link_424_GH2truck_3_2026	link_424	GH2 Truck Link	No	2026	30	14279.57291	1	52	630.6091111	51.77054613	0	No Storage	0
INFR_TAZ_2308_link_488_LH2_Truck_3_2026	link_488	LH2 Truck Link	No	2026	30	1.25E+07	1	17	162657.3303	17658.81304	0	No Storage	0
INFR_TAZ_3802_GH2truck_4_2026	TAZ_3802	GH2 Truck Station (700bar)	No	2026	20	273750	1	0	2.89E+06	337870.82	0	No Storage	0
INFR_TAZ_2931_GH2truck_4_2026	TAZ_2931	GH2 Truck Station (700bar)	No	2026	20	1437.503325	1	0	61439.36744	7264.483902	0	No Storage	0
INFR_TAZ_3012_link_1203_GH2truck_3_2026	link_1203	GH2 Truck Link	No	2026	30	17200.03771	1	19	277.539422	22.78490303	0	No Storage	0
INFR_TAZ_5195_link_445_GH2truck_3_2026	link_445	GH2 Truck Link	No	2026	30	1.84E+06	1	61	95529.13364	7842.568926	0	No Storage	0
INFR_TAZ_5195_PipelineNodalStorage_5_2026	TAZ_5195	GH2 Pipeline Station (700bar)	No	2026	20	273750	1	0	3.50E+06	379429.4879	0	No Storage	0
INFR_TAZ_5195_link_445_PipelineNodalStorage_4_2026	link_445	GH2 Pipeline (transmission)	No	2026	50	1.28E+06	1	61	4.66E+07	1.55E+06	0	No Storage	0
INFR_TAZ_5195_link_449_PipelineNodalStorage_4_2026	link_449	GH2 Pipeline (transmission)	No	2026	50	1.10E+07	1	43	2.77E+07	981938.2009	0	No Storage	0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2026	40	1.15E+07	1	0	4.65E+07	3.00E+06	0.029102935	No_Storage	0
INFR_WECC_NNV_GH2truck_1_2026	WECC_NNV	GH2 Pipeline Truck Terminal	No	2026	30	1.10E+07	1	0	4.46E+07	2.91E+06	0	No Storage	0
